file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX199603106,1,6,11,5,1,2,58,291,0.7276,0.0907090909090909,0.9067545454545454,884.389090909091,0.09090909090909091,0.42591818181818186,0.48636363636363633,0.18181818181818182,ces
CTX199603106,2,21,4,3,1,0,198,1385,0.8258583333333332,0.006395833333333333,0.9905624999999999,660.4,0.0,0.409125,0.5485,0.0,ces
CTX199603106,3,29,1,1,1,0,266,1885,0.891,0.006783333333333334,0.9911166666666666,454.2303333333333,0.0,0.4132866666666667,0.50617,0.0,ces
CTX199603106,4,24,16,3,2,0,219,1609,0.8584148148148147,0.0031,0.9994074074074075,542.2537037037038,0.037037037037037035,0.41155925925925924,0.5298407407407407,0.0,ces
CTX199603106,5,11,11,3,1,0,129,883,0.8218642857142857,0.0013714285714285714,0.9999428571428571,526.4264285714286,0.14285714285714285,0.41176428571428575,0.5274857142857143,0.0,ces
CTX199603106,6,20,10,0,2,1,142,884,0.87112,0.009655,0.92911,615.2085,0.0,0.40155,0.46874000000000005,0.0,ces
CTX199603106,8,0,0,0,1,0,0,0,,,,,,,,,
CTX199603106,9,2,2,0,2,0,4,17,0.7861,0.04165,0.875,1568.345,0.0,0.3095,0.38095,0.0,ces
