file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX198402945,1,21,8,20,3,1,287,1899,0.7779170731707317,0.003251219512195122,0.9638097560975609,1259.5278048780488,0.024390243902439025,0.4113951219512195,0.5384536585365853,0.0,ces
CTX198402945,2,15,1,9,0,0,175,1231,0.7973333333333333,0.004391666666666666,0.9913375000000001,179.255,0.0,0.39516666666666667,0.5281833333333333,0.0,ces
