file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX200603179,1,18,7,7,2,2,121,798,0.79932,0.0,0.9433079999999999,297.3552,0.0,0.427956,0.49552,0.12,ces
CTX200603179,3,9,6,10,9,2,104,782,0.7485,0.023026315789473683,0.9299421052631579,449.08578947368414,0.21052631578947367,0.4121315789473684,0.5246473684210526,0.631578947368421,ces
