file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX201405311,1,19,2,12,2,0,257,1745,0.8130806451612903,0.007225806451612904,0.9764677419354839,72.37064516129031,0.06451612903225806,0.3912193548387097,0.45715806451612906,0.0,ces
