file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX197402444,1,26,9,11,2,6,201,1374,0.8448243243243244,0.018316216216216215,0.9535594594594595,1094.0529729729728,0.10810810810810811,0.40562162162162163,0.4934891891891892,0.0,ces
