file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX200603179,1,21,7,5,2,1,126,827,0.8007576923076923,0.016538461538461537,0.933196153846154,1101.9569230769232,0.07692307692307693,0.40974999999999995,0.4677192307692308,0.11538461538461539,ces
CTX200603179,3,15,6,2,9,4,85,689,0.8112294117647059,0.01985294117647059,0.9511117647058824,1111.9535294117647,0.17647058823529413,0.4094176470588235,0.5052176470588234,0.7058823529411765,ces
