file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX196300443,1,30,1,5,3,1,254,1775,0.81726,0.01708857142857143,0.9564685714285713,833.4937142857143,0.22857142857142856,0.3911657142857143,0.4994742857142857,0.02857142857142857,ces
CTX196300443,2,0,0,1,0,0,7,31,0.6079,0.1643,0.75,963.21,2.0,0.5833,0.3333,0.0,ces
