file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX201601688,1,3,2,1,0,1,13,84,0.79665,0.008325,0.937325,657.7,0.0,0.377325,0.522975,0.0,ces
CTX201601688,2,31,7,1,2,1,236,1584,0.870628125,0.001303125,0.9846,785.1771875,0.0,0.4021,0.49094375,0.0,ces
CTX201601688,3,35,18,16,9,2,191,1103,0.763894117647059,0.01561764705882353,0.9135627450980393,1445.5158823529412,0.0,0.368321568627451,0.4792901960784314,0.0,ces
CTX201601688,4,2,0,0,0,0,14,92,0.92615,0.0,1.0,280.475,0.0,0.40285,0.51485,0.0,ces
CTX201601688,5,1,0,0,0,0,15,81,0.8456,0.0167,0.991,468.64,0.0,0.3953,0.5349,0.0,ces
CTX201601688,6,1,0,0,0,0,15,81,0.8457,0.0167,0.99,463.76,0.0,0.3953,0.5349,0.0,ces
CTX201601688,7,1,2,3,2,1,25,126,0.67035,0.054175,0.9269000000000001,3785.1225,0.75,0.2884,0.413575,0.0,ces
