file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX200601630,3,13,32,41,34,3,112,744,0.6876907407407408,0.00016851851851851853,0.7904703703703704,1988.3727777777779,0.18518518518518517,0.3677666666666667,0.46516851851851854,0.5740740740740741,ces
MTX200602109,188,30,35,80,15,13,434,2399,0.6819109090909091,0.004494545454545454,0.8671245454545455,1412.875,0.0,0.38477818181818185,0.4556136363636364,0.0,ces
MTX200602118,30,43,82,108,18,14,403,2122,0.6630291390728477,0.0009655629139072847,0.8446158940397351,2217.81,0.0,0.37741788079470195,0.41608807947019866,0.0,ces
MTX200603615,2,23,86,64,58,4,173,1099,0.6846206896551724,0.0018770114942528735,0.8119172413793103,2063.289885057471,0.20689655172413793,0.3719390804597701,0.45256436781609194,0.632183908045977,ces
MTX200700143,63,43,4,11,109,0,243,1391,0.7623037037037037,0.0010796296296296296,0.8835870370370371,534.0185185185185,0.0,0.37760925925925926,0.46674629629629627,0.0,ces
MTX200700143c,260,6,9,8,7,1,27,163,0.7304428571428572,0.03928571428571429,0.8776714285714285,1924.1878571428572,0.07142857142857142,0.3772857142857143,0.5311357142857143,0.0,ces
MTX200700149a,178,18,19,13,2,6,111,760,0.7461096774193549,0.0036903225806451615,0.873183870967742,465.8709677419355,0.12903225806451613,0.4030451612903226,0.49464838709677417,0.0,ces
MTX200700354,1,0,2,2,0,3,22,124,0.6264,0.1,0.9983500000000001,485.75,1.5,0.46535,0.49934999999999996,0.0,ces
MTX200701105,14,35,0,14,1,0,442,3272,0.8268938775510204,0.003969387755102041,0.9782367346938775,296.33938775510205,0.061224489795918366,0.4143,0.5017591836734694,0.0,ces
MTX200702076,21,60,19,53,18,0,632,3984,0.7579823008849558,0.0,0.9698690265486726,310.94026548672565,0.0,0.3920548672566372,0.47392035398230087,0.008849557522123894,ces
MTX200702095,1,4,4,1,1,1,20,152,0.83844,0.02334,0.9051,219.4,0.0,0.41739999999999994,0.43288000000000004,0.0,ces
MTX200702110,155,2,2,3,1,1,21,131,0.7216400000000001,0.08399999999999999,0.84008,670.7239999999999,0.0,0.3756,0.41559999999999997,0.0,ces
MTX200702190,93,1,0,1,0,0,23,110,0.6940500000000001,0.07915,0.8312999999999999,114.625,0.0,0.36855,0.46155,0.0,ces
MTX200702621,160,10,32,34,212,1,55,363,0.731740909090909,0.0,0.845990909090909,2879.556818181818,0.0,0.4031954545454546,0.44525227272727275,0.0,ces
MTX200702621b,40,15,42,62,87,1,134,797,0.6967506493506493,0.0,0.954438961038961,3549.5779220779223,0.0,0.35056623376623375,0.4376,0.0,ces
MTX200702951,24,7,3,1,0,0,40,312,0.8045125,0.00835,0.9998750000000001,204.5,0.0,0.40265,0.4125,0.0,ces
MTX200703740,7,17,2,12,0,0,271,2067,0.8116448275862069,0.002593103448275862,0.9987448275862069,298.9268965517241,0.10344827586206896,0.41205172413793106,0.5234827586206897,0.06896551724137931,ces
MTX200704303,1,23,21,40,20,6,283,1780,0.7258809523809524,0.008357142857142856,0.9201523809523809,5340.797777777778,0.15873015873015872,0.4085587301587302,0.5217301587301587,0.2857142857142857,ces
MTX200800683,179,15,26,18,11,4,123,786,0.7388333333333333,0.017675757575757574,0.8796757575757576,1444.1154545454544,0.030303030303030304,0.38329090909090907,0.49633030303030307,0.0,ces
MTX200800738,479,18,20,10,1,2,94,617,0.7581607142857143,0.009046428571428572,0.8596428571428572,612.5921428571428,0.0,0.38346785714285714,0.48389642857142856,0.0,ces
MTX200801088,23,1,0,0,0,0,2,16,0.9032,0.0,1.0,63.75,0.0,0.4667,0.4667,0.0,ces
MTX200801102,327,8,49,44,202,1,66,387,0.6916384615384616,0.0024423076923076924,0.8473480769230769,1882.8292307692307,0.0,0.3359557692307692,0.5136788461538462,0.0,ces
MTX200801108,166,3,11,13,28,1,33,252,0.692925,0.0,0.9098875,3178.75,0.0,0.4294,0.472475,0.0,ces
MTX200801707,3,7,29,35,42,7,87,606,0.6655309523809524,0.03511904761904762,0.7912880952380952,2602.4159523809526,0.07142857142857142,0.3952642857142857,0.48732142857142857,0.47619047619047616,ces
MTX200803066c,43,4,4,4,1,0,48,295,0.7171125,0.0,0.875,147.5,0.0,0.3059,0.43185,0.0,ces
MTX200803221a,279,39,22,45,8,1,425,2372,0.716525,0.0009916666666666667,0.871447619047619,1730.3564285714285,0.0,0.36301666666666665,0.46776547619047615,0.0,ces
MTX200803236,203,0,0,0,1,0,0,0,,,,,,,,,
MTX200803250,87,4,5,1,1,0,22,134,0.7285,0.0,0.79894,46.275999999999996,0.0,0.41459999999999997,0.44316000000000005,0.0,ces
MTX200803261,99,46,83,13,133,6,330,2127,0.7984610169491526,0.0009677966101694915,0.9860559322033898,392.9364406779661,0.01694915254237288,0.4002322033898305,0.5728949152542373,0.0,ces
MTX200803290,1,1,1,4,1,0,24,177,0.7398199999999999,0.04,0.9462400000000001,103.85,0.4,0.41866000000000003,0.47922000000000003,0.0,ces
MTX200804054,71,2,1,0,1,1,10,47,0.7134499999999999,0.0,0.8741,218.19,0.0,0.35085,0.5965,0.0,ces
MTX200804147,43,15,40,11,25,7,71,434,0.7604269230769231,0.015096153846153846,0.8717961538461538,472.0184615384615,0.07692307692307693,0.39776538461538463,0.47837692307692303,0.0,ces
MTX200804152,136,5,6,6,5,1,21,131,0.7770727272727274,0.0,0.9321090909090909,2228.9327272727273,0.0,0.41600000000000004,0.5095727272727273,0.0,ces
MTX200900097,224,42,1,6,44,0,121,740,0.74724375,0.013858333333333334,0.8124104166666667,209.02083333333334,0.041666666666666664,0.35645625,0.5120250000000001,0.0,ces
MTX200900627,1,7,2,3,2,2,44,290,0.75575,0.016309999999999998,0.9249,263.381,0.0,0.40587,0.5729200000000001,0.0,ces
MTX200901036,3,11,31,34,31,7,93,646,0.6924711111111111,0.0,0.8116022222222222,2264.7153333333335,0.1111111111111111,0.3693644444444445,0.4820222222222222,0.5555555555555556,ces
MTX200901944,196,3,90,59,330,0,120,888,0.7075951612903225,0.0,0.7702887096774194,1592.1612903225807,0.0,0.3613290322580645,0.4317064516129032,0.0,ces
MTX200902561,2,2,0,3,0,0,15,135,0.7879400000000001,0.0,0.99982,408.12600000000003,0.0,0.41522,0.48066,0.0,ces
MTX200902982,217,3,19,13,37,1,24,158,0.72075625,0.00848125,0.8340125,3357.84375,0.0,0.3652375,0.50890625,0.0,ces
MTX200902989,219,45,29,91,36,14,447,2461,0.6639051470588235,0.0015926470588235296,0.8462485294117646,2146.6199264705883,0.0,0.368435294117647,0.4274882352941176,0.0,ces
MTX200903279,117,17,12,7,3,2,155,949,0.7686999999999999,0.011070833333333334,0.9198416666666667,937.5687499999999,0.041666666666666664,0.3916458333333333,0.49759166666666665,0.0,ces
MTX200904035,7,30,1,7,1,0,429,3043,0.8461108108108109,0.004764864864864865,0.9905702702702702,82.74648648648649,0.0,0.4038162162162162,0.4900135135135136,0.0,ces
MTX200904043,134,1,4,4,0,0,38,203,0.70988,0.014000000000000002,0.9250999999999999,66.9,0.0,0.41365999999999997,0.49822000000000005,0.0,ces
MTX200904057,250,1,6,3,2,1,23,133,0.71445,0.0,0.8734500000000001,192.4375,0.0,0.362325,0.5065,0.0,ces
MTX200904984,4,3,2,9,1,0,62,438,0.7165499999999999,0.0,0.8782416666666667,837.0833333333334,0.0,0.41402500000000003,0.52805,0.25,ces
MTX200906064,1,19,17,7,6,3,96,682,0.7973730769230769,0.0007384615384615384,0.9304769230769231,342.7065384615385,0.07692307692307693,0.40891923076923076,0.4918576923076923,0.0,ces
MTX201000122,1,16,15,10,2,2,100,762,0.7865307692307693,0.011538461538461537,0.9583807692307692,1136.2692307692307,0.038461538461538464,0.41902307692307694,0.49820000000000003,0.0,ces
MTX201000399a,59,0,0,0,1,0,0,0,,,,,,,,,
MTX201000869,2,35,82,67,75,4,192,1221,0.7260931372549019,0.00014411764705882352,0.8448843137254902,1866.4191176470588,0.0392156862745098,0.36229509803921567,0.46896176470588236,0.45098039215686275,ces
MTX201001388,55,2,0,0,0,0,31,182,0.82025,0.0,0.8601,17.545,2.0,0.43425,0.51085,0.0,ces
MTX201001393a,79,6,7,5,7,1,23,151,0.7482363636363636,0.03636363636363637,0.9480363636363637,1215.909090909091,0.09090909090909091,0.3775727272727272,0.5395363636363636,0.0,ces
MTX201001397b,1,6,5,2,0,0,33,208,0.7840374999999999,0.0,0.9366625,838.875,0.0,0.4162625,0.4512375,0.5,ces
MTX201001782,1,25,14,5,2,2,126,901,0.8182066666666666,0.00052,0.97851,156.15866666666668,0.03333333333333333,0.40003,0.49743333333333334,0.0,ces
MTX201001858,11,5,1,4,1,0,115,830,0.8238666666666666,0.0,0.9999555555555557,58.77777777777778,0.0,0.40771111111111114,0.5113444444444445,0.0,ces
MTX201002187,3,15,36,33,30,3,88,607,0.7215541666666666,0.0018229166666666665,0.8476708333333334,1836.15625,0.020833333333333332,0.35966458333333334,0.48399583333333335,0.4375,ces
MTX201003596,1,19,11,9,0,1,111,722,0.7858857142857143,0.0005571428571428571,0.9391464285714285,733.3707142857144,0.07142857142857142,0.3976571428571428,0.4894107142857143,0.0,ces
MTX201004351,28,4,66,52,206,1,63,397,0.6935374999999999,0.002530357142857143,0.8195464285714287,4364.455357142857,0.0,0.3669625,0.5150517857142857,0.0,ces
MTX201004642,10,33,0,16,0,0,421,2952,0.7966734693877551,0.0038591836734693874,0.9818714285714285,209.09183673469389,0.0,0.38570204081632653,0.5313326530612245,0.04081632653061224,ces
MTX201100291,1,0,0,0,0,1,0,0,,,,,,,,,None
MTX201100863,102,7,16,8,21,1,28,153,0.7322399999999999,0.004166666666666667,0.9001533333333334,1373.2,0.0,0.36742,0.5679066666666667,0.06666666666666667,ces
MTX201101140,16,50,87,92,221,2,237,1314,0.703843661971831,0.014376760563380282,0.9050218309859156,642.1637323943662,0.0,0.2635816901408451,0.6690225352112675,0.0,ces
MTX201101320,1,1,2,9,1,2,45,352,0.6603899999999999,0.007000000000000001,0.91537,1505.4,0.1,0.41214000000000006,0.52522,0.0,ces
MTX201102011,7,8,15,3,14,0,41,304,0.7739363636363635,0.0,0.8972090909090908,161.2209090909091,0.0,0.39261818181818176,0.4832,0.0,ces
MTX201103598,282,34,10,25,11,0,380,2571,0.7645796610169492,0.014410169491525423,0.9205457627118644,192.94694915254237,0.0,0.39468305084745764,0.4860457627118644,0.0,ces
MTX201103613,16,7,3,2,2,0,67,413,0.7968,0.006055555555555556,0.9093,257.9866666666667,0.0,0.3853666666666667,0.4737777777777778,0.0,ces
MTX201103630,103,1,5,5,0,0,44,225,0.6987166666666668,0.026433333333333336,0.89805,134.89666666666668,0.0,0.37413333333333326,0.49848333333333333,0.0,ces
MTX201104560,3,0,0,0,1,0,0,0,,,,,,,,,
MTX201200422,18,18,8,25,1,2,163,1182,0.7527511627906976,0.007125581395348838,0.8508767441860464,1016.2093023255813,0.06976744186046512,0.42399302325581395,0.41349767441860463,0.0,ces
MTX201201182,29,2,2,0,1,1,21,147,0.82555,0.0,0.9996499999999999,79.47,0.0,0.40455,0.4558,0.0,ces
MTX201201850,5,5,2,1,0,0,48,369,0.7666499999999999,0.03106666666666667,0.9559833333333333,188.3083333333333,0.0,0.41206666666666664,0.5659333333333333,0.16666666666666666,ces
MTX201203648,38,0,0,0,0,1,0,0,,,,,,,,,
MTX201204828a,48,21,0,8,7,2,504,2452,0.7339620689655173,0.08558620689655173,0.9295793103448275,61.525862068965516,0.0,0.31854827586206896,0.44467241379310346,0.0,ces
