file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX195003808,1,10,12,13,6,1,98,590,0.7262652173913043,0.012682608695652174,0.9002086956521739,7112.73347826087,0.08695652173913043,0.40425652173913046,0.4935869565217391,0.17391304347826086,ces
CTX195006990,1,9,11,13,2,0,81,541,0.7339863636363636,0.015577272727272728,0.8795181818181818,1081.1477272727273,0.09090909090909091,0.3706409090909091,0.4587863636363636,0.22727272727272727,ces
CTX195100667,45,9,31,50,19,3,187,1402,0.687206779661017,0.008413559322033899,0.9082627118644068,39385.20118644068,0.0,0.3879762711864407,0.5185610169491525,0.0,ces
CTX195101731,5,0,1,0,2,1,0,0,,,,,,,,,
CTX195105162,9,0,1,2,0,0,13,58,0.5226500000000001,0.13055,0.8698,980.0,1.0,0.46155,0.47115,0.0,ces
CTX195105604,13,2,74,31,120,7,61,449,0.6215272727272727,0.04254848484848484,0.8505757575757575,27539.39393939394,0.030303030303030304,0.335969696969697,0.4916848484848485,0.0,ces
CTX195200523,1,4,12,9,5,4,33,229,0.6970384615384616,0.02179230769230769,0.8163230769230769,2096.0861538461536,0.0,0.34073846153846155,0.5223307692307693,0.0,ces
CTX195201365,5,26,1,6,0,0,314,1915,0.8317125,0.004771875,0.99194375,101.078125,0.09375,0.41275625,0.513075,0.0,ces
CTX195202198,1,1,2,3,1,0,17,128,0.713375,0.008325,0.8673,972.25,0.0,0.37385,0.501875,0.0,ces
CTX195204623,1,0,0,1,0,1,1,4,0.6999,0.0,0.9994,5216.0,0.0,0.25,0.75,0.0,ces
CTX195205333,2,0,1,1,0,1,4,27,0.682,0.0,0.9999,776.0,0.0,0.3636,0.4091,0.0,ces
CTX195300316,3,8,12,6,3,5,46,363,0.7456928571428572,0.020235714285714284,0.8673000000000001,1394.1607142857142,0.07142857142857142,0.3960357142857143,0.5037428571428572,0.0,ces
CTX195300641,5,2,51,35,48,4,57,398,0.6546459459459459,0.052475675675675675,0.8817297297297297,40365.94594594595,0.02702702702702703,0.36508108108108106,0.5342243243243243,0.0,ces
CTX195302046,1,14,1,23,1,0,332,2236,0.763672972972973,0.006918918918918919,0.9928864864864866,192.3716216216216,0.10810810810810811,0.4069864864864865,0.5203756756756757,0.0,ces
CTX195304281,1,7,9,6,7,4,21,113,0.7420846153846153,0.015384615384615385,0.8860846153846154,2824.1346153846152,0.07692307692307693,0.4128769230769231,0.45616923076923077,0.38461538461538464,ces
CTX195305278,8,12,0,7,1,0,159,1128,0.791121052631579,0.014036842105263158,0.9392052631578947,591.2631578947369,0.0,0.3740842105263158,0.5134842105263158,0.0,ces
CTX195400736,3,11,9,21,2,0,132,742,0.722690625,0.012578125,0.910021875,48234.734375,0.09375,0.39925625,0.457728125,0.09375,ces
CTX195404409,2,7,14,14,6,0,53,279,0.7202571428571428,0.007142857142857143,0.9050095238095237,5064.273809523809,0.047619047619047616,0.3936428571428572,0.527547619047619,0.19047619047619047,ces
CTX195501600,1,19,5,11,4,1,309,1742,0.7738700000000001,0.013973333333333334,0.9542566666666666,550.7126666666667,0.06666666666666667,0.39248666666666665,0.42195333333333335,0.0,ces
CTX195503919,6,0,2,4,0,1,6,65,0.6175499999999999,0.0125,0.847075,1236.75,0.0,0.345825,0.409775,0.0,ces
CTX195601864,4,28,2,4,1,0,272,1827,0.8555875000000001,0.000934375,0.973959375,285.15625,0.03125,0.3964625,0.514346875,0.0,ces
CTX195605126,35,0,0,1,2,0,2,16,0.6905,0.0,0.9997,940.0,0.0,0.3636,0.8182,1.0,ces
CTX195701743,48,15,22,24,27,6,137,828,0.7066333333333333,0.01826923076923077,0.8813102564102564,1403.5223076923078,0.07692307692307693,0.35172820512820513,0.5119205128205129,0.0,ces
CTX195704401,10,19,2,15,1,9,197,1185,0.7497941176470588,0.02806764705882353,0.8959764705882353,849.3088235294117,0.058823529411764705,0.39244411764705883,0.5061823529411765,0.0,ces
CTX195705685B,13,1,0,2,1,0,7,56,0.65,0.0111,0.8710666666666667,1409.3333333333333,0.0,0.3514333333333333,0.49910000000000004,0.6666666666666666,ces
CTX195800791,82,0,2,2,1,2,4,16,0.61595,0.0,0.75,112.375,0.0,0.29164999999999996,0.70835,0.0,ces
CTX195801585,1,6,4,5,1,0,75,483,0.7815363636363636,0.0026636363636363637,0.9546636363636364,862.4318181818181,0.0,0.43478181818181816,0.532109090909091,0.0,ces
CTX195802353B,25,8,6,27,2,1,199,1398,0.678,0.013254285714285715,0.8880057142857143,21633.285714285714,0.02857142857142857,0.33031714285714286,0.5128142857142857,0.0,ces
CTX195803242,2,4,2,2,0,0,25,173,0.7627166666666666,0.013333333333333334,0.9556166666666667,177.79166666666666,0.16666666666666666,0.3817166666666667,0.4680166666666667,0.0,ces
CTX195805462,4,15,1,27,0,0,355,2284,0.7405261904761905,0.036764285714285715,0.980952380952381,171.69642857142858,0.047619047619047616,0.3926,0.5322047619047618,0.0,ces
CTX195805894,1,16,17,12,5,3,85,625,0.75995,0.007092857142857143,0.9145142857142857,3621.9285714285716,0.0,0.4047678571428572,0.45187499999999997,0.17857142857142858,ces
CTX195901119,15,11,4,17,6,6,92,593,0.6800678571428571,0.007739285714285714,0.8880642857142858,586.5446428571429,0.03571428571428571,0.3947107142857143,0.43047857142857143,0.0,ces
CTX195901885,32,2,32,8,98,1,12,71,0.69675,0.0,0.9367599999999999,10929.6,0.0,0.43056,0.64167,0.0,ces
CTX195902663,19,23,9,12,3,0,274,1755,0.7806114285714286,0.005568571428571428,0.9588628571428572,189.85342857142857,0.02857142857142857,0.39006,0.5123914285714286,0.0,ces
CTX195903276,8,31,0,6,0,0,316,2155,0.8436756756756757,0.00914864864864865,0.9849540540540541,357.0945945945946,0.02702702702702703,0.4228837837837838,0.4978027027027027,0.0,ces
CTX195904608,99,1,2,1,2,0,7,26,0.677,0.0,0.9631000000000001,276.0,0.0,0.5,0.54165,0.0,ces
CTX195906214,3,21,0,3,1,0,188,1206,0.8441958333333334,0.002104166666666667,0.98245,367.87416666666667,0.0,0.4058208333333333,0.49356249999999996,0.0,ces
CTX195906583,31,24,11,17,6,2,239,1398,0.7563707317073171,0.00722439024390244,0.9491804878048781,3525.362682926829,0.0,0.3853780487804878,0.489480487804878,0.0975609756097561,ces
CTX195906583V,21,5,5,6,1,0,33,166,0.6858545454545454,0.0,0.8783000000000001,1207.590909090909,0.0,0.26805454545454543,0.5220909090909092,0.09090909090909091,ces
CTX196001290,92,20,32,10,27,5,112,702,0.7547566666666667,0.01907666666666667,0.9334133333333334,5645.283333333334,0.0,0.36799,0.4959866666666667,0.0,ces
CTX196003252,2,2,0,2,0,0,14,96,0.748775,0.015625,0.900675,868407.625,0.0,0.3986,0.43227499999999996,0.0,ces
CTX196005565,41,0,3,2,5,0,9,58,0.6999,0.0458,0.8531,213.0,0.0,0.39385000000000003,0.52555,0.0,ces
CTX196006153,75,1,0,1,0,0,14,86,0.74325,0.0,0.8745499999999999,72.875,0.0,0.3137,0.5046999999999999,0.0,ces
CTX196100550A,100,18,1,12,4,2,238,1446,0.7454933333333333,0.01772666666666667,0.9699666666666666,670.75,0.03333333333333333,0.3891233333333333,0.5347500000000001,0.0,ces
CTX196104809,3,0,2,1,2,0,2,6,0.6255,0.0,0.75,486.0,0.0,0.5,0.25,1.0,ces
CTX196106884,11,14,2,22,2,0,270,1756,0.7543027777777778,0.010294444444444445,0.9757361111111111,240.98250000000002,0.027777777777777776,0.39445555555555556,0.5006472222222222,0.0,ces
CTX196202774,19,0,0,0,1,1,0,0,,,,,,,,,
CTX196206406,24,25,1,4,1,1,291,1692,0.8234689655172415,0.0010620689655172415,0.9892827586206896,229.6206896551724,0.06896551724137931,0.416051724137931,0.5433137931034483,0.0,ces
CTX196207827,2,2,1,39,2,0,250,2279,0.6937853658536586,0.014895121951219512,0.9319048780487805,405.6280487804878,0.024390243902439025,0.3922121951219512,0.47690731707317074,0.0,ces
CTX196303082A,27,14,17,26,7,2,111,636,0.7106874999999999,0.0062475000000000004,0.9076875,844.78125,0.0,0.381035,0.62973,0.0,ces
CTX196306858,179,10,8,11,2,0,101,588,0.7389,0.012971428571428573,0.9290571428571429,681.8571428571429,0.0,0.3721380952380952,0.513947619047619,0.0,ces
CTX196403509,1,9,6,10,3,2,109,736,0.7726736842105263,0.011721052631578948,0.9313263157894737,2456.7236842105262,0.05263157894736842,0.4160105263157895,0.5101368421052632,0.0,ces
CTX196406991,35,35,2,5,1,0,400,2464,0.8451150000000001,0.006265,0.9862650000000001,91.53450000000001,0.025,0.41308,0.50012,0.0,ces
CTX196500805,2,23,1,3,4,0,257,1675,0.8587076923076923,0.005623076923076923,0.9902923076923076,91.3026923076923,0.07692307692307693,0.41009999999999996,0.5198192307692308,0.0,ces
CTX196503540A,8,1,2,4,0,0,14,74,0.69312,0.04066,0.86434,171.998,0.0,0.35414,0.5736399999999999,0.0,ces
CTX196507901,3,18,0,39,0,0,493,3597,0.7392859649122807,0.016331578947368423,0.9647701754385966,634.1973684210526,0.05263157894736842,0.3766157894736842,0.512198245614035,0.0,ces
CTX196607206C,13,16,11,4,7,0,122,756,0.79717,0.00993,0.9807499999999999,174.275,0.0,0.37939500000000004,0.495245,0.0,ces
CTX196608780,1,20,8,28,3,0,340,1959,0.74918125,0.027052083333333334,0.9364625000000001,7483.088541666667,0.16666666666666666,0.3964625,0.5032854166666666,0.14583333333333334,ces
CTX196610745,68,8,10,16,2,2,90,563,0.7200625,0.0105125,0.8751666666666668,1482.9583333333333,0.125,0.38405833333333333,0.4817458333333333,0.125,ces
CTX196700664A,20,1,2,0,2,0,3,12,0.7305,0.0,0.75,324.0,0.0,0.4286,0.5714,1.0,ces
CTX196703423,16,28,0,2,0,0,269,1682,0.8500599999999999,0.00398,0.9901666666666668,77.50033333333334,0.03333333333333333,0.40390333333333334,0.5039133333333333,0.0,ces
CTX196705420E,49,0,0,0,1,0,0,0,,,,,,,,,
CTX196706503A,61,4,2,0,1,0,24,169,0.850875,0.002775,0.9913,97.125,0.0,0.42855,0.4211,0.0,ces
CTX196706800,85,0,1,3,0,0,9,38,0.5658,0.09443333333333333,0.8275,1570.6666666666667,0.0,0.3373,0.2857,0.3333333333333333,ces
CTX196801290,4,14,1,12,3,0,105,474,0.7103230769230768,0.008973076923076924,0.8803346153846154,111.3223076923077,0.0,0.40458076923076924,0.46729999999999994,0.0,ces
CTX196803775A,2,0,0,1,0,0,1,5,0.595,0.35,0.75,5568.0,0.0,0.75,0.0,1.0,ces
CTX196805739,50,25,2,5,0,0,284,1666,0.8077933333333333,0.023483333333333335,0.9696866666666666,149.629,0.0,0.39685666666666664,0.5020333333333333,0.0,ces
CTX196806061,13,23,1,4,0,0,240,1413,0.8071592592592592,0.013774074074074074,0.9771703703703705,114.18074074074075,0.0,0.39033703703703704,0.5166814814814815,0.0,ces
CTX196806085,57,0,0,0,1,0,0,0,,,,,,,,,
CTX196901057E,14,0,0,1,0,0,1,10,0.63,0.1,0.75,6720.0,0.0,0.5714,0.4286,0.0,ces
CTX196904440,1,14,8,27,1,0,267,1876,0.7510585365853658,0.008948780487804878,0.9739414634146342,68859.06414634146,0.04878048780487805,0.41034634146341464,0.543039024390244,0.0,ces
CTX196905555,1,22,9,13,4,2,206,1249,0.7986428571428572,0.006325714285714286,0.9478857142857143,2832.266,0.0,0.40013714285714286,0.4984885714285714,0.14285714285714285,ces
CTX197000357,19,28,0,9,0,0,302,1936,0.8067081081081081,0.018883783783783782,0.9727,261.77702702702703,0.16216216216216217,0.40767027027027025,0.5170162162162162,0.0,ces
CTX197001198C,28,1,121,88,86,1,99,547,0.6947247191011237,0.0,0.8984348314606742,4208.473258426966,0.0,0.3553067415730337,0.5953505617977528,0.0,ces
CTX197002322,3,14,4,3,0,1,116,735,0.831764705882353,0.015476470588235295,0.9850647058823528,142.4670588235294,0.0,0.3861,0.5097176470588236,0.058823529411764705,ces
CTX197003224,3,9,7,1,4,3,47,339,0.80077,0.0,0.9249700000000001,323.262,0.0,0.44489,0.46414999999999995,0.0,ces
CTX197005224B,6,2,5,5,1,1,19,112,0.6765857142857143,0.0,0.8431714285714286,475.67857142857144,0.0,0.2587857142857143,0.4242714285714286,0.0,ces
CTX197006009A,2,23,0,3,0,0,242,1398,0.8219653846153846,0.01725,0.9708038461538462,108.17307692307692,0.038461538461538464,0.3999384615384616,0.5371230769230769,0.0,ces
CTX197101430,30,1,12,18,105,5,128,544,0.6111631578947369,0.03877894736842105,0.8155210526315789,1033.828947368421,0.0,0.2937842105263158,0.4324684210526315,0.05263157894736842,ces
CTX197103307,2,10,7,4,10,0,45,289,0.7879928571428572,0.0059499999999999996,0.9531642857142858,760.027142857143,0.0,0.41474285714285714,0.4944571428571428,0.0,ces
CTX197105227,1,21,12,14,5,0,172,1022,0.7579971428571428,0.00993142857142857,0.9075285714285715,4089.4285714285716,0.02857142857142857,0.40865142857142855,0.49649428571428567,0.17142857142857143,ces
CTX197105661M,1,3,13,13,6,2,42,284,0.67495,0.020456250000000002,0.8788374999999999,4493.639999999999,0.125,0.41735,0.52820625,0.125,ces
CTX197106439B,31,1,0,1,0,0,8,66,0.7152000000000001,0.0,0.85145,1806.5,0.0,0.47095,0.64245,0.0,ces
CTX197106767,107,13,10,3,12,0,82,535,0.7749,0.02274375,0.99969375,520.625,0.0625,0.41239375,0.52138125,0.0,ces
CTX197202042,34,13,18,53,10,0,234,1350,0.6708151515151516,0.010484848484848486,0.9311772727272728,25880.719696969696,0.0,0.34675757575757576,0.4913272727272727,0.0,ces
CTX197203534,51,4,3,3,1,0,25,192,0.7588142857142858,0.014285714285714287,0.8911142857142857,182.0,0.14285714285714285,0.4218571428571428,0.5091714285714286,0.14285714285714285,ces
CTX197206113B,24,24,0,4,2,1,233,1464,0.8405750000000001,0.007560714285714286,0.9901214285714286,166.04857142857142,0.07142857142857142,0.39521071428571425,0.5284,0.0,ces
CTX197207398,1,14,6,20,2,0,186,971,0.6795235294117647,0.02332058823529412,0.8718117647058824,38493.248235294115,0.058823529411764705,0.3919941176470588,0.5049970588235294,0.0,ces
CTX197208077,23,6,1,17,2,0,163,1157,0.7000782608695653,0.04345217391304348,0.972604347826087,353.5326086956522,0.043478260869565216,0.37726086956521737,0.4872869565217391,0.0,ces
CTX197301383,1,9,2,2,2,0,90,583,0.8339090909090909,0.0,0.9877181818181818,108.66999999999999,0.0,0.4132272727272727,0.5134454545454545,0.0,ces
CTX197303031,4,7,5,8,1,1,100,537,0.7451399999999999,0.00868,0.9528866666666667,3766.733333333333,0.0,0.3570066666666667,0.5467266666666667,0.0,ces
CTX197304396,1,25,8,14,4,6,300,1913,0.7874923076923077,0.009212820512820514,0.9516923076923077,6140.2292307692305,0.02564102564102564,0.404074358974359,0.5161871794871795,0.0,ces
CTX197305414,24,18,1,10,0,0,176,1163,0.7921035714285714,0.011396428571428571,0.9418214285714285,856.7946428571429,0.0,0.3860035714285714,0.5342678571428572,0.0,ces
CTX197305827,1,5,6,10,4,6,56,387,0.6913933333333333,0.03198666666666667,0.8412266666666667,7143.8,0.0,0.3244066666666667,0.46906,0.0,ces
CTX197306339,4,3,6,6,0,0,20,187,0.692011111111111,0.011111111111111112,0.8749111111111111,2254.3888888888887,0.0,0.31686666666666663,0.5416666666666666,0.0,ces
CTX197306984A,14,22,8,4,1,0,167,1006,0.7820576923076923,0.005719230769230769,0.9158192307692308,187.4903846153846,0.0,0.3610269230769231,0.5127769230769231,0.0,ces
CTX197307663,2,4,6,8,1,0,44,346,0.7184833333333334,0.0,0.8638166666666667,2242.1766666666667,0.0,0.3877,0.5571333333333334,0.0,ces
CTX197400244,12,0,7,5,3,3,9,54,0.5961,0.02666,0.82682,60465.6,0.0,0.46334,0.77112,0.0,ces
CTX197400879,120,0,0,1,0,0,3,23,0.593,0.15,0.9905,1648.0,0.0,0.3529,0.5882,0.0,ces
CTX197401663,59,4,13,10,4,8,40,283,0.6881,0.015471428571428572,0.81845,17360.35714285714,0.0,0.34937142857142856,0.5540214285714286,0.0,ces
CTX197401748,1,5,10,12,3,8,42,355,0.7160941176470589,0.02745294117647059,0.8676764705882354,18871.617647058825,0.0,0.3136764705882353,0.49329411764705877,0.0,ces
CTX197402831,224,0,0,0,0,1,0,0,,,,,,,,,
CTX197403815,71,0,1,0,2,0,0,0,,,,,,,,,
CTX197406473E,8,2,0,1,0,0,19,110,0.7600666666666666,0.023333333333333334,0.9158,129.33333333333334,0.0,0.34896666666666665,0.6106333333333334,0.0,ces
CTX197408644,1,20,21,23,17,0,143,849,0.7309139534883721,0.008411627906976745,0.8976372093023255,4536.738372093023,0.0,0.40658139534883725,0.5052418604651163,0.13953488372093023,ces
CTX197500913,16,10,3,24,8,2,168,1018,0.6927176470588234,0.008926470588235294,0.8981205882352942,653034.4632352941,0.029411764705882353,0.3850911764705882,0.5119235294117647,0.0,ces
CTX197503407,12,6,7,21,0,0,251,1226,0.6937185185185185,0.02850740740740741,0.9577777777777777,389.037037037037,0.2222222222222222,0.354737037037037,0.5150333333333333,0.0,ces
CTX197504576A,8,0,0,0,1,0,0,0,,,,,,,,,
CTX197507085A,87,1,0,0,0,0,2,7,0.7172,0.0,0.75,56.25,0.0,0.3333,0.3333,0.0,ces
CTX197508718,3,19,2,12,0,1,291,1859,0.7999838709677419,0.008225806451612904,0.9945258064516129,3988.8867741935487,0.16129032258064516,0.39415483870967744,0.5272774193548387,0.0,ces
CTX197509472A,48,24,5,5,2,0,223,1355,0.785796551724138,0.0064482758620689655,0.9300689655172414,161.11206896551724,0.0,0.3826655172413793,0.5302827586206896,0.0,ces
CTX197509488,68,24,0,5,0,0,291,1799,0.8242,0.004244827586206897,0.9668482758620689,192.80586206896552,0.06896551724137931,0.4100793103448276,0.5147413793103448,0.0,ces
CTX197601072,48,0,1,2,0,1,6,27,0.6628499999999999,0.03125,0.83535,352.0,0.0,0.3393,0.42855,0.0,ces
CTX197601954,20,14,4,14,1,0,186,1130,0.7399178571428572,0.01132142857142857,0.9177607142857143,516.2857142857143,0.0,0.38719285714285717,0.48014285714285715,0.14285714285714285,ces
CTX197603100E,35,0,0,1,0,0,5,26,0.6829,0.0,0.9701,123.0,0.0,0.2308,0.4615,0.0,ces
CTX197604715,25,0,5,2,3,2,7,20,0.6332500000000001,0.10625,0.75,152.5,0.0,0.29164999999999996,0.58335,0.5,ces
CTX197606855,1,24,7,26,2,0,297,1687,0.741118,0.006894,0.93318,58664.59,0.06,0.418394,0.535268,0.02,ces
CTX197607438D,13,1,1,0,1,0,2,7,0.7188,0.0,0.75,48.25,0.0,0.3333,0.0,0.0,ces
CTX197700952,39,0,2,1,2,2,4,7,0.5212,0.0,0.75,286.0,1.0,0.6667,0.0,0.0,ces
CTX197702778,17,34,3,18,1,0,771,4793,0.8265653846153846,0.015076923076923078,0.9852384615384615,91.51807692307692,0.36538461538461536,0.4083134615384615,0.5386615384615385,0.0,ces
CTX197703316,15,2,1,3,0,0,12,61,0.68588,0.041659999999999996,0.8938200000000001,349.9,0.0,0.3799,0.37822,0.8,ces
CTX197704782E,19,6,4,4,1,0,32,181,0.70781,0.01167,0.89915,4878.612999999999,0.0,0.3624,0.47958999999999996,0.0,ces
CTX197800257,3,13,3,7,4,0,154,848,0.74739,0.011255000000000001,0.942305,510.85600000000005,0.0,0.378015,0.49813999999999997,0.15,ces
CTX197801732,8,0,9,7,4,1,25,104,0.5371571428571429,0.03401428571428571,0.8389285714285715,30212.0,0.2857142857142857,0.47442857142857137,0.5848571428571429,0.14285714285714285,ces
CTX197802878,1,20,2,13,2,0,263,1450,0.7253515151515151,0.01629090909090909,0.9030575757575757,183.1021212121212,0.0,0.37742121212121216,0.45975757575757575,0.0,ces
CTX197805348,1,28,2,6,2,0,249,1608,0.8450411764705883,0.0025,0.9753205882352941,85529.80882352941,0.0,0.4139705882352941,0.5369176470588235,0.0,ces
CTX197808816,40,0,0,1,0,0,2,8,0.6192,0.0,0.9987,444.0,0.0,0.2,0.6,0.0,ces
CTX197901856,1,11,4,6,1,0,106,621,0.7753176470588236,0.015376470588235295,0.9199117647058824,1214.5511764705882,0.11764705882352941,0.3856705882352941,0.4960117647058824,0.0,ces
CTX197905816,6,0,0,1,0,0,1,4,0.6999,0.0,0.75,520.0,0.0,0.3333,0.6667,0.0,ces
CTX197907656,4,7,0,3,2,0,76,434,0.79462,0.01278,0.9643499999999999,744.325,0.1,0.38246,0.43579,0.0,ces
CTX197908327,1,7,3,10,1,0,133,874,0.7394294117647059,0.008152941176470588,0.9241882352941176,446.1694117647059,0.058823529411764705,0.38018235294117647,0.5450294117647059,0.0,ces
CTX198002083A,27,4,1,2,1,0,45,253,0.7886166666666666,0.008333333333333333,0.9443,149.625,0.0,0.4171833333333333,0.5369666666666667,0.0,ces
CTX198002934,3,17,0,11,0,0,288,1847,0.8033214285714285,0.006475000000000001,0.9981892857142858,149.60285714285715,0.03571428571428571,0.40339642857142854,0.5167571428571429,0.0,ces
CTX198005273C,39,18,4,9,1,0,226,1147,0.761488888888889,0.03244444444444444,0.9191037037037036,170.90296296296296,0.0,0.3653814814814815,0.5458740740740741,0.0,ces
CTX198006644,9,16,2,12,0,2,196,985,0.7070107142857143,0.0299,0.9348214285714286,179.0,0.10714285714285714,0.4513107142857143,0.4705464285714286,0.07142857142857142,ces
CTX198007067,7,2,3,2,0,0,18,119,0.741475,0.0,0.874775,250.25,0.0,0.39237500000000003,0.67315,0.0,ces
CTX198007333,4,22,2,4,2,1,236,1487,0.83755,0.010984615384615386,0.9995038461538462,460.7980769230769,0.0,0.4261,0.5121615384615384,0.0,ces
CTX198101400,62,1,7,3,6,2,22,112,0.60965,0.06965,0.84285,4238.0,0.25,0.34825,0.519325,0.0,ces
CTX198102809,25,4,0,24,3,0,244,1123,0.688025,0.03252857142857143,0.9328964285714285,239.94642857142858,0.03571428571428571,0.32889642857142853,0.5664464285714286,0.03571428571428571,ces
CTX198104589,1,4,1,4,2,0,57,365,0.768775,0.0413875,0.944275,182.4375,0.125,0.3662125,0.48002500000000003,0.0,ces
CTX198105314,1,21,1,7,2,0,268,1630,0.8024142857142857,0.012703571428571429,0.9872178571428571,861.5846428571429,0.07142857142857142,0.4029892857142857,0.5308821428571429,0.0,ces
CTX198200217,40,0,0,2,0,0,9,26,0.6064499999999999,0.11625,0.858,404.0,0.0,0.41664999999999996,0.4375,1.0,ces
