file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX195100569,2,3,6,6,1,4,41,288,0.7164777777777778,0.027166666666666665,0.8927333333333333,549.8755555555556,0.0,0.4313,0.5521111111111111,0.2222222222222222,ces
MTX195100878,42,7,1,32,0,1,301,2029,0.716923076923077,0.008694871794871795,0.9838025641025641,664.025641025641,0.05128205128205128,0.4110615384615385,0.534351282051282,0.0,ces
MTX195200247,43,7,19,13,117,2,47,207,0.7041999999999999,0.0,0.94478,23966.625,0.0,0.366915,0.48565500000000006,0.0,ces
MTX195203035,2,25,4,9,2,1,143,975,0.8049764705882353,0.0014705882352941176,0.9461323529411765,596.36,0.0,0.4182970588235294,0.49919411764705884,0.11764705882352941,ces
MTX195400366e,13,2,1,0,1,0,4,29,0.9037999999999999,0.0,0.99495,53.5,0.0,0.44505,0.5164500000000001,0.0,ces
MTX195401664,180,33,4,3,1,0,293,1896,0.8407527777777778,0.009075,0.9729722222222222,157.5538888888889,0.0,0.4091916666666667,0.504,0.0,ces
MTX195500739,47,0,2,0,3,0,0,0,,,,,,,,,
MTX195600086,23,0,4,7,1,0,34,196,0.5762857142857143,0.06404285714285714,0.7509142857142858,1468.0714285714287,0.2857142857142857,0.32925714285714286,0.42701428571428574,0.14285714285714285,ces
MTX195701084,17,24,0,3,3,1,166,1323,0.8387592592592592,0.014044444444444446,0.9738481481481481,245.50925925925927,0.0,0.4303111111111111,0.5445037037037037,0.0,ces
MTX195800591,1,3,3,5,0,0,33,223,0.7219625,0.021875,0.9469875,314.28125,0.0,0.354575,0.3980875,0.0,ces
MTX195900318,2,4,0,4,0,1,35,187,0.704125,0.0,0.8652625,303.34375,0.0,0.38925,0.5246500000000001,0.0,ces
MTX195901493,31,0,1,1,1,1,13,60,0.5592,0.15,0.9856,732.0,0.0,0.375,0.45,0.0,ces
MTX195903041,115,11,1,19,0,1,119,1031,0.7270633333333334,0.008613333333333334,0.9541933333333333,11373.116666666667,0.1,0.38833666666666666,0.54039,0.0,ces
MTX195904331,64,0,0,0,0,1,0,0,,,,,,,,,
MTX196000680,2,10,14,47,0,4,222,1820,0.6882491228070174,0.020710526315789474,0.9230228070175438,1930.877192982456,0.15789473684210525,0.38499122807017544,0.47112105263157894,0.0,ces
MTX196001619,1,5,3,4,1,1,33,215,0.7385444444444444,0.022222222222222223,0.8590111111111111,850.0277777777778,0.1111111111111111,0.3788444444444445,0.4431111111111111,0.1111111111111111,ces
MTX196003260,1,2,1,4,0,0,21,126,0.66225,0.00555,0.8811,418.25,0.16666666666666666,0.34536666666666666,0.40536666666666665,0.0,ces
MTX196100298,3,20,3,4,4,0,153,1086,0.8220458333333333,0.010791666666666666,0.9559333333333333,282.5208333333333,0.0,0.37822500000000003,0.5081833333333333,0.0,ces
MTX196101432,25,12,2,17,18,7,136,898,0.7229896551724138,0.003448275862068966,0.8864620689655173,32954.043103448275,0.06896551724137931,0.3984,0.5036793103448276,0.0,ces
MTX196200013,7,12,4,13,0,2,195,1236,0.7616679999999999,0.033796,0.947968,282.2448,0.08,0.39518000000000003,0.508728,0.0,ces
MTX196201901,1,5,5,5,1,2,31,264,0.75264,0.005,0.85405,1394.475,0.0,0.37653,0.39353,0.0,ces
MTX196202246b,64,0,3,3,0,1,9,53,0.48353333333333337,0.15416666666666667,0.7658333333333333,1077.0,0.3333333333333333,0.5412666666666667,0.5412666666666667,0.0,ces
MTX196301035,7,28,1,3,1,0,274,1922,0.8612387096774193,0.0017548387096774196,0.9980483870967741,259.14870967741933,0.03225806451612903,0.41400967741935485,0.4984096774193548,0.0,ces
MTX196402185,10,30,5,4,1,0,198,1384,0.8027411764705882,0.02882352941176471,0.9780147058823528,198.91529411764705,0.058823529411764705,0.38371764705882355,0.5021176470588236,0.0,ces
MTX196402692,64,9,1,21,0,0,173,1333,0.7276933333333333,0.017016666666666666,0.98807,321.73333333333335,0.0,0.4097766666666667,0.49965666666666664,0.0,ces
MTX196501096,21,0,1,1,0,1,4,14,0.6642,0.0625,0.75,61.75,0.0,0.5,0.6667,0.0,ces
MTX196600014a,106,2,2,2,0,0,11,58,0.73685,0.015625,0.8749,169.125,0.0,0.42305,0.41005,0.0,ces
MTX196600324,104,31,11,9,13,0,250,1814,0.8074025,0.01365,0.9668950000000001,224.94375,0.225,0.36702,0.5113800000000001,0.0,ces
MTX196601637,15,36,0,6,2,5,273,1958,0.8186380952380953,0.0059404761904761905,0.9703595238095237,277.63119047619045,0.21428571428571427,0.38424047619047624,0.5150142857142858,0.0,ces
MTX196700251,2,20,4,6,0,1,201,1273,0.784523076923077,0.012957692307692307,0.9756192307692307,253.56230769230768,0.038461538461538464,0.38106923076923077,0.5283384615384615,0.0,ces
MTX196701644,58,1,1,0,2,0,7,51,0.8507,0.0,0.9675,209.0,0.0,0.3902,0.5122,0.0,ces
MTX196800147,2,9,1,6,1,2,31,206,0.7362533333333333,0.00222,0.8806866666666667,1833.1833333333334,0.0,0.3877,0.44144666666666665,0.0,ces
MTX196801918,1,2,0,3,1,0,11,101,0.7740199999999999,0.01,0.892,348.4,0.0,0.39374000000000003,0.45056,0.0,ces
MTX196900057,31,15,1,23,4,0,291,1906,0.7468578947368422,0.02114473684210526,0.9643894736842105,303.13157894736844,0.18421052631578946,0.4045026315789474,0.5244605263157895,0.0,ces
MTX196901633,1,4,2,4,0,1,41,327,0.7565125,0.0321375,0.9534,3246.4375,0.25,0.378825,0.490125,0.0,ces
MTX196902540,92,19,1,4,1,0,187,1254,0.8386434782608695,0.008030434782608696,0.9866217391304347,106.62782608695652,0.043478260869565216,0.4070869565217391,0.5099304347826087,0.0,ces
MTX196902798,12,7,5,25,18,7,153,753,0.621965625,0.041112499999999996,0.86575,1961.7146875,0.09375,0.344859375,0.473109375,0.0,ces
MTX196902800,548,0,1,1,4,0,10,32,0.5428,0.135,0.75,486.0,0.0,0.5714,0.5,0.0,ces
MTX196902801b,201,0,0,0,2,0,0,0,,,,,,,,,
MTX197001029,48,0,2,3,0,0,7,38,0.6427333333333333,0.0,0.9983000000000001,2533.54,0.0,0.37776666666666664,0.4666666666666666,0.0,ces
MTX197002947,23,3,1,1,0,0,32,183,0.81245,0.00625,0.952875,121.125,0.0,0.381125,0.547975,0.0,ces
MTX197101416,55,1,0,0,0,0,7,28,0.7,0.0,0.75,46.0,0.0,0.4,0.4,0.0,ces
MTX197102018,76,22,20,6,12,3,196,1430,0.8383714285714285,0.006121428571428571,0.9718,132.01321428571427,0.07142857142857142,0.40581428571428574,0.46855,0.0,ces
MTX197102280a,7,3,3,1,0,0,12,71,0.784925,0.0,0.9375,38.56,0.0,0.37115,0.447125,0.0,ces
MTX197200133,329,1,2,0,2,0,2,7,0.7115,0.0,0.956,84.5,0.0,0.3333,0.3333,0.0,ces
MTX197200475,121,23,0,4,0,0,188,1185,0.8076148148148148,0.005337037037037037,0.9750555555555556,468.81037037037044,0.0,0.41254444444444444,0.5273,0.0,ces
MTX197201066,21,22,2,5,1,0,174,1223,0.811362962962963,0.004514814814814815,0.9720481481481481,626.5925925925926,0.0,0.42019999999999996,0.5283592592592593,0.0,ces
MTX197201928,95,17,13,8,24,1,152,1011,0.801508,0.018151999999999998,0.967244,247.17,0.12,0.413812,0.52116,0.0,ces
MTX197202075,162,29,1,12,7,1,251,1711,0.7787634146341463,0.012280487804878051,0.9280780487804878,312.3475609756098,0.0,0.3685512195121951,0.4956853658536585,0.0,ces
MTX197202075c,37,0,0,1,0,0,5,13,0.5664,0.1,0.9628,356.0,0.0,0.3333,0.3333,0.0,ces
MTX197300386a,152,0,4,0,5,0,0,0,,,,,,,,,
MTX197301738,2,11,4,8,0,0,153,1102,0.8037894736842105,0.006410526315789474,0.9651,256.60526315789474,0.05263157894736842,0.3979578947368421,0.5521105263157895,0.0,ces
MTX197302498,224,2,1,0,0,0,10,48,0.7227,0.0,0.75,64.875,0.0,0.3077,0.4615,0.0,ces
MTX197400069,219,17,3,6,1,0,180,1142,0.8186782608695652,0.010143478260869565,0.9515695652173912,202.38608695652175,0.13043478260869565,0.3992739130434783,0.5198130434782608,0.0,ces
MTX197400250,39,1,0,1,1,0,7,48,0.6925,0.0,0.87495,3686.5,0.0,0.43095,0.58585,0.0,ces
MTX197402223,22,1,6,2,10,1,8,36,0.6178,0.0,1.0,7476.333333333333,0.0,0.5761,0.5616,0.0,ces
MTX197402691c,16,2,3,3,0,0,15,75,0.71548,0.025,0.8581199999999999,112.074,0.0,0.42666000000000004,0.47666000000000003,0.2,ces
MTX197500983,51,17,12,6,24,1,136,931,0.7708782608695652,0.005704347826086957,0.9305173913043479,288.6304347826087,0.043478260869565216,0.3783347826086957,0.4742782608695652,0.0,ces
MTX197501658,13,23,2,4,1,0,175,1141,0.8019666666666666,0.0,0.9701740740740741,313.18518518518516,0.0,0.4120777777777778,0.5155259259259259,0.0,ces
MTX197600712,61,3,1,0,0,0,9,46,0.7145666666666667,0.0,0.8933333333333332,77.33333333333333,0.0,0.3555333333333333,0.37220000000000003,0.0,ces
MTX197601190,282,1,2,1,1,2,17,103,0.7337,0.01785,0.9924999999999999,468.0,0.5,0.3625,0.6567000000000001,0.0,ces
MTX197602349,102,25,1,3,0,0,225,1533,0.8599428571428571,0.0065107142857142855,0.9945392857142857,183.20535714285714,0.03571428571428571,0.41499642857142854,0.508575,0.0,ces
MTX197700727,84,1,0,0,0,1,2,8,0.7284,0.0,0.75,148.0,0.0,0.25,0.5,0.0,ces
MTX197700852,26,20,4,5,3,1,161,1116,0.8044920000000001,0.013712,0.9774039999999999,441.72,0.0,0.412212,0.523748,0.0,ces
MTX197701950,110,0,0,2,0,0,4,28,0.6095999999999999,0.0,0.75,260.5,0.0,0.37255,0.5196,0.0,ces
MTX197701983,206,1,2,2,1,0,20,97,0.7048,0.0218,0.8982333333333333,81.75,0.3333333333333333,0.3615,0.4174333333333333,0.0,ces
MTX197800407,13,9,1,5,0,1,98,529,0.7516499999999999,0.019664285714285714,0.8787071428571428,462.0,0.0,0.4048214285714286,0.5154285714285715,0.0,ces
MTX197801725,227,0,1,1,1,0,7,51,0.6999,0.0,0.9335,102.0,0.0,0.3448,0.4828,0.0,ces
MTX197801893,143,22,4,11,0,0,255,1581,0.7872757575757576,0.003963636363636364,0.9440181818181818,149.53787878787878,0.0,0.35536666666666666,0.49440303030303034,0.0,ces
MTX197801896,751,2,4,2,4,0,20,101,0.73295,0.015625,0.84865,68.5,0.0,0.3821,0.53015,0.0,ces
MTX197900600d,40,0,0,0,1,0,0,0,,,,,,,,,
MTX197901684a,153,1,7,2,6,1,12,63,0.7143333333333333,0.016666666666666666,0.9786,865.8333333333334,0.3333333333333333,0.3845,0.32626666666666665,0.0,ces
MTX197902084,126,2,5,3,5,0,14,76,0.7190799999999999,0.0,0.8321400000000001,1498.85,0.0,0.37438,0.50728,0.0,ces
MTX198000059,2,14,4,2,3,6,42,260,0.8057,0.003125,0.8839375,232.70375,0.0625,0.3939125,0.4467,0.0,ces
MTX198000767,377,0,0,0,1,0,0,0,,,,,,,,,
MTX198001743,2,20,2,8,0,0,302,2081,0.8208821428571429,0.004757142857142857,0.9916428571428572,468.2542857142857,0.10714285714285714,0.4076607142857143,0.48726071428571427,0.0,ces
MTX198001789,438,3,5,4,2,0,21,110,0.697,0.01667142857142857,0.8915428571428572,3773.535714285714,0.0,0.3699,0.39199999999999996,0.0,ces
MTX198101596,13,25,0,3,0,0,213,1541,0.8367392857142857,0.005525,0.9675785714285714,224.17000000000002,0.0,0.4094857142857143,0.5035964285714286,0.0,ces
MTX198101596b,42,2,1,1,0,0,23,116,0.7831999999999999,0.07023333333333333,0.8653,133.25,0.0,0.3941333333333333,0.5438333333333333,0.0,ces
MTX198200359a,100,0,1,2,1,0,12,60,0.6573,0.07085,0.8665,145.25,0.0,0.35509999999999997,0.5199,0.0,ces
MTX198201507b,45,0,0,0,1,0,0,0,,,,,,,,,
MTX198300332,188,0,0,1,0,0,9,46,0.6999,0.0,0.75,56.25,0.0,0.3913,0.4783,0.0,ces
MTX198300874a,2,4,5,3,1,1,17,117,0.8020571428571428,0.0,0.9373571428571428,1002.9642857142857,0.0,0.4373857142857143,0.4776428571428571,0.14285714285714285,ces
MTX198301561,6,1,0,0,0,0,6,39,0.8202,0.0,0.7678,42.5,0.0,0.3929,0.5357,0.0,ces
MTX198401242,33,21,3,6,0,0,160,1036,0.7893888888888889,0.01108888888888889,0.947374074074074,229.36814814814818,0.14814814814814814,0.3888777777777778,0.48589999999999994,0.0,ces
MTX198401561,118,29,2,7,2,0,233,1628,0.8149972222222223,0.004991666666666667,0.9581166666666666,183.69444444444446,0.0,0.37273055555555556,0.5060527777777778,0.027777777777777776,ces
MTX198500418,3,0,0,1,0,0,12,64,0.6999,0.0208,0.9994,93.0,1.0,0.4,0.4857,0.0,ces
MTX198501579a,26,5,2,3,2,0,20,129,0.6931375,0.025,0.8288375,409.625,0.0,0.29188749999999997,0.5117375,0.0,ces
MTX198501580,558,0,0,1,0,0,3,11,0.4928,0.0,0.75,7616.0,0.0,0.2857,0.2857,0.0,ces
MTX198501581c,200,0,5,6,9,3,20,83,0.5066833333333333,0.055549999999999995,0.8017666666666666,19715.166666666668,0.3333333333333333,0.31938333333333335,0.34935,0.0,ces
MTX198501738,5,1,0,3,0,0,39,253,0.70885,0.009649999999999999,0.767075,220.0,0.0,0.40245,0.4603,0.0,ces
MTX198502051,1,4,6,4,0,1,25,173,0.7936375,0.015,0.9598625,8776.5625,0.0,0.3799625,0.59035,0.25,ces
MTX198600160,26,14,0,0,2,1,100,668,0.8425857142857144,0.004285714285714286,0.9748285714285715,118.64285714285714,0.0,0.3907428571428571,0.5294857142857142,0.0,ces
MTX198601244,2,10,5,9,2,4,51,309,0.7539736842105264,0.0013157894736842105,0.9032947368421054,38970.73,0.0,0.4013736842105263,0.470821052631579,0.0,ces
MTX198700603,108,2,0,0,0,0,10,65,0.7686,0.0,0.9816499999999999,110.5,0.0,0.35755,0.51,0.0,ces
MTX198701325a,78,0,0,1,1,0,13,65,0.6918,0.0923,0.8798,112.0,0.0,0.4062,0.5,0.0,ces
MTX198701536,109,0,1,2,0,0,12,49,0.5761000000000001,0.08885,0.8744000000000001,9187.0,0.0,0.40590000000000004,0.5647,0.0,ces
MTX198701989,296,0,0,2,0,0,11,82,0.67805,0.00715,0.8263499999999999,118.5,0.0,0.3231,0.54615,0.0,ces
MTX198800750,235,0,1,0,3,0,0,0,,,,,,,,,
MTX198801710,14,0,0,2,2,0,6,31,0.6335,0.04165,0.875,10670.0,0.0,0.4143,0.5143,0.0,ces
MTX198901330,16,1,0,1,0,0,10,66,0.762,0.0,0.97845,296.5,0.0,0.3695,0.45730000000000004,0.0,ces
MTX198901502,31,1,1,0,1,1,8,39,0.7255,0.0562,0.75,346.0,0.0,0.3636,0.5909,0.0,ces
MTX199000167,191,3,1,0,0,0,15,82,0.7766666666666667,0.0,0.9089,99.0,0.0,0.416,0.3591,0.0,ces
MTX199000593,17,6,22,16,31,0,22,156,0.7430181818181818,0.0,0.8658590909090909,65166.681818181816,0.0,0.4400363636363636,0.33365,0.0,ces
MTX199001457,3,11,1,2,0,0,99,708,0.8521461538461538,0.006838461538461539,0.9810384615384616,158.3653846153846,0.15384615384615385,0.39855384615384615,0.5470538461538461,0.0,ces
MTX199001523,133,2,4,5,0,0,29,158,0.6846142857142857,0.028571428571428574,0.9201714285714286,356.55428571428575,0.14285714285714285,0.4136,0.417,0.0,ces
MTX199100076,38,1,0,0,0,0,7,39,0.7221,0.0,0.9662,99.0,0.0,0.3636,0.6364,0.0,ces
MTX199100250,360,26,1,2,0,0,172,1133,0.7921892857142857,0.0,0.9715607142857143,206.67392857142858,0.0,0.3994714285714286,0.5031571428571429,0.0,ces
MTX199100271,13,10,7,8,6,3,66,503,0.7899555555555555,0.0,0.8722888888888889,325.3261111111111,0.0,0.42064444444444443,0.5076555555555555,0.0,ces
MTX199100873,34,5,1,4,1,1,61,421,0.7612666666666666,0.016,0.9803777777777777,446.23555555555555,0.0,0.41126666666666667,0.5112444444444445,0.0,ces
MTX199100984,97,1,0,0,1,0,6,38,0.7597,0.0,0.75,36.25,0.0,0.3684,0.5789,0.0,ces
MTX199101349,11,1,1,0,1,0,4,17,0.746,0.0,0.9944,46.0,0.0,0.3636,0.3636,0.0,ces
MTX199200009,114,3,4,0,2,0,8,57,0.7586666666666666,0.0,0.8173,67.91666666666667,0.0,0.3973,0.44989999999999997,0.0,ces
MTX199200226,81,1,0,0,0,0,10,59,0.7773,0.0,0.8503,40.0,0.0,0.375,0.4375,0.0,ces
MTX199200870,4,0,0,2,0,0,10,57,0.6954499999999999,0.06,0.9978,110.5,0.0,0.32455,0.44520000000000004,0.0,ces
MTX199201450,67,16,24,8,1,0,158,929,0.7475166666666667,0.012104166666666666,0.9583875000000001,160.77625,0.0,0.3686125,0.5295541666666667,0.041666666666666664,ces
MTX199300016,8,26,2,3,1,0,213,1534,0.8430379310344828,0.006531034482758621,0.9854413793103448,186.08172413793102,0.0,0.4178896551724138,0.523044827586207,0.034482758620689655,ces
MTX199300446,33,0,2,4,0,0,16,126,0.68225,0.015625,0.930525,7937.0,0.25,0.45420000000000005,0.5576,0.0,ces
MTX199400046,83,3,7,9,4,1,28,159,0.6896166666666667,0.004166666666666667,0.9569833333333334,2871.4166666666665,0.0,0.341525,0.49035,0.0,ces
MTX199400464,180,1,0,0,1,0,14,61,0.7162,0.0,0.75,38.0,0.0,0.2963,0.5556,0.0,ces
MTX199400522,58,30,0,4,0,0,238,1600,0.8184882352941176,0.009158823529411764,0.9906941176470587,228.29764705882351,0.0,0.4048558823529412,0.50235,0.0,ces
MTX199400525,33,7,2,4,0,0,78,581,0.8121454545454546,0.008018181818181818,0.9856090909090909,136.5909090909091,0.09090909090909091,0.39078181818181823,0.48219999999999996,0.0,ces
MTX199500404,14,1,1,1,0,2,12,55,0.60715,0.0,0.87425,5476.0,0.0,0.45589999999999997,0.36274999999999996,0.0,ces
MTX199500805,1,6,8,9,2,2,40,279,0.73962,0.010553333333333333,0.92308,6096.25,0.06666666666666667,0.38981333333333335,0.4376333333333333,0.13333333333333333,ces
MTX199600716,30,0,0,0,1,0,0,0,,,,,,,,,
MTX199700250,67,42,6,9,2,0,352,2425,0.8165862745098039,0.004535294117647059,0.9097,358.17901960784314,0.0,0.40883725490196077,0.505343137254902,0.0,ces
MTX199700453a,148,3,3,1,2,1,13,122,0.769525,0.0125,0.928625,134.375,0.0,0.41462499999999997,0.5051,0.0,ces
MTX199700849,476,2,2,1,1,1,12,87,0.7887666666666666,0.0,0.8235666666666667,219.25,0.0,0.40546666666666664,0.5370666666666667,0.0,ces
MTX199800292,5,40,4,3,1,0,446,3071,0.8711023255813953,0.010511627906976745,0.9934302325581396,78.56093023255814,0.046511627906976744,0.4088953488372093,0.48640465116279064,0.0,ces
MTX199800736,91,26,25,48,8,21,330,1847,0.6905918918918919,0.00927027027027027,0.8529283783783784,2991.141891891892,0.0,0.3591391891891892,0.45688243243243243,0.0,ces
MTX199801049,4,21,5,1,1,0,236,1629,0.8741045454545454,0.004131818181818182,0.9883454545454545,73.01045454545455,0.09090909090909091,0.40128181818181824,0.46935,0.0,ces
MTX199900132,44,2,2,2,3,0,19,96,0.703975,0.0,0.8912,206.875,0.0,0.330225,0.45487500000000003,0.75,ces
MTX199900307a,65,1,2,0,2,0,2,7,0.712,0.0,0.984,82.0,0.0,0.3333,0.3333,0.0,ces
MTX199900717,46,4,67,11,335,34,49,256,0.6724533333333333,0.0,0.9354600000000001,24076.95,0.0,0.39621999999999996,0.5041733333333334,0.0,ces
MTX200000113,9,1,1,41,19,48,567,2494,0.5880380952380952,0.10517619047619046,0.8145333333333333,1205.25,1.0952380952380953,0.3016404761904762,0.23808571428571432,0.023809523809523808,ces
MTX200000536,2,21,77,65,69,19,201,1234,0.6899604651162791,0.013252325581395347,0.8604732558139534,5672.872093023256,0.0,0.39771046511627905,0.4087337209302326,0.6046511627906976,ces
MTX200001167,2,22,64,69,57,21,202,1247,0.6889318681318681,0.016919780219780217,0.840689010989011,7830.596153846154,0.0,0.39683626373626374,0.4121604395604396,0.6153846153846154,ces
MTX200001799,143,3,1,0,0,0,7,56,0.8125666666666667,0.0,0.9115000000000001,61.333333333333336,0.0,0.3844,0.37116666666666664,0.0,ces
MTX200100419,433,25,3,1,5,0,156,1032,0.8246307692307693,0.0,0.9710615384615384,240.63923076923078,0.0,0.3802692307692308,0.49468076923076926,0.0,ces
MTX200100935,50,44,0,14,0,0,459,3271,0.809601724137931,0.0015982758620689656,0.9733086206896552,640.1336206896551,0.05172413793103448,0.3863051724137931,0.47055172413793106,0.0,ces
MTX200101703,14,14,15,10,3,6,99,624,0.7713625,0.022975,0.9099833333333334,1240.6979166666667,0.041666666666666664,0.40302083333333333,0.4784791666666666,0.0,ces
MTX200200340,3,13,62,29,72,8,88,631,0.7254785714285714,0.0005952380952380953,0.8239833333333334,5235.708333333333,0.0,0.4035476190476191,0.412547619047619,0.6190476190476191,ces
MTX200200528,1,14,21,40,9,6,249,1555,0.6735851851851853,0.026933333333333333,0.9105592592592593,21319.020740740743,0.1111111111111111,0.4081388888888889,0.5186722222222222,0.3333333333333333,ces
MTX200201315,45,0,30,1,59,1,2,4,0.404,0.0,0.9949,729088.0,0.0,0.3333,0.6667,0.0,ces
MTX200202203,11,49,3,3,37,2,392,2378,0.8139942307692307,0.01113653846153846,0.9702692307692308,76.60096153846153,0.0,0.40172115384615387,0.4541519230769231,0.0,ces
MTX200300079,3,21,23,8,3,3,70,447,0.8070862068965517,0.004999999999999999,0.9051206896551725,988.5775862068965,0.0,0.42642068965517244,0.5407793103448276,0.06896551724137931,ces
MTX200300579,16,4,5,3,11,0,27,177,0.7924714285714286,0.0,0.915042857142857,448.19571428571425,0.0,0.38858571428571426,0.4756571428571429,0.0,ces
MTX200300587,869,39,46,100,59,27,374,1995,0.6543870503597122,0.0012589928057553956,0.8330611510791367,120615.5764028777,0.02158273381294964,0.3859812949640288,0.4290064748201439,0.0,ces
MTX200300587,1869,38,0,25,1,0,580,3056,0.7464650793650793,0.006930158730158731,0.8557730158730158,793.2796825396825,0.047619047619047616,0.36916507936507936,0.4609634920634921,0.0,ces
MTX200300600,88,1,1,1,3,0,5,20,0.70865,0.04165,0.75,157.5,0.0,0.38095,0.4365,1.0,ces
MTX200301799,96,26,0,27,1,0,557,3000,0.7495113207547169,0.010294339622641509,0.8885169811320754,271.2605660377358,0.0,0.3903471698113208,0.4567509433962264,0.0,ces
MTX200302450,17,0,2,1,2,0,2,6,0.6885,0.125,0.982,46.0,0.0,0.3333,0.3333,0.0,ces
MTX200400400,514,28,1,8,1,0,256,1728,0.8051611111111111,0.0022222222222222222,0.9595805555555555,155.38888888888889,0.05555555555555555,0.35785555555555554,0.4685861111111111,0.027777777777777776,ces
MTX200400401,302,0,231,4,399,10,14,80,0.58945,0.01,0.912675,168282.0,0.25,0.4848,0.300975,0.0,ces
MTX200400479,3,13,33,34,27,3,101,686,0.6924425531914894,0.0,0.8179744680851064,1903.7246808510638,0.1702127659574468,0.36764255319148936,0.4820765957446808,0.5319148936170213,ces
MTX200400992,9,4,1,17,1,0,234,1180,0.7136190476190476,0.0914,0.9319285714285714,130.9404761904762,0.0,0.3827190476190476,0.44456666666666667,0.0,ces
MTX200401655,176,3,2,1,0,0,30,224,0.802,0.03125,0.9956750000000001,51.7175,0.0,0.416375,0.47325,0.0,ces
MTX200401668,4,16,4,2,1,0,171,1219,0.8636444444444444,0.0,0.985811111111111,75.23944444444444,0.0,0.4264,0.5231611111111111,0.0,ces
MTX200401700,23,4,2,1,0,0,22,125,0.7358,0.0,0.95694,629.5,0.0,0.38454,0.5326,0.0,ces
MTX200401801,209,26,35,64,17,8,366,1909,0.65788,0.002291111111111111,0.8317377777777777,985.5,0.011111111111111112,0.37031,0.4663333333333333,0.0,ces
MTX200401801,1209,3,87,51,229,18,60,452,0.6029462962962963,0.1312962962962963,0.7669074074074074,10270.319444444445,0.0,0.36784629629629634,0.42067037037037036,0.037037037037037035,ces
MTX200401846,3,4,0,0,0,0,50,325,0.9057999999999999,0.023,1.0,52.705,0.25,0.430075,0.49387499999999995,0.0,ces
MTX200401865,267,10,5,4,0,0,54,376,0.7746571428571428,0.008671428571428571,0.9946214285714285,1664.75,0.07142857142857142,0.4131714285714286,0.43710714285714286,0.0,ces
MTX200401900,6,38,4,0,2,0,341,2690,0.8993157894736842,0.0017578947368421052,0.9896447368421052,61.11815789473684,0.0,0.4115078947368421,0.49665526315789477,0.0,ces
MTX200402847,34,3,2,0,1,0,17,95,0.7975,0.006666666666666667,0.9166333333333334,138.16666666666666,0.0,0.47609999999999997,0.4136666666666667,0.0,ces
MTX200500070,1,10,21,32,6,15,190,1147,0.6731309523809523,0.02303095238095238,0.8947357142857142,8839.88380952381,0.09523809523809523,0.39594285714285715,0.5137690476190476,0.42857142857142855,ces
MTX200500291,237,2,1,0,0,0,18,88,0.7241500000000001,0.06405,0.875,58.125,0.0,0.3712,0.54925,0.0,ces
MTX200500510,1,24,18,36,12,9,303,1853,0.7225316666666667,0.008608333333333332,0.9339700000000001,14000.067666666666,0.16666666666666666,0.39890000000000003,0.5365099999999999,0.2833333333333333,ces
MTX200501118,1,11,16,14,0,2,126,839,0.731284,0.009096,0.9313039999999999,648.2572,0.2,0.38644399999999995,0.47897199999999995,0.0,ces
