file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
CTX198600437,8,27,0,1,0,0,242,1628,0.8445107142857143,0.007625000000000001,0.9963749999999999,473.9428571428571,0.03571428571428571,0.4032178571428572,0.0,ces
CTX198602032,12,15,81,124,15,59,246,930,0.6126294964028777,0.013879136690647482,0.807884892086331,42673.38741007194,0.007194244604316547,0.1014748201438849,0.007194244604316547,ces
CTX198603244,1,3,2,3,0,0,48,266,0.71375,0.005383333333333333,0.8682500000000001,832.1783333333333,0.0,0.4099166666666667,0.0,ces
CTX198604050,10,25,2,5,0,0,259,1468,0.78766,0.0113,0.98064,708.7653333333333,0.0,0.40752333333333335,0.0,ces
CTX198700661,8,1,0,1,0,1,12,65,0.7085,0.03125,0.95465,635.245,0.0,0.417,0.0,ces
CTX198701885,1,17,8,4,2,5,120,761,0.792047619047619,0.0125,0.9384809523809523,981.3128571428572,0.09523809523809523,0.3888952380952381,0.047619047619047616,ces
CTX198702943,2,21,13,3,1,1,145,928,0.8026916666666667,0.008929166666666667,0.9769125,672.9345833333333,0.0,0.4078291666666667,0.0,ces
CTX198703742,42,15,48,77,46,31,188,720,0.6169108695652173,0.0023097826086956523,0.8306391304347827,16295.012282608697,0.0,0.2044163043478261,0.5760869565217391,ces
CTX198703941A,24,4,4,3,0,0,23,121,0.7072285714285714,0.0,0.8875857142857143,5035.265714285714,0.0,0.29722857142857145,0.0,ces
CTX198704431,6,1,2,2,0,0,6,18,0.6902333333333334,0.08333333333333333,0.75,197.13666666666666,0.0,0.38886666666666664,1.0,ces
CTX198801341,1,20,4,6,0,0,315,1932,0.7740769230769231,0.013588461538461539,0.939296153846154,892.1034615384615,0.0,0.3826692307692308,0.038461538461538464,ces
CTX198802097C,16,2,3,3,0,1,32,160,0.66148,0.02708,0.89924,1039.596,0.0,0.2907,0.0,ces
CTX198802100B,5,1,0,0,0,0,2,12,0.7033,0.0,0.7672,316.95,0.0,0.1429,1.0,ces
CTX198802104A,46,35,0,0,0,0,307,1869,0.8202057142857143,0.015462857142857143,0.9977028571428572,506.9157142857143,0.08571428571428572,0.4026085714285714,0.0,ces
CTX198802104E,205,32,4,3,0,0,304,1740,0.7998542857142857,0.01634857142857143,0.9795457142857144,650.4091428571428,0.11428571428571428,0.4168685714285714,0.0,ces
CTX198802325,1,21,18,17,3,7,167,1019,0.7411236842105263,0.009039473684210528,0.9204736842105263,631922.9734210526,0.05263157894736842,0.4015263157894737,0.02631578947368421,ces
CTX198803868,8,2,7,8,0,1,24,118,0.59748,0.03,0.88011,12756.297,0.0,0.35049,0.2,ces
CTX198804401,52,22,1,5,9,0,207,1298,0.849925925925926,0.0008407407407407407,0.998237037037037,2971.6229629629634,0.0,0.39047777777777776,0.0,ces
CTX198900800,6,14,1,7,0,2,153,762,0.6990047619047619,0.01759047619047619,0.8746666666666666,240927.7190476191,0.0,0.4369428571428572,0.0,ces
CTX198901592,146,12,3,9,1,2,124,732,0.7326476190476191,0.02691904761904762,0.9280047619047619,1149.4366666666667,0.047619047619047616,0.4396095238095238,0.14285714285714285,ces
CTX198903184,3,29,1,1,0,1,288,1933,0.8451866666666666,0.004593333333333334,0.9915066666666666,403.2403333333333,0.1,0.37881,0.0,ces
CTX198903785,51,8,37,109,9,85,126,354,0.609740170940171,0.0019230769230769232,0.7762145299145299,3225.281367521368,0.0,0.045869230769230766,0.10256410256410256,ces
CTX199001056,7,25,3,1,1,1,217,1409,0.8215230769230769,0.01448846153846154,0.9759692307692307,459.49538461538464,0.07692307692307693,0.42128461538461537,0.0,ces
CTX199002140,18,26,2,3,0,1,219,1620,0.852896551724138,0.0,0.9508379310344828,571.6334482758621,0.0,0.4238724137931034,0.0,ces
CTX199002387,58,22,0,6,1,2,172,1198,0.7710535714285714,0.026217857142857143,0.9577821428571429,477.1307142857143,0.03571428571428571,0.3424357142857143,0.0,ces
CTX199002929,1,26,24,15,3,5,112,759,0.7614317073170731,0.004878048780487805,0.9142585365853658,419727.98195121955,0.0,0.3952536585365854,0.04878048780487805,ces
CTX199003571,3,15,1,2,0,1,135,882,0.829764705882353,0.008423529411764705,0.9669294117647058,441.2923529411765,0.0,0.41361764705882353,0.0,ces
CTX199003586P,45,2,2,3,1,3,16,93,0.67124,0.0125,0.9362199999999999,988.0439999999999,0.0,0.28474,0.0,ces
CTX199003587D,35,2,4,5,0,2,18,102,0.6287428571428572,0.0,0.8452000000000001,7499.49,0.0,0.23272857142857142,0.42857142857142855,ces
CTX199003610,3,25,1,3,0,0,253,1674,0.8265892857142857,0.0013892857142857142,0.9908142857142856,594.6407142857142,0.0,0.40543214285714285,0.0,ces
CTX199003676Q,52,0,6,7,0,8,30,135,0.6009714285714286,0.07595714285714286,0.8819428571428573,1600.3885714285714,0.14285714285714285,0.2904714285714286,0.0,ces
CTX199003678E,112,0,1,6,0,1,27,119,0.6161166666666666,0.05153333333333333,0.8741833333333333,2104.48,0.3333333333333333,0.36261666666666664,0.0,ces
CTX199004124F,93,0,3,2,10,1,9,38,0.5844,0.025,0.8743000000000001,274.225,0.5,0.125,0.0,ces
CTX199004501,89,3,74,110,41,42,151,383,0.5366654867256637,0.003097345132743363,0.7790398230088496,645254.744778761,0.0,0.06396991150442478,0.2831858407079646,ces
CTX199004525,92,6,82,78,15,22,103,451,0.6167892857142857,0.006845238095238094,0.8323321428571427,5123.644880952381,0.0,0.19963809523809525,0.0,ces
CTX199100018,1,20,23,28,1,6,132,716,0.70030625,0.0102125,0.8737208333333334,6081.647291666667,0.020833333333333332,0.34960624999999995,0.08333333333333333,ces
CTX199101002,29,3,2,3,0,2,18,90,0.7384166666666667,0.0052,0.9305,726.93,0.0,0.35345000000000004,0.0,ces
CTX199102037,21,23,2,4,2,0,257,1478,0.8003074074074074,0.01374074074074074,0.9677444444444445,635.3407407407408,0.14814814814814814,0.38372222222222224,0.0,ces
CTX199102416F,58,21,6,7,0,0,149,913,0.7920499999999999,0.005021428571428572,0.9602357142857143,329.1689285714286,0.07142857142857142,0.36220714285714284,0.0,ces
CTX199102806,3,29,0,0,0,0,239,1657,0.8596931034482759,0.014596551724137931,0.9931241379310345,482.9858620689655,0.3103448275862069,0.4215620689655173,0.0,ces
CTX199103854C,20,0,1,4,0,0,10,58,0.55675,0.0,0.75,909.3775,0.0,0.541675,0.0,ces
CTX199104170C,37,28,21,48,0,3,235,1340,0.6872631578947368,0.006219736842105263,0.8723013157894737,114414.02342105263,0.013157894736842105,0.2477828947368421,0.013157894736842105,ces
CTX199104251,58,19,20,65,32,38,233,922,0.5726238095238095,0.022698809523809524,0.8226583333333334,216981.1004761905,0.0,0.22947976190476188,0.4523809523809524,ces
CTX199104289L,95,0,1,2,0,0,6,26,0.6274,0.02,0.75,465.82,0.0,0.14285,0.0,ces
CTX199104340,38,0,0,2,0,0,15,83,0.6473,0.02725,0.99815,1107.0,0.0,0.4075,0.0,ces
CTX199104508,2,18,18,8,7,3,68,444,0.7663115384615384,0.00801153846153846,0.9229807692307692,176954.66846153844,0.0,0.3744192307692308,0.0,ces
CTX199200173,44,0,1,1,0,1,1,2,0.6019,0.0,0.75,1.0,0.0,0.0,0.0,ces
CTX199201960,30,37,0,11,0,0,276,1738,0.7901958333333333,0.0,0.92640625,649.9964583333334,0.0,0.3740041666666667,0.0,ces
CTX199202968,4,35,14,21,0,3,276,1828,0.7661785714285714,0.010621428571428572,0.9415160714285714,19607.039464285714,0.017857142857142856,0.4117946428571429,0.07142857142857142,ces
CTX199203819,49,1,0,0,0,1,3,28,0.74,0.0,0.8899,920.97,0.0,0.4167,0.0,ces
CTX199204094,32,9,15,18,4,4,60,308,0.6800851851851852,0.010803703703703704,0.8448703703703703,18355.51814814815,0.14814814814814814,0.4066666666666667,0.0,ces
CTX199300044,6,29,3,4,0,1,322,1938,0.8117212121212121,0.015351515151515152,0.9911939393939395,592.330909090909,0.0,0.3999848484848485,0.0,ces
CTX199300762,153,0,2,3,0,0,5,18,0.5550666666666667,0.0,0.75,2550.2833333333333,0.0,0.22219999999999998,0.0,ces
CTX199301668,38,28,2,38,3,7,274,1652,0.6619227272727273,0.01675909090909091,0.8133636363636364,687.5209090909091,0.10606060606060606,0.23557424242424244,0.0,ces
CTX199302949,2,38,0,2,0,1,396,2348,0.7928725,0.005455,0.9863474999999999,649.1510000000001,0.075,0.40193,0.0,ces
CTX199304044,34,0,0,2,0,0,11,45,0.6399,0.10444999999999999,0.9769000000000001,704.615,0.0,0.34309999999999996,0.0,ces
CTX199401315,6,24,1,3,0,0,234,1514,0.8083555555555556,0.007085185185185185,0.979337037037037,645.5374074074074,0.0,0.39583703703703704,0.0,ces
CTX199405385,46,9,0,1,0,0,76,471,0.83125,0.0022700000000000003,0.9722200000000001,561.812,0.1,0.43547,0.0,ces
CTX199405605,1,8,3,4,0,0,75,452,0.7185166666666666,0.009858333333333334,0.8656,877.3141666666667,0.08333333333333333,0.2934833333333333,0.0,ces
CTX199407312,10,26,1,1,0,2,204,1436,0.8512481481481481,0.0044444444444444444,0.999925925925926,583.9811111111111,0.0,0.4116740740740741,0.0,ces
CTX199500663,34,3,2,0,1,0,15,91,0.81,0.04666666666666667,0.9743333333333334,298.2266666666667,0.3333333333333333,0.4106,0.0,ces
CTX199503106,8,25,2,3,0,1,212,1404,0.8272857142857143,0.00039642857142857145,0.9839357142857142,675.5867857142857,0.0,0.4164642857142857,0.0,ces
CTX199505339,50,6,2,3,0,1,32,233,0.7679666666666667,0.005555555555555556,0.9678,874.9988888888888,0.0,0.3977222222222222,0.6666666666666666,ces
CTX199600237,103,32,2,3,0,0,372,2202,0.8124314285714286,0.006485714285714285,0.9930199999999999,451.84,0.08571428571428572,0.4259428571428571,0.0,ces
CTX199601011,10,11,55,52,9,19,105,512,0.6159047619047618,0.009007936507936508,0.8352936507936508,12477.170317460317,0.047619047619047616,0.31795079365079365,0.14285714285714285,ces
CTX199601926,62,4,31,15,23,16,43,190,0.5513473684210526,0.025436842105263157,0.7947473684210525,2319.632105263158,0.05263157894736842,0.18204736842105262,0.10526315789473684,ces
CTX199602537,33,12,1,8,0,3,234,1094,0.7215550000000001,0.010375,0.9871550000000001,644.0535,0.0,0.39070499999999997,0.0,ces
CTX199603988,44,30,0,1,0,0,229,1568,0.8678709677419355,0.0008064516129032258,0.9990483870967742,354.7941935483871,0.0,0.40675161290322587,0.0,ces
CTX199604926,41,0,2,4,0,2,15,59,0.5637,0.0125,0.935725,1058.0825,0.0,0.24582500000000002,0.25,ces
CTX199605366,35,1,2,4,0,0,12,64,0.68184,0.0,0.79974,2551.798,0.0,0.28331999999999996,0.0,ces
CTX199605768,57,26,5,16,1,6,182,1049,0.7331952380952381,0.0046404761904761905,0.8533999999999999,495.55309523809524,0.047619047619047616,0.3336547619047619,0.047619047619047616,ces
CTX199700417,4,23,0,1,0,0,214,1448,0.8119416666666667,0.014995833333333333,0.9532250000000001,729.0879166666667,0.125,0.4167708333333333,0.0,ces
CTX199703455,14,0,0,1,0,0,2,19,0.754,0.0,0.75,2062.62,0.0,0.4444,1.0,ces
CTX199704829,7,27,0,1,1,0,264,1485,0.8137428571428572,0.0031750000000000003,0.9998928571428571,506.65214285714285,0.0,0.4054035714285714,0.0,ces
CTX199706725,65,9,4,23,5,1,220,1064,0.652628125,0.0034625000000000003,0.877996875,1638.5696875,0.0,0.32915,0.0,ces
CTX199707217,1,4,6,3,1,3,38,206,0.7236428571428571,0.012899999999999998,0.9036285714285714,1532.1299999999999,0.0,0.37638571428571427,0.14285714285714285,ces
CTX199801820,82,0,0,1,0,0,19,48,0.587,0.0211,0.8526,85.09,2.0,0.5556,0.0,ces
CTX199803035A,184,0,0,1,0,0,2,13,0.6937,0.0,0.75,674.09,0.0,0.5,1.0,ces
CTX199803815H,35,0,8,15,1,4,32,136,0.5444,0.024046666666666668,0.8055866666666667,9117.792,0.2,0.2694733333333333,0.06666666666666667,ces
CTX199804044,244,1,20,14,15,3,22,96,0.6184133333333333,0.0033333333333333335,0.8759066666666667,2349.3940000000002,0.0,0.29958,0.0,ces
CTX199805567,52,27,24,3,0,0,293,1686,0.7948566666666667,0.007863333333333333,0.9753833333333334,433.27633333333335,0.0,0.42233666666666664,0.0,ces
CTX199806540A,82,4,3,3,2,0,30,152,0.6776,0.0,0.9988,1715.55,0.0,0.4234,0.0,ces
CTX199806886,59,2,5,5,3,4,38,173,0.5684428571428571,0.02537142857142857,0.8892142857142857,1329.0957142857144,0.0,0.3888857142857143,0.14285714285714285,ces
CTX199901158,3,10,2,3,0,0,95,580,0.7931923076923078,0.0013769230769230768,0.9368692307692308,15418.06923076923,0.0,0.42786153846153846,0.0,ces
CTX199901961,10,36,0,0,0,1,480,3060,0.8676027777777777,0.010161111111111112,0.9929583333333333,320.69361111111107,0.08333333333333333,0.40745000000000003,0.0,ces
CTX199903232A,37,3,11,14,2,0,48,216,0.6203647058823529,0.037264705882352936,0.8061588235294118,1259.374117647059,0.0,0.31031176470588234,0.23529411764705882,ces
CTX199904249,161,4,5,7,3,1,14,86,0.7179,0.0,0.8463818181818182,19002.89090909091,0.0,0.4457181818181818,0.09090909090909091,ces
CTX199904402E,28,0,0,0,2,0,0,0,,,,,,,,
CTX199905561,67,24,3,8,0,1,104,724,0.751590625,0.0,0.923540625,1845.20125,0.0,0.397896875,0.21875,ces
CTX199907836,15,31,30,41,4,4,274,1447,0.6922680555555556,0.012104166666666668,0.8801597222222222,16141.134722222221,0.013888888888888888,0.38382083333333333,0.0,ces
CTX199908640,46,108,156,288,13,20,437,2053,0.6515151515151515,0.0006522727272727272,0.8400595959595959,13419.764191919192,0.0025252525252525255,0.18804823232323234,0.16666666666666666,ces
CTX200001115,13,20,9,14,0,9,182,1015,0.72315,0.0,0.9221205882352941,2034.137352941177,0.0,0.3642294117647059,0.0,ces
CTX200001401,20,4,4,1,0,3,10,47,0.7328,0.0,0.89542,813.1279999999999,0.0,0.3712,0.2,ces
CTX200001519,11,26,20,15,19,3,245,1540,0.7326243902439025,0.009434146341463416,0.9363682926829269,6288.092926829268,0.07317073170731707,0.33955365853658537,0.07317073170731707,ces
CTX200005117,326,0,0,0,0,2,0,0,,,,,,,,
CTX200005125,15,23,11,4,0,11,228,1239,0.7676407407407408,0.005851851851851852,0.957062962962963,526.3496296296297,0.037037037037037035,0.3938333333333333,0.0,ces
CTX200005798,1,2,5,5,1,0,16,78,0.6463,0.026785714285714284,0.8150857142857143,7738.102857142857,0.0,0.31708571428571425,0.2857142857142857,ces
CTX200008437,18,1,1,3,0,0,15,94,0.6806,0.0,0.996275,3161.3725,0.0,0.443875,0.0,ces
CTX200009521,5,2,4,7,0,0,32,162,0.6619222222222222,0.0411,0.8815111111111111,784.021111111111,0.0,0.3683111111111111,0.0,ces
CTX200010082,4,22,9,3,1,1,277,1833,0.845988,0.012707999999999999,0.9845,538.2836,0.0,0.423668,0.0,ces
CTX200100850,19,21,1,3,1,0,258,1702,0.8078958333333334,0.0024375,0.9664874999999999,501.5529166666667,0.0,0.3720583333333333,0.0,ces
CTX200101528A,223,0,0,1,0,0,2,8,0.533,0.0,0.75,2758.21,0.0,0.3333,0.0,ces
CTX200102181,1,3,4,5,0,5,18,81,0.6601,0.039512500000000006,0.8349625,2823.8999999999996,0.0,0.3363,0.375,ces
CTX200104182,1,6,7,2,1,1,31,207,0.80865,0.00875,0.9044,178189.39625000002,0.0,0.4169125,0.125,ces
CTX200106227,3,0,0,0,0,1,0,0,,,,,,,,
CTX200108747,24,25,2,6,0,0,254,1473,0.776916129032258,0.008770967741935483,0.9889290322580645,780.6641935483871,0.0,0.4046258064516129,0.0,ces
CTX200109181,240,1,1,1,0,0,6,28,0.65915,0.0,0.8444499999999999,3557.31,0.0,0.3,0.0,ces
CTX200109447A,86,36,26,26,1,4,223,1381,0.7377596774193549,0.0026338709677419356,0.8817451612903225,9392.62258064516,0.016129032258064516,0.382508064516129,0.03225806451612903,ces
CTX200200523,2,35,22,27,6,9,219,1367,0.7296596774193549,0.006969354838709678,0.9078048387096774,4422.857580645161,0.04838709677419355,0.35663225806451615,0.532258064516129,ces
CTX200201705,3,1,1,1,0,0,10,67,0.67495,0.0,0.87445,2861.6099999999997,0.0,0.46875,0.0,ces
CTX200201809,974,0,0,0,0,1,0,0,,,,,,,,
CTX200201809A,519,4,5,10,0,3,21,114,0.6826285714285714,0.0,0.8682428571428572,100228.59642857141,0.0,0.29132142857142856,0.0,ces
CTX200201809B,499,3,9,12,0,3,23,122,0.65456,0.018333333333333333,0.8700666666666667,421431.72266666667,0.0,0.31832666666666665,0.0,ces
CTX200201809C,184,4,8,10,1,4,19,110,0.6706000000000001,0.0,0.8924642857142857,100027.26928571428,0.0,0.33999999999999997,0.0,ces
CTX200201809C,1184,0,1,2,0,0,12,54,0.54225,0.05,0.7926500000000001,2912.525,0.0,0.1719,0.0,ces
CTX200201809E,243,17,22,50,3,10,151,962,0.6691671641791044,0.04184328358208955,0.847876119402985,6990.374626865671,0.04477611940298507,0.4481746268656716,0.0,ces
CTX200201809F,418,2,2,0,0,1,23,149,0.7868999999999999,0.07405,0.7907500000000001,548.7750000000001,0.0,0.35860000000000003,0.0,ces
CTX200202873,11,7,3,1,0,0,50,316,0.814025,0.0215125,0.9993125,648.0487499999999,0.0,0.3884125,0.0,ces
CTX200205116,16,56,0,1,0,0,821,5342,0.8616350877192982,0.002812280701754386,0.9934684210526316,439.61315789473684,0.08771929824561403,0.4148385964912281,0.0,ces
CTX200207884,59,1,2,3,0,1,14,69,0.60745,0.0,0.8688,6614.1849999999995,0.0,0.2848,0.0,ces
CTX200208644,177,29,26,43,8,5,166,1110,0.7280583333333334,0.0046277777777777775,0.9107458333333334,50046.84375,0.05555555555555555,0.3925652777777778,0.013888888888888888,ces
CTX200300497,71,54,183,188,18,3,313,1488,0.6687181818181819,0.0002066115702479339,0.8519438016528925,2871.5647107438017,0.0,0.2487801652892562,0.1446280991735537,ces
CTX200300525,72,18,19,19,4,7,96,592,0.7389729729729729,0.009843243243243243,0.8537621621621622,1655.1567567567567,0.02702702702702703,0.3347918918918919,0.4594594594594595,ces
CTX200301004,101,2,3,2,0,1,29,155,0.665525,0.0,0.9362,1266.9050000000002,0.0,0.404875,0.0,ces
CTX200302243,40,3,1,0,0,1,14,88,0.9007333333333333,0.0,0.9166666666666666,251.21333333333334,0.0,0.38083333333333336,0.3333333333333333,ces
CTX200303314,38,0,0,0,0,1,0,0,,,,,,,,
CTX200305390,8,16,5,1,0,1,162,1086,0.8490823529411765,0.007317647058823529,0.9997411764705882,428.03294117647056,0.0,0.42071176470588234,0.0,ces
CTX200307990,26,28,2,2,0,0,338,2230,0.8438266666666666,0.009223333333333333,0.9819833333333333,480.1876666666667,0.06666666666666667,0.39590333333333333,0.0,ces
CTX200309056,137,16,10,11,0,1,118,686,0.7336851851851852,0.0097,0.8731074074074074,1244.1522222222222,0.037037037037037035,0.37084814814814815,0.0,ces
CTX200400207,1,13,11,12,0,1,131,873,0.733424,0.004612,0.913992,2590.8124,0.0,0.38732799999999995,0.16,ces
CTX200401604,2,19,6,4,2,5,137,826,0.7911,0.004782608695652175,0.9207347826086957,744.028695652174,0.17391304347826086,0.42412173913043477,0.043478260869565216,ces
CTX200402867,19,0,5,6,0,2,14,58,0.59265,0.023616666666666664,0.7945166666666666,1263.21,0.0,0.21873333333333334,0.6666666666666666,ces
CTX200402891,18,13,2,5,0,0,66,473,0.7281222222222222,0.014733333333333333,0.9024722222222221,789.0616666666667,0.0,0.4165,0.0,ces
CTX200403520,167,0,0,1,0,0,2,16,0.6934,0.0,0.9201,594.43,0.0,0.4545,1.0,ces
CTX200405049,1,32,18,12,1,6,250,1610,0.8033068181818183,0.0018931818181818182,0.9363318181818182,2297.9493181818184,0.0,0.42450227272727276,0.045454545454545456,ces
CTX200406267,31,32,57,126,25,32,211,1077,0.6400170886075949,0.0007386075949367088,0.8397943037974683,1488.7603164556963,0.0,0.1978126582278481,0.006329113924050633,ces
CTX200409501,100,31,49,27,63,159,72,390,0.7181086206896552,0.031034482758620686,0.8226620689655172,11341.126896551727,0.0,0.24657413793103447,0.10344827586206896,ces
CTX200501000,142,6,2,0,0,0,70,437,0.7548666666666667,0.08546666666666668,0.8932333333333333,338.2816666666667,1.0,0.35385,0.0,ces
CTX200501489,56,34,3,8,0,1,420,2546,0.7678285714285715,0.009192857142857143,0.9633119047619048,613.3633333333333,0.023809523809523808,0.3615047619047619,0.0,ces
CTX200502129,53,0,1,2,1,1,4,22,0.5983499999999999,0.0,0.8223,2032.885,0.0,0.3333,0.0,ces
CTX200502636,45,4,4,1,0,0,17,102,0.7747200000000001,0.0,0.99352,937.97,0.6,0.35216,0.0,ces
CTX200502657,32,46,2,3,0,0,531,3660,0.8693591836734693,0.0007142857142857144,0.9807163265306124,489.7387755102041,0.02040816326530612,0.4053734693877551,0.0,ces
CTX200503922,4,34,1,0,0,1,420,2689,0.8742382352941176,0.01156764705882353,0.9982911764705882,324.4420588235294,0.029411764705882353,0.40470882352941173,0.0,ces
CTX200506175,34,1,4,9,0,0,23,108,0.5456,0.005,0.8503999999999999,14801.723000000002,0.0,0.26497000000000004,0.0,ces
CTX200508664,18,0,198,497,0,151,497,1391,0.5515760563380282,0.0,0.7793762575452716,368.55390342052317,0.0,0.012072434607645875,0.12877263581488935,ces
CTX200509837,36,1,2,4,0,0,9,42,0.6541,0.075,0.8,2231.606,0.0,0.38886,0.0,ces
CTX200510127,109,9,12,13,7,5,43,246,0.7436227272727273,0.0,0.9017681818181817,140956.69863636364,0.045454545454545456,0.3487454545454545,0.0,ces
CTX200510476,65,28,36,35,13,16,94,472,0.6706634920634921,0.0013222222222222222,0.8500142857142857,820.4750793650794,0.0,0.20717936507936507,0.0,ces
CTX200510580,16,6,26,22,36,24,51,225,0.6183642857142857,0.005953571428571429,0.8437250000000001,7972.212857142857,0.0,0.24578214285714287,0.0,ces
CTX200600328,32,14,6,11,0,3,172,982,0.735092,0.015851999999999998,0.89094,967.878,0.16,0.41647199999999995,0.0,ces
CTX200601424,95,2,2,5,1,0,24,151,0.6856428571428571,0.04761428571428571,0.9311714285714286,11573.298571428571,0.14285714285714285,0.3809571428571429,0.0,ces
CTX200602122,97,22,4,1,0,0,199,1529,0.8799173913043478,0.0010869565217391304,0.9761347826086957,388.07652173913044,0.0,0.4021391304347826,0.0,ces
CTX200603591,76,2,1,5,0,0,31,134,0.6526714285714286,0.056285714285714286,0.9495142857142858,1088.2271428571428,0.14285714285714285,0.41618571428571427,0.8571428571428571,ces
CTX200604118,68,22,6,14,0,1,191,1179,0.713863888888889,0.009344444444444443,0.920025,8825.499722222223,0.0,0.31654444444444446,0.1111111111111111,ces
CTX200604144,22,4,2,1,0,0,29,158,0.74282,0.0,0.95,2706.75,0.0,0.33214,0.0,ces
CTX200605502,134,1,1,1,2,0,10,56,0.7142,0.0,0.9977,667.2449999999999,0.0,0.28054999999999997,0.0,ces
CTX200607246,13,19,4,8,0,2,75,527,0.7937222222222222,0.00247037037037037,0.9326074074074073,3549.4733333333334,0.07407407407407407,0.38233703703703703,0.037037037037037035,ces
CTX200607774,166,4,9,4,3,14,44,268,0.709375,0.009462499999999999,0.8279875,627.44875,0.125,0.28995,0.0,ces
CTX200609569,21,1,2,1,1,0,4,18,0.7383500000000001,0.0,0.875,180.115,0.0,0.26925,0.5,ces
CTX200610882,17,13,37,44,11,1,88,444,0.5678070175438596,0.0008771929824561404,0.8914736842105263,12126.234035087718,0.0,0.16187368421052634,0.49122807017543857,ces
CTX200700645,84,4,2,1,0,0,47,262,0.74964,0.0,0.93854,323.784,0.0,0.31106,0.0,ces
CTX200701248,38,2,5,0,0,5,3,20,0.8526,0.0,0.875,217.045,0.0,0.17855,0.0,ces
CTX200702282,1,12,9,2,1,2,59,431,0.7971357142857143,0.005950000000000001,0.904,739.7700000000001,0.0,0.3748,0.0,ces
CTX200702313,3,34,5,4,0,1,408,2587,0.8261315789473684,0.0021342105263157897,0.9722342105263158,480.1292105263158,0.0,0.4168,0.0,ces
CTX200702547,71,7,7,9,1,5,37,265,0.7426625,0.0182125,0.886625,4482.811875,0.0,0.36659375,0.0,ces
CTX200704906,67,2,2,2,0,0,9,50,0.70015,0.04375,0.7949999999999999,378.9025,0.0,0.164025,0.25,ces
CTX200706966B,63,3,4,8,0,1,22,95,0.6155909090909092,0.05189090909090909,0.8229181818181818,276406.3527272727,0.09090909090909091,0.4225,0.0,ces
CTX200707028,35,82,52,103,4,27,352,2154,0.7038172972972973,0.005078378378378379,0.9195983783783783,10278.24308108108,0.0,0.340732972972973,0.12972972972972974,ces
CTX200708198,16,22,11,1,0,0,226,1528,0.8701173913043477,0.005921739130434782,0.9887782608695652,303.8213043478261,0.0,0.3892217391304348,0.043478260869565216,ces
CTX200710040,43,23,32,32,24,10,137,797,0.7294545454545454,0.011343636363636363,0.8866036363636364,9738.612727272726,0.23636363636363636,0.38866,0.0,ces
CTX200710049,575,1,0,1,0,0,21,118,0.61395,0.025,0.9455,1259.15,0.0,0.179,0.0,ces
CTX200710594,13,57,1,2,0,1,889,5870,0.873986440677966,0.002254237288135593,0.996135593220339,305.51881355932204,0.0,0.40339491525423726,0.0,ces
CTX200711050A,311,33,70,52,9,93,220,1301,0.6630023529411764,0.0036670588235294113,0.8747270588235294,13721.049411764705,0.11764705882352941,0.29042823529411765,0.058823529411764705,ces
CTX200711499,22,26,42,40,13,15,188,1123,0.7095090909090909,0.017890909090909093,0.9139909090909091,14063.599242424243,0.19696969696969696,0.3806424242424242,0.030303030303030304,ces
CTX200712342,81,5,28,32,12,7,64,313,0.6465432432432433,0.0009648648648648649,0.851145945945946,9509.499729729729,0.0,0.24699189189189188,0.08108108108108109,ces
CTX200712544,1,25,3,5,0,0,190,1299,0.7935266666666667,0.0,0.9450566666666667,1238.5926666666667,0.0,0.40462666666666663,0.26666666666666666,ces
CTX200800202,42,4,2,1,0,0,48,295,0.77706,0.00506,0.9152799999999999,336.702,0.0,0.30402,0.0,ces
CTX200801002,2,15,4,0,0,1,132,908,0.8532666666666666,0.0054866666666666675,0.9666,376.50466666666665,0.0,0.4123866666666667,0.0,ces
CTX200802218,11,16,8,10,1,0,184,1077,0.7303923076923078,0.0012,0.9113730769230769,36388.41192307693,0.0,0.377,0.0,ces
CTX200802678,427,6,3,7,1,1,39,232,0.7407230769230769,0.0,0.9393230769230769,4564.930769230769,0.0,0.3636076923076923,0.0,ces
CTX200802812,17,24,3,3,0,0,277,1939,0.8631703703703703,0.012974074074074074,0.9857555555555556,482.0377777777778,0.0,0.3988481481481482,0.0,ces
CTX200803238,138,29,44,59,9,12,191,1157,0.7107193181818182,0.007035227272727273,0.8977193181818183,42530.89272727273,0.17045454545454544,0.3850875,0.011363636363636364,ces
CTX200804051,11,1,17,33,0,0,112,571,0.5589500000000001,0.03308823529411765,0.911335294117647,1460.6320588235294,0.0,0.22653235294117646,0.47058823529411764,ces
CTX200806338,7,25,4,3,0,1,314,2148,0.8586142857142857,0.004828571428571428,0.9726964285714287,411.4817857142857,0.03571428571428571,0.4284857142857143,0.0,ces
CTX200806859,25,56,1,2,0,0,737,5264,0.8777637931034483,0.004932758620689656,0.9901155172413794,350.6310344827586,0.0,0.4010310344827586,0.0,ces
CTX200808540,1,6,5,7,0,1,54,379,0.7097,0.01709230769230769,0.8684307692307692,2561.7753846153846,0.07692307692307693,0.39706153846153847,0.07692307692307693,ces
CTX200808540,1003,4,12,13,3,4,24,151,0.7123411764705883,0.0,0.8838941176470588,59677.259999999995,0.0,0.32373529411764707,0.0,ces
