file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX196003260,1,4,1,1,0,1,17,104,0.75114,0.006660000000000001,0.90732,1557.55,0.0,0.30778,0.33978,0.0,ces
MTX196100298,3,23,3,1,4,0,153,1086,0.8718791666666666,0.010791666666666666,0.9559333333333333,488.80875,0.0,0.37822500000000003,0.5081833333333333,0.0,ces
MTX196101432,25,22,2,10,19,3,151,940,0.726928125,0.003125,0.8838875,611.168125,0.0625,0.3348625,0.48026875,0.0,ces
MTX196200013,7,23,4,4,0,0,212,1271,0.8338481481481481,0.04471851851851852,0.9333037037037037,492.4551851851852,0.07407407407407407,0.3773740740740741,0.49397037037037034,0.0,ces
MTX196201901,1,8,5,1,1,3,28,251,0.8630555555555556,0.005555555555555556,0.8555666666666667,945.1466666666666,0.0,0.3767,0.3678111111111111,0.0,ces
MTX196202246b,64,1,3,1,0,2,5,36,0.67825,0.125,0.7737499999999999,517.18,0.0,0.47855,0.47855,0.0,ces
MTX196301035,7,31,1,0,1,0,274,1922,0.9113935483870967,0.0017548387096774196,0.9980483870967741,456.81612903225806,0.03225806451612903,0.41400967741935485,0.4984096774193548,0.0,ces
MTX196402185,10,33,5,1,1,0,198,1384,0.8567647058823529,0.02882352941176471,0.9780147058823528,490.62999999999994,0.058823529411764705,0.38371764705882355,0.5021176470588236,0.0,ces
MTX196402692,64,29,1,1,0,0,173,1333,0.8657400000000001,0.017016666666666666,0.98807,636.478,0.0,0.4097766666666667,0.49965666666666664,0.0,ces
MTX196501096,21,0,1,0,2,0,0,0,,,,,,,,,
MTX196600014a,106,2,2,2,0,0,11,58,0.753525,0.015625,0.8749,2523.29,0.0,0.42305,0.41005,0.0,ces
MTX196600324,104,30,11,6,15,2,236,1760,0.85095,0.00961111111111111,0.990675,530.4463888888889,0.19444444444444445,0.38875000000000004,0.5142333333333333,0.0,ces
MTX196601637,15,37,0,9,2,1,314,2108,0.8276304347826087,0.014295652173913043,0.9511978260869565,421.8876086956522,0.45652173913043476,0.35238043478260866,0.5525282608695652,0.0,ces
MTX196700251,2,21,4,4,2,0,213,1312,0.811044,0.013475999999999998,0.978936,900.5151999999999,0.04,0.378812,0.5394720000000001,0.0,ces
MTX196701644,58,1,1,0,2,0,7,51,0.915,0.0,0.9675,428.53,0.0,0.3902,0.5122,0.0,ces
MTX196800147,2,11,1,5,1,1,34,214,0.768675,0.00208125,0.888125,1136.79125,0.0,0.38608750000000003,0.3942125,0.0,ces
MTX196801918,1,5,0,0,1,0,11,101,0.8763400000000001,0.01,0.892,691.0939999999999,0.0,0.39374000000000003,0.45056,0.0,ces
MTX196900057,31,32,1,4,4,2,276,1841,0.8469416666666666,0.016016666666666665,0.9654666666666666,559.0783333333334,0.16666666666666666,0.40621944444444447,0.5166611111111111,0.0,ces
MTX196901633,1,6,2,2,0,1,41,327,0.81565,0.0321375,0.9534,789.24,0.25,0.378825,0.490125,0.0,ces
MTX196902540,92,21,1,2,1,0,187,1254,0.8701173913043477,0.008030434782608696,0.9866217391304347,416.66347826086957,0.043478260869565216,0.4070869565217391,0.5099304347826087,0.0,ces
MTX196902798,12,15,5,10,26,6,126,646,0.70672,0.052624,0.885068,2203.0004,0.12,0.393696,0.447592,0.0,ces
MTX196902800,548,0,1,1,4,0,10,32,0.6286,0.135,0.75,1881.86,0.0,0.5714,0.5,0.0,ces
MTX196902801b,201,0,0,0,2,0,0,0,,,,,,,,,
MTX197001029,48,3,2,0,0,0,7,38,0.8038333333333334,0.0,0.9983000000000001,1775.42,0.0,0.37776666666666664,0.4666666666666666,0.0,ces
MTX197002947,23,3,1,0,1,0,30,175,0.9053666666666667,0.008333333333333333,1.0,239.3733333333333,0.0,0.42483333333333334,0.5639666666666666,0.0,ces
MTX197101416,55,0,0,1,0,0,7,28,0.6341,0.0,0.75,2351.43,0.0,0.4,0.4,0.0,ces
MTX197102018,76,27,20,1,12,3,195,1423,0.8838607142857143,0.020407142857142856,0.9738321428571428,354.4603571428571,0.10714285714285714,0.404325,0.4581321428571429,0.0,ces
MTX197102280a,7,3,3,1,0,0,12,71,0.80625,0.0,0.9375,1234.3,0.0,0.37115,0.447125,0.0,ces
MTX197200133,329,0,2,0,3,0,0,0,,,,,,,,,
MTX197200475,121,24,0,2,1,0,185,1171,0.8422423076923077,0.005542307692307693,0.9780923076923076,524.9723076923076,0.0,0.4174230769230769,0.5365923076923077,0.0,ces
MTX197201066,21,21,2,4,3,0,169,1202,0.840684,0.004876,0.98622,582.9488,0.0,0.433816,0.530628,0.0,ces
MTX197201928,95,22,13,3,24,1,144,970,0.8400799999999999,0.019652,0.967244,709.9108,0.12,0.41024,0.514972,0.0,ces
MTX197202075,162,30,1,7,10,2,235,1603,0.8305513513513514,0.01480810810810811,0.947172972972973,809.5486486486486,0.02702702702702703,0.38798918918918923,0.4841810810810811,0.0,ces
MTX197202075c,37,0,0,1,0,0,5,13,0.6619,0.1,0.9628,2070.16,0.0,0.3333,0.3333,0.0,ces
MTX197300386a,152,0,4,0,5,0,0,0,,,,,,,,,
MTX197301738,2,13,4,4,0,2,145,1053,0.8224529411764706,0.0056941176470588235,0.9904058823529411,731.2811764705883,0.058823529411764705,0.39678823529411766,0.5357941176470588,0.0,ces
MTX197302498,224,0,1,2,0,0,10,48,0.67255,0.0,0.75,4704.02,0.0,0.3077,0.4615,0.0,ces
MTX197400069,219,16,3,7,1,0,180,1142,0.8273782608695653,0.010143478260869565,0.9515695652173912,629.364347826087,0.13043478260869565,0.3992739130434783,0.5198130434782608,0.0,ces
MTX197400250,39,1,0,0,1,1,5,36,0.8662,0.0,0.9999,1231.09,0.0,0.4074,0.4444,0.0,ces
MTX197402223,22,2,6,0,10,2,6,31,0.83535,0.0,1.0,277.025,0.0,0.48915,0.46740000000000004,0.0,ces
MTX197402691c,16,4,3,0,0,1,12,64,0.759625,0.03125,0.88515,1755.095,0.0,0.408325,0.408325,0.25,ces
MTX197500983,51,21,12,1,24,2,139,878,0.8328363636363636,0.0059636363636363645,0.932440909090909,708.7868181818181,0.09090909090909091,0.3672909090909091,0.4816545454545454,0.0,ces
MTX197501658,13,24,2,3,1,0,175,1141,0.8248296296296296,0.0,0.9701740740740741,719.1062962962963,0.0,0.4120777777777778,0.5155259259259259,0.0,ces
MTX197600712,61,1,1,0,2,0,5,32,0.717,0.0,0.75,1666.74,0.0,0.4,0.45,0.0,ces
MTX197601190,282,2,2,2,1,0,21,130,0.6978249999999999,0.013925,0.87125,253.705,0.25,0.43125,0.32835000000000003,0.0,ces
MTX197602349,102,26,1,2,0,0,225,1533,0.8865571428571428,0.0065107142857142855,0.9945392857142857,558.5796428571429,0.03571428571428571,0.41499642857142854,0.508575,0.0,ces
MTX197700727,84,0,0,0,2,0,0,0,,,,,,,,,
MTX197700852,26,18,4,2,4,5,139,937,0.8366,0.01714,0.986825,660.4805,0.0,0.41943,0.46357,0.0,ces
MTX197701950,110,0,0,2,0,0,4,28,0.5517000000000001,0.0,0.75,863.935,0.0,0.37255,0.5196,0.0,ces
MTX197701983,206,2,2,0,2,0,18,90,0.8013,0.0327,0.8749,965.235,0.5,0.3756,0.4595,0.0,ces
MTX197800407,13,11,1,2,0,2,92,500,0.7922384615384614,0.021176923076923076,0.879476923076923,1476.9453846153847,0.0,0.4076230769230769,0.5064923076923077,0.0,ces
MTX197801725,227,1,1,0,1,0,7,51,0.8296,0.0,0.9335,1457.21,0.0,0.3448,0.4828,0.0,ces
MTX197801893,143,30,4,2,0,1,243,1530,0.862975,0.0034375,0.95008125,413.2925,0.0,0.358059375,0.490621875,0.0,ces
MTX197801896,751,2,4,0,6,0,16,85,0.81875,0.03125,0.83745,577.45,0.0,0.4309,0.5603,0.0,ces
MTX197900600d,40,0,0,0,1,0,0,0,,,,,,,,,
MTX197901684a,153,3,7,1,6,0,16,77,0.755525,0.065625,0.92145,1654.8500000000001,0.25,0.338375,0.3447,0.0,ces
MTX197902084,126,2,5,0,7,1,4,26,0.8765000000000001,0.0,0.83595,1553.42,0.0,0.42085,0.45,0.0,ces
MTX198000059,2,14,4,5,4,2,48,280,0.7823052631578947,0.024999999999999998,0.8549894736842106,1241.5,0.10526315789473684,0.3668,0.41534736842105263,0.0,ces
MTX198000767,377,0,0,0,1,0,0,0,,,,,,,,,
MTX198001743,2,28,2,0,0,0,302,2081,0.8885857142857143,0.005917857142857143,0.9916428571428572,453.30178571428576,0.10714285714285714,0.4076607142857143,0.48726071428571427,0.0,ces
MTX198001789,438,5,5,1,3,0,19,103,0.7787000000000001,0.01945,0.8737166666666667,1370.0816666666667,0.0,0.3482166666666667,0.41566666666666663,0.0,ces
MTX198101596,13,26,0,0,0,2,198,1454,0.8737730769230769,0.00595,0.9792307692307692,558.7269230769231,0.0,0.41357692307692306,0.4891576923076923,0.0,ces
MTX198101596b,42,3,1,0,0,0,23,116,0.8497333333333333,0.07023333333333333,0.8653,430.71333333333337,0.0,0.3941333333333333,0.5438333333333333,0.0,ces
MTX198200359a,100,1,1,1,1,0,12,60,0.62715,0.07085,0.8665,1124.07,0.0,0.35509999999999997,0.5199,0.0,ces
MTX198201507b,45,0,0,0,1,0,0,0,,,,,,,,,
MTX198300332,188,1,0,0,0,0,9,46,0.782,0.0,0.75,748.46,0.0,0.3913,0.4783,0.0,ces
MTX198300874a,2,6,5,2,1,0,22,143,0.7677,0.02375,0.945,1537.6399999999999,0.0,0.4202125,0.46168750000000003,0.125,ces
MTX198301561,6,1,0,0,0,0,6,39,0.8348,0.0,0.7678,992.06,0.0,0.3929,0.5357,0.0,ces
MTX198401242,33,20,3,7,0,0,160,1036,0.8094333333333333,0.01108888888888889,0.947374074074074,1136.0333333333333,0.14814814814814814,0.3888777777777778,0.48589999999999994,0.0,ces
MTX198401561,118,36,2,0,2,0,233,1628,0.8852138888888889,0.004991666666666667,0.9581166666666666,350.38166666666666,0.0,0.37273055555555556,0.5060527777777778,0.027777777777777776,ces
MTX198500418,3,1,0,0,0,0,12,64,0.7963,0.0208,0.9994,508.81,1.0,0.4,0.4857,0.0,ces
MTX198501579a,26,3,2,3,2,2,16,105,0.70275,0.03333333333333333,0.8551166666666666,1383.3266666666666,0.0,0.2780833333333333,0.46008333333333334,0.0,ces
MTX198501580,558,0,0,1,0,0,3,11,0.648,0.0,0.75,11636.78,0.0,0.2857,0.2857,0.0,ces
MTX198501581c,200,1,5,5,9,3,21,84,0.6188833333333333,0.10276666666666667,0.8017666666666666,4202.69,0.16666666666666666,0.40271666666666667,0.4326833333333333,0.0,ces
MTX198501738,5,3,0,0,0,1,35,240,0.8190333333333334,0.012866666666666665,0.7727666666666666,668.7266666666666,0.0,0.4255,0.3915,0.0,ces
MTX198502051,1,5,6,2,1,1,23,158,0.8169714285714286,0.017142857142857144,0.9898428571428571,768.4628571428572,0.0,0.38662857142857143,0.5794428571428571,0.2857142857142857,ces
MTX198600160,26,13,0,1,3,0,100,668,0.8649142857142857,0.004285714285714286,0.9748285714285715,476.78428571428566,0.0,0.3907428571428571,0.5294857142857142,0.0,ces
MTX198601244,2,12,5,4,2,7,44,259,0.79614375,0.0140625,0.91116875,892.69125,0.0625,0.3568375,0.3841,0.0,ces
MTX198700603,108,2,0,0,0,0,10,65,0.8371,0.0,0.9816499999999999,571.225,0.0,0.35755,0.51,0.0,ces
MTX198701325a,78,1,0,0,1,0,13,65,0.7559,0.0923,0.8798,878.85,0.0,0.4062,0.5,0.0,ces
MTX198701536,109,1,1,1,0,0,12,49,0.586,0.08885,0.8744000000000001,2108.1549999999997,0.0,0.40590000000000004,0.5647,0.0,ces
MTX198701989,296,1,0,1,0,0,11,82,0.62215,0.02145,0.8263499999999999,836.725,0.0,0.3231,0.54615,0.0,ces
MTX198800750,235,0,1,0,3,0,0,0,,,,,,,,,
MTX198801710,14,1,0,0,2,1,3,18,0.809,0.0833,1.0,1353.37,0.0,0.4286,0.4286,0.0,ces
MTX198901330,16,2,0,0,0,0,10,66,0.8874500000000001,0.0,0.97845,906.145,0.0,0.3695,0.45730000000000004,0.0,ces
MTX198901502,31,0,1,0,1,2,0,0,,,,,,,,,
MTX199000167,191,3,1,0,0,0,15,82,0.8168333333333333,0.0,0.9089,869.5333333333333,0.0,0.416,0.3591,0.0,ces
MTX199000593,17,22,22,0,31,0,22,156,0.8543136363636363,0.0,0.8658590909090909,1861.434090909091,0.0,0.4400363636363636,0.33365,0.0,ces
MTX199001457,3,13,1,0,0,0,99,708,0.8851692307692307,0.006838461538461539,0.9810384615384616,736.7107692307692,0.15384615384615385,0.39855384615384615,0.5470538461538461,0.0,ces
MTX199001523,133,6,4,0,0,1,27,148,0.8228,0.0,0.9485333333333333,1040.4533333333334,0.0,0.41586666666666666,0.35316666666666663,0.0,ces
MTX199100076,38,1,0,0,0,0,7,39,0.8087,0.0,0.9662,373.64,0.0,0.3636,0.6364,0.0,ces
MTX199100250,360,24,1,3,0,1,170,1121,0.8367185185185185,0.0,0.9797666666666667,466.4874074074074,0.0,0.3957481481481481,0.4995703703703704,0.0,ces
MTX199100271,13,16,7,3,6,2,89,576,0.8291526315789474,0.013273684210526314,0.8739473684210527,541.608947368421,0.0,0.36824210526315787,0.4576894736842105,0.0,ces
MTX199100873,34,7,1,1,2,1,58,411,0.8349375,0.0138375,0.9836125,830.8812499999999,0.0,0.412675,0.50015,0.0,ces
MTX199100984,97,0,0,0,1,1,0,0,,,,,,,,,
MTX199101349,11,1,1,0,1,0,4,17,0.8011,0.0,0.9944,888.13,0.0,0.3636,0.3636,0.0,ces
MTX199200009,114,2,4,0,3,0,6,50,0.80625,0.0,0.75,936.085,0.0,0.4293,0.5082,0.0,ces
MTX199200226,81,1,0,0,0,0,10,59,0.828,0.0,0.8503,416.52,0.0,0.375,0.4375,0.0,ces
MTX199200870,4,2,0,0,0,0,10,57,0.81635,0.06,0.9978,215.61,0.0,0.32455,0.44520000000000004,0.0,ces
MTX199201450,67,21,24,2,1,1,152,899,0.814408695652174,0.012630434782608694,0.9621782608695651,435.96260869565214,0.0,0.36773043478260875,0.5284217391304348,0.043478260869565216,ces
MTX199300016,8,27,2,2,1,0,213,1534,0.8687655172413793,0.006531034482758621,0.9854413793103448,556.3386206896552,0.0,0.4178896551724138,0.523044827586207,0.034482758620689655,ces
MTX199300446,33,2,2,1,0,1,15,121,0.699,0.020833333333333332,0.9907,2106.3633333333332,0.3333333333333333,0.47226666666666667,0.5434666666666667,0.0,ces
MTX199400046,83,11,7,0,4,2,26,152,0.8493999999999999,0.0,0.9758,917.2754545454546,0.0,0.3543909090909091,0.4622,0.0,ces
MTX199400464,180,1,0,0,1,0,14,61,0.781,0.0,0.75,282.43,0.0,0.2963,0.5556,0.0,ces
MTX199400522,58,31,0,3,0,0,238,1600,0.8609235294117648,0.009158823529411764,0.9906941176470587,747.76,0.0,0.4048558823529412,0.50235,0.0,ces
MTX199400525,33,10,2,1,0,0,78,581,0.8727727272727273,0.008018181818181818,0.9856090909090909,460.0718181818182,0.09090909090909091,0.39078181818181823,0.48219999999999996,0.0,ces
MTX199500404,14,1,1,3,0,0,22,88,0.62045,0.1375,0.853925,1872.1100000000001,0.75,0.46405,0.417475,0.0,ces
MTX199500805,1,10,8,4,3,2,35,257,0.7677928571428572,0.0017857142857142859,0.9319,1021.0592857142857,0.0,0.3533714285714286,0.41412857142857146,0.14285714285714285,ces
MTX199600716,30,0,0,0,1,0,0,0,,,,,,,,,
MTX199700250,67,45,6,5,2,1,348,2404,0.834434,0.004626,0.912894,614.1268,0.0,0.410348,0.504338,0.0,ces
MTX199700453a,148,3,3,0,2,2,11,114,0.8519,0.016666666666666666,0.9881666666666667,408.4866666666667,0.0,0.4417333333333333,0.4512333333333333,0.0,ces
MTX199700849,476,2,2,0,1,2,4,39,0.8872500000000001,0.0,0.86035,890.14,0.0,0.3908,0.523,0.0,ces
MTX199800292,5,42,4,1,1,0,446,3071,0.8975232558139534,0.010511627906976745,0.9934302325581396,416.61279069767437,0.046511627906976744,0.4088953488372093,0.48640465116279064,0.0,ces
MTX199800736,91,58,25,29,8,8,388,2006,0.7454931034482759,0.03049540229885057,0.8491919540229885,1381.2479310344827,0.0,0.355248275862069,0.42345632183908044,0.0,ces
MTX199801049,4,21,5,0,1,1,234,1622,0.9052142857142856,0.004328571428571428,0.9996952380952381,327.06380952380954,0.09523809523809523,0.39181904761904757,0.46312857142857144,0.0,ces
MTX199900132,44,4,2,0,3,0,19,96,0.80175,0.0,0.8912,456.105,0.0,0.330225,0.45487500000000003,0.75,ces
MTX199900307a,65,0,2,0,3,0,0,0,,,,,,,,,
MTX199900717,46,12,67,31,335,6,88,416,0.6911651162790698,0.0,0.8138418604651162,427.5816279069768,0.0,0.43821860465116275,0.8363395348837209,0.0,ces
MTX200000113,9,14,1,71,20,4,1098,4695,0.6361058823529412,0.20024470588235296,0.8036705882352941,1386.454823529412,1.2,0.2976376470588235,0.23440235294117645,0.011764705882352941,ces
MTX200000536,2,73,77,12,71,18,209,1237,0.8276811764705883,0.015369411764705883,0.8384458823529412,938.364,0.03529411764705882,0.42631058823529416,0.37981647058823526,0.6352941176470588,ces
MTX200001167,2,76,64,19,57,17,211,1285,0.816981052631579,0.03857578947368421,0.8307084210526315,895.8554736842106,0.0,0.4134610526315789,0.4046294736842105,0.5894736842105263,ces
MTX200001799,143,3,1,0,0,0,7,56,0.8264999999999999,0.0,0.9115000000000001,1238.5733333333333,0.0,0.3844,0.37116666666666664,0.0,ces
MTX200100419,433,23,3,3,5,0,156,1032,0.849173076923077,0.0,0.9710615384615384,436.3453846153846,0.0,0.3802692307692308,0.49468076923076926,0.0,ces
MTX200100935,50,54,0,3,1,0,457,3261,0.8492280701754386,0.0016263157894736843,0.9743263157894737,809.9845614035088,0.05263157894736842,0.38869649122807015,0.47003508771929825,0.0,ces
MTX200101703,14,23,15,6,3,1,107,665,0.7765655172413792,0.019013793103448275,0.9028310344827586,1020.191724137931,0.10344827586206896,0.4028793103448276,0.4856379310344828,0.0,ces
MTX200200340,3,33,62,8,72,9,90,636,0.8218878048780488,0.010365853658536586,0.8190390243902438,899.5724390243903,0.0,0.4121707317073171,0.3896829268292683,0.6341463414634146,ces
MTX200200528,1,30,21,13,10,16,195,1300,0.774686046511628,0.02226046511627907,0.9322976744186047,1244.8923255813954,0.09302325581395349,0.42136511627906975,0.46029302325581395,0.37209302325581395,ces
MTX200201315,45,1,30,1,59,0,5,9,0.59965,0.18335,0.9774499999999999,7229.679999999999,0.0,0.16665,0.33335,0.0,ces
MTX200202203,11,51,3,0,37,3,386,2341,0.8746529411764706,0.011354901960784312,0.9732666666666667,319.3762745098039,0.0,0.4028098039215686,0.4487274509803922,0.0,ces
MTX200300079,3,17,23,7,5,6,58,391,0.786525,0.0010416666666666667,0.9221208333333334,1176.6025,0.0,0.4198875,0.5242708333333334,0.041666666666666664,ces
MTX200300579,16,7,5,0,11,0,27,177,0.8607714285714286,0.0,0.915042857142857,914.5442857142858,0.0,0.38858571428571426,0.4756571428571429,0.0,ces
MTX200300587,869,106,46,36,60,23,366,1891,0.7444915492957747,0.00035211267605633805,0.8378450704225352,1958.3502112676056,0.028169014084507043,0.3730323943661972,0.4054021126760563,0.0,ces
MTX200300587,1869,56,0,7,1,0,580,3056,0.7863619047619047,0.006930158730158731,0.8557730158730158,1160.022380952381,0.047619047619047616,0.36916507936507936,0.4609634920634921,0.0,ces
MTX200300600,88,2,1,0,3,0,5,20,0.8098000000000001,0.04165,0.75,621.71,0.0,0.38095,0.4365,1.0,ces
MTX200301799,96,48,0,4,1,1,551,2966,0.7928211538461538,0.010492307692307691,0.8911807692307693,975.489423076923,0.0,0.3914442307692308,0.4543173076923077,0.0,ces
MTX200302450,17,0,2,0,3,0,0,0,,,,,,,,,
MTX200400400,514,35,1,1,1,0,256,1728,0.860425,0.0022222222222222222,0.9595805555555555,412.3375,0.05555555555555555,0.35785555555555554,0.4685861111111111,0.027777777777777776,ces
MTX200400401,302,3,231,1,400,9,14,80,0.745975,0.01,0.912675,1616.57,0.25,0.4848,0.300975,0.0,ces
MTX200400479,3,31,33,15,27,4,103,735,0.7902369565217392,0.017573913043478263,0.8194521739130435,777.7880434782609,0.17391304347826086,0.3674869565217391,0.47229565217391306,0.5,ces
MTX200400992,9,20,1,0,1,1,228,1157,0.79081,0.093885,0.941025,666.6980000000001,0.0,0.384,0.438225,0.0,ces
MTX200401655,176,2,2,1,1,0,28,218,0.8043999999999999,0.0,0.9999666666666668,452.7366666666667,0.0,0.44406666666666667,0.5198999999999999,0.0,ces
MTX200401668,4,16,4,1,1,1,169,1212,0.8919529411764706,0.0,0.9996823529411764,368.36529411764707,0.0,0.42207058823529414,0.5098176470588235,0.0,ces
MTX200401700,23,2,2,1,1,1,12,69,0.7990666666666666,0.0,0.9786666666666667,465.26,0.0,0.4023333333333334,0.5707,0.0,ces
MTX200401801,209,69,35,19,17,10,358,1851,0.7456852272727272,0.019246590909090908,0.8416727272727272,1054.2942045454545,0.011363636363636364,0.3718056818181818,0.4349090909090909,0.0,ces
MTX200401801,1209,29,87,42,229,1,78,657,0.6612352112676056,0.09985915492957746,0.8247056338028169,1526.6715492957746,0.0,0.2741366197183098,0.43309154929577465,0.028169014084507043,ces
MTX200401846,3,4,0,0,0,0,50,325,0.876875,0.023,1.0,342.3675,0.25,0.430075,0.49387499999999995,0.0,ces
MTX200401865,267,14,5,0,0,0,54,376,0.8704214285714286,0.008671428571428571,0.9946214285714285,1619.42,0.07142857142857142,0.4131714285714286,0.43710714285714286,0.0,ces
MTX200401900,6,37,4,0,2,1,339,2683,0.9219891891891892,0.0018054054054054054,0.9961216216216215,570.0272972972973,0.0,0.4091162162162162,0.48980810810810815,0.0,ces
MTX200402847,34,2,2,1,1,0,17,95,0.8220999999999999,0.006666666666666667,0.9166333333333334,846.9433333333333,0.0,0.47609999999999997,0.4136666666666667,0.0,ces
MTX200500070,1,25,21,21,7,10,186,1130,0.7344978260869566,0.03627391304347826,0.9016847826086957,1684.7965217391304,0.13043478260869565,0.37610217391304346,0.47416956521739134,0.41304347826086957,ces
MTX200500291,237,1,1,0,0,1,16,81,0.8034,0.1281,1.0,356.63,0.0,0.4091,0.4318,0.0,ces
MTX200500510,1,40,18,11,13,17,280,1722,0.7929588235294117,0.009945098039215687,0.9520470588235295,1306.0398039215686,0.1568627450980392,0.3948294117647059,0.48464117647058824,0.29411764705882354,ces
MTX200501118,1,16,16,6,0,5,122,816,0.7781681818181819,0.029277272727272728,0.9497727272727272,1266.2759090909092,0.2727272727272727,0.4081181818181818,0.48981363636363634,0.0,ces
MTX200501518,172,1,0,0,0,0,5,29,0.7823,0.0,0.75,1177.68,0.0,0.4286,0.5238,0.0,ces
MTX200501534,130,26,21,4,9,6,212,1167,0.7722066666666667,0.014863333333333334,0.87763,889.4753333333333,0.7666666666666667,0.3975066666666667,0.4719433333333333,0.0,ces
