file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX195300316,3,12,12,6,3,1,54,399,0.7456333333333334,0.06712777777777777,0.8603888888888889,934.7238888888888,0.16666666666666666,0.4017,0.46155555555555555,0.0,ces
CTX195300641,5,27,51,15,46,1,67,430,0.7444166666666666,0.0692452380952381,0.8725595238095238,904.0357142857143,0.07142857142857142,0.4089214285714286,0.5057714285714285,0.0,ces
CTX195302046,1,36,1,1,1,0,278,2182,0.8330486486486487,0.012218918918918919,0.9928486486486486,727.5586486486487,0.10810810810810811,0.4069864864864865,0.5203756756756757,0.0,ces
CTX195304281,1,11,9,5,6,2,30,149,0.74613125,0.04426875,0.88525625,734.10625,0.125,0.421175,0.39206875,0.3125,ces
CTX195305278,8,17,0,2,1,0,159,1128,0.8481368421052631,0.014036842105263158,0.9392052631578947,737.6052631578947,0.0,0.3740842105263158,0.5134842105263158,0.0,ces
CTX195400736,3,25,9,7,2,0,128,738,0.779121875,0.012578125,0.910015625,1159.7775,0.09375,0.39925625,0.457728125,0.09375,ces
CTX195404409,2,17,14,4,6,0,53,279,0.792952380952381,0.004761904761904762,0.9048666666666666,776.6438095238095,0.047619047619047616,0.3902142857142857,0.5224428571428571,0.09523809523809523,ces
CTX195501600,1,23,5,8,4,0,295,1735,0.7854225806451612,0.01285483870967742,0.9476225806451614,779.3067741935484,0.06451612903225806,0.39918064516129037,0.4406,0.0,ces
CTX195503919,6,2,2,2,0,1,6,65,0.680975,0.0125,0.847075,584.4225,0.0,0.345825,0.409775,0.0,ces
CTX195601864,4,31,2,1,1,0,246,1801,0.869428125,0.0010656250000000002,0.972378125,618.0090625,0.03125,0.3964625,0.514346875,0.0,ces
CTX195605126,35,1,0,0,1,1,2,16,0.8061,0.0,0.9997,850.0,0.0,0.3636,0.8182,1.0,ces
CTX195701743,48,26,22,15,29,2,139,850,0.7388536585365854,0.017378048780487806,0.8908073170731707,10582.618292682926,0.14634146341463414,0.3598829268292683,0.5198975609756098,0.0,ces
CTX195704401,10,21,2,14,8,1,189,1204,0.7634771428571429,0.038457142857142856,0.8917685714285715,787.2097142857143,0.08571428571428572,0.39075428571428567,0.5053257142857143,0.0,ces
CTX195705685B,13,2,0,1,1,0,7,56,0.7195666666666667,0.03333333333333333,0.8710666666666667,1142.93,0.0,0.3514333333333333,0.49910000000000004,0.6666666666666666,ces
CTX195800791,82,0,2,3,1,1,7,24,0.5957333333333333,0.05556666666666666,0.75,788.56,0.0,0.3055333333333333,0.6944666666666667,0.0,ces
CTX195801585,1,10,4,1,1,0,71,479,0.8266272727272728,0.0026636363636363637,0.9546636363636364,1076.32,0.0,0.43478181818181816,0.532109090909091,0.0,ces
CTX195802353B,25,24,6,12,2,0,204,1418,0.7609972222222222,0.014275000000000001,0.8841722222222222,1392.1477777777777,0.027777777777777776,0.3280861111111111,0.522875,0.0,ces
CTX195803242,2,4,2,2,0,0,25,173,0.7479333333333334,0.013333333333333334,0.9556166666666667,1117.9116666666666,0.16666666666666666,0.3817166666666667,0.4680166666666667,0.0,ces
CTX195805462,4,40,1,1,1,0,281,2203,0.8479926829268292,0.04784878048780488,0.9844268292682927,333.40780487804875,0.04878048780487805,0.3940463414634146,0.5370560975609756,0.0,ces
CTX195805894,1,26,17,5,5,0,94,649,0.779416129032258,0.03591935483870968,0.8984354838709678,772.3677419354839,0.0,0.4162870967741935,0.4334903225806452,0.16129032258064516,ces
CTX195901119,15,17,4,19,4,0,113,653,0.7001861111111112,0.01296111111111111,0.8516916666666666,672.7161111111111,0.25,0.33477222222222225,0.47370833333333334,0.0,ces
CTX195901885,32,10,32,1,98,0,14,80,0.7852818181818182,0.0,0.9422090909090909,771.3718181818182,0.0,0.42171818181818177,0.6287909090909091,0.0,ces
CTX195902663,19,31,9,4,3,0,244,1725,0.8120657142857143,0.005568571428571428,0.9585571428571429,508.97,0.02857142857142857,0.39006,0.5123914285714286,0.0,ces
CTX195903276,8,36,0,1,0,0,272,2111,0.8478189189189189,0.010721621621621621,0.9839216216216216,607.4972972972973,0.02702702702702703,0.4228837837837838,0.4978027027027027,0.0,ces
CTX195904608,99,0,2,1,3,0,5,19,0.6921,0.0,0.9277,621.83,0.0,0.5,0.8333,0.0,ces
CTX195906214,3,23,0,1,1,0,174,1192,0.8574458333333334,0.0026458333333333334,0.98245,405.9508333333333,0.0,0.4058208333333333,0.49356249999999996,0.0,ces
CTX195906583,31,37,11,6,6,0,233,1411,0.7907302325581397,0.01628139534883721,0.9465697674418605,691.9130232558139,0.046511627906976744,0.38517209302325583,0.4837883720930233,0.06976744186046512,ces
CTX195906583V,21,7,5,4,1,0,33,166,0.7198181818181818,0.0,0.8783000000000001,748.6227272727273,0.0,0.26805454545454543,0.5220909090909092,0.09090909090909091,ces
CTX196001290,92,26,32,7,27,2,110,724,0.7629424242424242,0.029463636363636362,0.9239333333333333,707.13,0.030303030303030304,0.37325454545454545,0.4988787878787879,0.0,ces
CTX196003252,2,3,0,1,0,0,14,96,0.8036,0.015625,0.900675,569.4825000000001,0.0,0.3986,0.43227499999999996,0.0,ces
CTX196005565,41,1,3,1,5,0,9,58,0.71925,0.0458,0.8531,1796.29,0.0,0.39385000000000003,0.52555,0.0,ces
CTX196006153,75,1,0,1,0,0,14,86,0.75255,0.0,0.8745499999999999,337.125,0.0,0.3137,0.5046999999999999,0.0,ces
CTX196100550A,100,25,1,7,4,0,238,1484,0.75789375,0.026481249999999998,0.959540625,824.024375,0.03125,0.391190625,0.542646875,0.0,ces
CTX196104809,3,1,2,0,2,0,2,6,0.7642,0.0,0.75,80.31,0.0,0.5,0.25,1.0,ces
CTX196106884,11,33,2,3,2,0,226,1712,0.8277638888888889,0.010933333333333333,0.9751222222222222,630.5486111111111,0.027777777777777776,0.39445555555555556,0.5006472222222222,0.0,ces
CTX196202774,19,0,0,1,1,0,3,15,0.6589,0.5,0.9945,23719.82,0.0,0.4615,0.6154,0.0,ces
CTX196206406,24,27,1,3,1,0,276,1693,0.8207,0.007323333333333334,0.98961,562.5403333333333,0.06666666666666667,0.41911333333333334,0.53788,0.0,ces
CTX196207827,2,36,1,5,2,0,218,2247,0.7889609756097561,0.018373170731707317,0.9293975609756098,572.2026829268293,0.024390243902439025,0.3922121951219512,0.47690731707317074,0.0,ces
CTX196303082A,27,21,17,13,15,0,86,546,0.7700323529411764,0.007350000000000001,0.9433117647058824,1700.765588235294,0.0,0.39599411764705883,0.5970764705882353,0.0,ces
CTX196306858,179,12,8,9,2,0,93,580,0.7491095238095238,0.013961904761904762,0.9223095238095238,792.3228571428571,0.0,0.3721380952380952,0.513947619047619,0.0,ces
CTX196403509,1,18,6,2,4,0,96,723,0.8203799999999999,0.011135,0.9164749999999999,855.3415000000001,0.05,0.425805,0.5152249999999999,0.0,ces
CTX196406991,35,37,2,3,1,0,358,2422,0.8440825000000001,0.0116225,0.9845824999999999,510.46475,0.025,0.412885,0.499915,0.0,ces
CTX196500805,2,25,1,1,4,0,223,1641,0.8565153846153847,0.006880769230769231,0.9902884615384615,508.5853846153846,0.07692307692307693,0.41009999999999996,0.5198192307692308,0.0,ces
CTX196503540A,8,4,2,1,0,0,14,74,0.73042,0.04066,0.86434,490.30600000000004,0.0,0.35414,0.5736399999999999,0.0,ces
CTX196507901,3,53,0,4,0,0,493,3597,0.8420245614035088,0.016970175438596493,0.9647701754385966,657.828596491228,0.07017543859649122,0.3766157894736842,0.512198245614035,0.0,ces
CTX196607206C,13,18,11,0,9,0,90,703,0.8618666666666667,0.007772222222222222,0.9955055555555555,359.1738888888889,0.0,0.39377222222222225,0.5039777777777777,0.0,ces
CTX196608780,1,42,8,5,4,0,315,1925,0.7984765957446808,0.02933617021276596,0.9402978723404256,567.8721276595745,0.1702127659574468,0.3931212765957447,0.5119468085106382,0.1276595744680851,ces
CTX196610745,68,20,10,5,3,0,91,564,0.770292,0.027444000000000003,0.8896639999999999,708.498,0.12,0.378696,0.452476,0.08,ces
CTX196700664A,20,0,2,1,2,0,3,12,0.6958,0.0,0.75,1056.3,0.0,0.4286,0.5714,1.0,ces
CTX196703423,16,30,0,0,0,0,249,1662,0.85266,0.004186666666666667,0.9902966666666667,374.38366666666667,0.03333333333333333,0.40390333333333334,0.5039133333333333,0.0,ces
CTX196705420E,49,0,0,0,1,0,0,0,,,,,,,,,
CTX196706503A,61,4,2,0,1,0,24,169,0.85465,0.008325,0.9913,334.315,0.0,0.42855,0.4211,0.0,ces
CTX196706800,85,0,1,3,0,0,9,38,0.6085333333333334,0.09443333333333333,0.8275,1471.45,0.0,0.3373,0.2857,0.3333333333333333,ces
CTX196801290,4,8,1,16,5,0,92,447,0.6646791666666666,0.009720833333333333,0.8912,1175.3591666666669,0.0,0.40774166666666667,0.4590208333333334,0.0,ces
CTX196803775A,2,1,0,0,0,0,1,5,0.7274,0.35,0.75,850.0,0.0,0.75,0.0,1.0,ces
CTX196805739,50,27,2,3,0,0,258,1640,0.8208133333333334,0.023773333333333334,0.9697066666666667,438.19733333333335,0.0,0.39685666666666664,0.5020333333333333,0.0,ces
CTX196806061,13,25,1,2,0,0,226,1399,0.8260259259259259,0.013929629629629629,0.9767851851851852,354.1151851851852,0.0,0.39033703703703704,0.5166814814814815,0.0,ces
CTX196806085,57,0,0,0,1,0,0,0,,,,,,,,,
CTX196901057E,14,1,0,0,0,0,1,10,0.7121,0.1,0.75,850.0,0.0,0.5714,0.4286,0.0,ces
CTX196904440,1,41,8,1,0,0,243,1862,0.836297619047619,0.009345238095238096,0.9700047619047619,669.825,0.047619047619047616,0.4101,0.5539190476190476,0.0,ces
CTX196905555,1,30,9,6,5,0,201,1245,0.8093055555555556,0.01911388888888889,0.9423888888888889,616.1205555555556,0.0,0.3899472222222222,0.5050111111111111,0.1111111111111111,ces
CTX197000357,19,35,0,2,0,0,258,1892,0.8434162162162162,0.018618918918918922,0.9724810810810811,473.44594594594594,0.16216216216216217,0.40767027027027025,0.5170162162162162,0.0,ces
CTX197001198C,28,87,121,3,62,24,101,553,0.8083644444444443,0.0,0.8987955555555556,789.6697777777778,0.0,0.3513588888888889,0.5887355555555556,0.0,ces
CTX197002322,3,16,4,2,0,0,120,781,0.8293277777777778,0.03068888888888889,0.9720055555555555,389.59444444444443,0.1111111111111111,0.38375,0.4935555555555556,0.05555555555555555,ces
CTX197003224,3,10,7,3,4,0,66,411,0.7666461538461539,0.054599999999999996,0.9035692307692307,1196.616923076923,0.07692307692307693,0.44826153846153843,0.46579230769230767,0.0,ces
CTX197005224B,6,4,5,3,2,0,20,139,0.7141857142857143,0.03571428571428571,0.844,596.7914285714286,0.14285714285714285,0.2716142857142857,0.4480857142857143,0.0,ces
CTX197005839B,16,7,3,4,1,0,29,166,0.7225454545454546,0.08447272727272727,0.8545909090909092,4334.932727272728,0.18181818181818182,0.3634818181818182,0.4946818181818182,0.09090909090909091,ces
CTX197100659A,31,0,0,1,0,0,3,13,0.6676,0.0,1.0,535.2,0.0,0.4286,0.2857,0.0,ces
CTX197102871,28,0,0,1,0,0,6,22,0.6522,0.0,0.75,704.57,0.0,0.3571,0.4286,0.0,ces
CTX197104847G,7,0,1,2,0,0,4,22,0.6951,0.0,0.8422000000000001,850.0,0.0,0.41664999999999996,0.5625,0.5,ces
CTX197105661I,22,1,0,0,0,0,1,4,0.9081,0.0,0.9958,74.68,0.0,0.3333,0.3333,0.0,ces
CTX197106439A,23,22,3,5,1,0,163,1152,0.8177481481481481,0.0007407407407407407,0.9251296296296296,679.9566666666667,0.07407407407407407,0.42781111111111114,0.5074111111111111,0.0,ces
CTX197106710A,41,31,4,1,71,0,201,1356,0.844171875,0.021659375,0.9646875,336.8871875,0.03125,0.37219375,0.520021875,0.0,ces
CTX197200849,3,27,1,2,0,0,213,1599,0.8478724137931034,0.0033724137931034483,0.9597862068965517,480.01241379310346,0.0,0.41898620689655175,0.483,0.034482758620689655,ces
CTX197202934A,21,0,2,2,1,0,5,27,0.52815,0.125,0.75,2500.515,0.5,0.375,0.41664999999999996,0.0,ces
CTX197204430,42,29,0,1,0,0,240,1656,0.83814,0.011613333333333333,0.9982000000000001,513.439,0.0,0.41284000000000004,0.5496433333333334,0.0,ces
CTX197206113D,17,47,21,6,14,0,178,1014,0.7908622641509434,0.006367924528301887,0.8972150943396227,726.7122641509434,0.0,0.35228490566037735,0.45212264150943393,0.0,ces
CTX197207196,2,0,1,0,3,0,0,0,,,,,,,,,
CTX197207925,92,33,14,4,27,0,50,195,0.7788783783783784,0.019705405405405406,0.8412108108108108,945.5475675675676,0.0,0.31177567567567566,0.45801081081081085,0.0,ces
CTX197301283,24,14,1,13,0,0,152,992,0.6882629629629631,0.03519259259259259,0.8785703703703703,903.007037037037,0.07407407407407407,0.31652962962962966,0.36852962962962965,0.0,ces
CTX197302984,9,52,55,11,55,3,207,1356,0.7929666666666666,0.000992063492063492,0.9531222222222222,764.3919047619048,0.015873015873015872,0.3779365079365079,0.5066984126984128,0.0,ces
CTX197303851,3,45,14,3,123,0,65,502,0.8043541666666667,0.008679166666666667,0.8692791666666667,813.0870833333333,0.041666666666666664,0.47541666666666665,0.6458499999999999,0.0,ces
CTX197305383,2,6,3,1,1,0,29,189,0.7907428571428571,0.0071428571428571435,0.8808285714285714,802.1857142857143,0.0,0.3936428571428571,0.5652142857142858,0.0,ces
CTX197305802,1,8,5,7,1,2,71,413,0.73692,0.06498666666666666,0.8386333333333333,712.7106666666666,0.0,0.37962,0.48812,0.0,ces
CTX197306327,3,14,8,4,1,0,50,399,0.7628555555555556,0.032633333333333334,0.8640777777777777,1668.8833333333334,0.05555555555555555,0.35585,0.4673888888888889,0.0,ces
CTX197306984,17,18,2,5,1,0,164,1099,0.8164652173913044,0.008956521739130436,0.9428043478260869,455.59521739130435,0.0,0.38371739130434784,0.5042826086956521,0.0,ces
CTX197307626,2,16,8,2,5,1,53,418,0.7907166666666667,0.034911111111111115,0.8775111111111111,1277.6572222222223,0.0,0.34434444444444445,0.47140000000000004,0.0,ces
CTX197400106,16,14,0,10,2,0,200,1188,0.7289958333333333,0.011554166666666666,0.8862458333333333,555.4620833333333,0.0,0.34321666666666667,0.4852166666666667,0.0,ces
CTX197400754,9,26,8,5,8,0,127,873,0.8147483870967742,0.0052870967741935485,0.9011516129032259,710.8409677419355,0.06451612903225806,0.40132903225806454,0.4778193548387097,0.16129032258064516,ces
CTX197401651,1,14,11,6,2,1,58,350,0.74323,0.026165,0.8486499999999999,901.3290000000001,0.2,0.353165,0.49591,0.0,ces
CTX197401727,1,4,3,2,1,0,19,109,0.7426333333333334,0.008333333333333333,0.8355,2620.9566666666665,0.0,0.30911666666666665,0.5506166666666666,0.0,ces
CTX197402831,62,8,2,0,1,0,49,340,0.853025,0.010412500000000002,0.971775,561.98875,0.125,0.3611375,0.5003625,0.0,ces
CTX197403596,9,5,10,3,4,1,20,133,0.7166625,0.0349,0.8202375,1703.66625,0.0,0.291075,0.488775,0.0,ces
CTX197406473,71,28,9,8,17,1,140,905,0.7658138888888888,0.024419444444444445,0.8918861111111112,975.236388888889,0.1111111111111111,0.392575,0.48488888888888887,0.0,ces
CTX197408572,25,3,3,3,1,0,30,129,0.6728999999999999,0.0,0.75,4330.75,0.0,0.40455,0.6727500000000001,0.0,ces
CTX197409063,28,0,4,0,5,0,0,0,,,,,,,,,
CTX197502827,1,23,6,5,0,0,119,847,0.8119571428571428,0.008842857142857144,0.9561107142857143,651.7532142857143,0.10714285714285714,0.39325,0.48455,0.0,ces
CTX197504140D,54,9,8,0,15,0,21,145,0.8522888888888889,0.0,0.962288888888889,576.1755555555555,0.0,0.44053333333333333,0.5384111111111111,0.0,ces
CTX197507085,76,15,4,3,1,0,125,829,0.8032277777777778,0.016411111111111112,0.9738277777777777,539.9977777777779,0.0,0.35817777777777776,0.4910333333333333,0.0,ces
CTX197508530,35,28,1,0,1,0,177,1516,0.8726071428571428,0.0,0.9697142857142858,485.6264285714286,0.0,0.41310714285714284,0.4899678571428571,0.0,ces
CTX197509472,22,22,2,3,1,0,186,1335,0.804288,0.006604000000000001,0.98938,811.4852000000001,0.04,0.38811599999999996,0.5118440000000001,0.0,ces
CTX197509472U,22,0,0,0,1,0,0,0,,,,,,,,,
CTX197600960,4,11,2,3,1,0,112,666,0.7438,0.01582857142857143,0.8836857142857143,513.25,0.35714285714285715,0.3497142857142857,0.4989785714285714,0.07142857142857142,ces
CTX197601775,2,10,3,2,2,0,45,308,0.7782749999999999,0.019725000000000003,0.9692416666666667,1349.6933333333334,0.08333333333333333,0.34847500000000003,0.5484583333333334,0.0,ces
CTX197603100A,92,28,0,7,1,0,261,1516,0.7863314285714286,0.01013142857142857,0.9735457142857143,523.5817142857143,0.14285714285714285,0.4024457142857143,0.5564714285714286,0.0,ces
CTX197604224,24,0,0,0,1,0,0,0,,,,,,,,,
CTX197606672,1,20,13,8,4,0,80,534,0.7555321428571429,0.021139285714285718,0.9242392857142857,929.1332142857143,0.10714285714285714,0.42416785714285715,0.5071178571428572,0.17857142857142858,ces
CTX197607438,57,29,1,0,1,0,195,1415,0.8317137931034483,0.016548275862068966,0.971051724137931,557.6710344827586,0.0,0.4189655172413793,0.5059275862068965,0.0,ces
CTX197700832,43,6,6,3,1,0,31,154,0.7449777777777777,0.02361111111111111,0.8988777777777778,1992.6622222222222,0.0,0.3726333333333333,0.4850555555555556,0.0,ces
CTX197702723,140,0,0,0,2,0,0,0,,,,,,,,,
CTX197703314,74,22,1,3,5,0,195,1335,0.850168,0.0095,0.9805320000000001,345.99519999999995,0.0,0.39758000000000004,0.510776,0.0,ces
CTX197704782A,33,29,1,2,2,0,258,1799,0.8277290322580646,0.010180645161290322,0.9793999999999999,575.741935483871,0.03225806451612903,0.41125161290322576,0.5104225806451613,0.0,ces
CTX197706199,26,30,8,40,20,1,224,1340,0.6907642857142857,0.057591428571428564,0.8889842857142858,2185.452714285714,0.02857142857142857,0.34584714285714285,0.5932614285714286,0.0,ces
CTX197801492,1,30,10,1,3,0,148,1073,0.8299451612903226,0.006500000000000001,0.9523096774193548,774.7154838709678,0.06451612903225806,0.4197516129032258,0.5562516129032258,0.0,ces
CTX197802772,442,10,3,0,1,0,68,488,0.87259,0.00562,0.9907600000000001,393.01599999999996,0.0,0.37903,0.5038400000000001,0.0,ces
CTX197804988D,30,1,0,1,0,0,13,76,0.7305999999999999,0.0,0.8695999999999999,1058.63,0.0,0.43385,0.6502,0.0,ces
CTX197808459,2,15,4,2,2,0,109,781,0.8142117647058823,0.0031294117647058823,0.9646352941176471,656.594705882353,0.0,0.41161176470588234,0.49805294117647064,0.0,ces
CTX197901495,93,20,7,8,0,1,122,896,0.7077,0.018110714285714286,0.8429892857142857,612.4717857142857,0.03571428571428571,0.38682142857142854,0.4528285714285714,0.14285714285714285,ces
CTX197904551,1,19,11,5,3,0,67,350,0.7657458333333333,0.0047708333333333335,0.9082458333333333,947.0408333333334,0.041666666666666664,0.38647499999999996,0.49931666666666663,0.25,ces
CTX197907372,31,26,5,7,3,1,247,1693,0.7753636363636364,0.01655151515151515,0.9473121212121212,628.9918181818182,0.0,0.3902575757575758,0.5083424242424243,0.0,ces
CTX197908193,160,0,1,2,0,0,2,20,0.4596,0.175,0.75,705.255,0.0,0.4,0.45,0.5,ces
CTX198001925,23,3,2,5,2,1,21,130,0.6782625,0.0166625,0.8833,1514.27875,0.0,0.355425,0.5277499999999999,0.0,ces
CTX198002695A,14,0,1,2,0,0,10,75,0.68405,0.0,0.75,1967.08,0.0,0.4031,0.56125,0.0,ces
CTX198005273B,32,23,2,5,1,0,256,1187,0.7645178571428571,0.044425,0.883825,335.0225,0.0,0.32063214285714287,0.559875,0.0,ces
CTX198006141,2,18,3,1,0,0,119,934,0.8545578947368421,0.0016421052631578946,0.9775473684210526,667.6957894736843,0.0,0.39836315789473686,0.49870000000000003,0.0,ces
CTX198006869,48,27,0,2,0,0,244,1548,0.7734689655172414,0.016641379310344828,0.9183241379310345,400.9103448275862,0.0,0.36713103448275863,0.5263379310344828,0.0,ces
CTX198007229B,98,1,0,1,0,0,11,43,0.62845,0.0156,0.75,480.015,0.0,0.16665,0.25,0.0,ces
CTX198101310A,98,0,8,3,19,0,9,30,0.5219,0.17666666666666667,0.8332666666666667,1088.6033333333332,0.6666666666666666,0.5,0.4666666666666666,0.0,ces
CTX198102263A,20,0,0,0,1,0,0,0,,,,,,,,,
CTX198104561,1,9,2,3,2,0,83,492,0.7378999999999999,0.05255833333333334,0.9010416666666666,571.9766666666667,0.08333333333333333,0.39453333333333335,0.5154833333333334,0.0,ces
CTX198105295A,15,1,1,1,2,0,2,14,0.6724,0.25,0.8654,325.255,0.5,0.54165,0.375,0.0,ces
