file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX198204084,36,14,0,17,0,0,257,1754,0.7559870967741936,0.011312903225806453,0.9813032258064517,390.83870967741933,0.03225806451612903,0.40025483870967743,0.4776258064516129,0.0,ces
CTX198204810,56,20,48,10,58,4,48,324,0.7860566666666667,0.004443333333333333,0.92747,1351.8716666666667,0.03333333333333333,0.41278666666666664,0.45696666666666663,0.0,ces
CTX198204879M,25,1,0,0,0,0,1,4,0.871,0.0,0.981,495.22,0.0,0.6667,0.6667,1.0,ces
CTX198205051A,3,0,1,1,0,1,4,20,0.6219,0.2125,0.75,1284.47,0.0,0.5,0.5,0.0,ces
CTX198301299,1,16,8,9,1,2,140,957,0.77708,0.005980000000000001,0.9231520000000001,913.5416,0.0,0.413928,0.552808,0.04,ces
CTX198302416A,73,3,3,8,1,1,58,315,0.6696636363636363,0.0,0.8774363636363636,1134.3172727272727,0.0,0.3466727272727273,0.5228909090909091,0.0,ces
CTX198303593,50,14,3,12,2,0,218,1272,0.7545076923076923,0.008857692307692308,0.983323076923077,665.9265384615385,0.0,0.39854615384615383,0.5465153846153846,0.0,ces
CTX198303943A,39,2,1,1,1,0,22,128,0.7056333333333334,0.0,0.8333333333333334,1673.3766666666668,0.0,0.3265,0.5012666666666666,0.0,ces
CTX198400877A,4,0,4,2,5,0,11,49,0.63945,0.035,0.87495,951.565,0.0,0.4479,0.6354,0.0,ces
CTX198401875,43,1,1,3,1,0,26,132,0.6918,0.0315,0.9672000000000001,1296.4875,0.0,0.40342500000000003,0.56055,0.0,ces
CTX198402662,10,7,13,20,3,4,87,523,0.6944592592592592,0.013888888888888888,0.7891296296296296,1623.388148148148,0.037037037037037035,0.3871888888888889,0.4731703703703704,0.0,ces
CTX198500530,33,1,1,23,1,0,159,671,0.6021124999999999,0.025620833333333332,0.8179708333333333,671.14875,0.041666666666666664,0.3163875,0.45484583333333334,0.0,ces
CTX198501641,1,4,1,4,1,0,88,649,0.7479625,0.0165,0.9366625,740.67,0.0,0.3830875,0.4818,0.0,ces
CTX198503246,14,1,1,4,0,0,46,278,0.69296,0.10162,0.9785,659.368,1.8,0.4024,0.5221600000000001,0.0,ces
CTX198504206,1,6,3,2,1,0,66,462,0.8067125,0.028487500000000002,0.928625,453.9625,0.125,0.4273625,0.469625,0.125,ces
CTX198600437,8,19,0,9,0,0,210,1596,0.8135285714285715,0.007596428571428572,0.996425,476.51785714285717,0.03571428571428571,0.4032178571428572,0.517175,0.0,ces
CTX198602032,12,7,81,27,174,5,101,543,0.6801735294117648,0.03321176470588235,0.9228264705882353,2373.8900000000003,0.029411764705882353,0.34596470588235295,0.48979411764705877,0.0,ces
CTX198603244,1,2,2,3,1,0,44,247,0.71612,0.006459999999999999,0.8919,900.208,0.0,0.3719,0.48222000000000004,0.0,ces
CTX198604050,10,20,2,10,0,0,245,1454,0.77577,0.014866666666666667,0.9806333333333334,612.7860000000001,0.0,0.40752333333333335,0.5215033333333333,0.0,ces
CTX198700661,8,1,0,1,1,0,12,65,0.71695,0.03125,0.95465,635.245,0.0,0.417,0.39959999999999996,0.0,ces
CTX198701885,1,11,8,9,5,3,104,735,0.778845,0.013125000000000001,0.944445,779.6205,0.1,0.40834000000000004,0.55776,0.0,ces
CTX198702943,2,12,13,12,1,1,123,906,0.7524375,0.007308333333333333,0.9768458333333333,661.5870833333333,0.0,0.4078291666666667,0.4986541666666667,0.0,ces
CTX198703742,42,2,48,33,110,24,90,399,0.6659142857142857,0.006500000000000001,0.8822714285714286,6570.485142857142,0.0,0.3090342857142857,0.6424971428571429,0.9142857142857143,ces
CTX198703941A,24,4,4,2,1,0,20,117,0.7287666666666667,0.0,0.9105166666666666,874.6833333333333,0.0,0.34676666666666667,0.4592833333333333,0.0,ces
CTX198704431,6,1,2,0,2,0,2,6,0.7147,0.0,0.75,120.0,0.0,0.5,0.5,1.0,ces
CTX198801341,1,11,4,14,1,0,287,1894,0.7297119999999999,0.014064,0.946628,662.7072000000001,0.0,0.37797600000000003,0.5313640000000001,0.0,ces
CTX198802097C,16,1,3,3,2,0,31,156,0.6804250000000001,0.03385,0.93655,1299.245,0.0,0.363375,0.6159749999999999,0.0,ces
CTX198802100B,5,0,0,0,0,1,0,0,,,,,,,,,
CTX198802104A,46,26,0,9,0,0,269,1831,0.8047828571428571,0.011968571428571429,0.9975685714285715,530.6714285714286,0.08571428571428572,0.4026085714285714,0.5367828571428572,0.0,ces
CTX198802104E,205,23,4,11,1,0,271,1696,0.791285294117647,0.01565,0.9852823529411765,574.4573529411764,0.11764705882352941,0.40952058823529414,0.5130058823529412,0.0,ces
CTX198802325,1,15,18,22,7,4,162,1026,0.7305783783783784,0.0037675675675675675,0.930072972972973,1576.384054054054,0.05405405405405406,0.4014918918918919,0.48007837837837836,0.02702702702702703,ces
CTX198803868,8,1,7,6,3,1,15,97,0.6418714285714285,0.024999999999999998,0.8927571428571428,1239.26,0.0,0.4435571428571428,0.4629857142857143,0.14285714285714285,ces
CTX198804401,52,20,1,7,9,0,181,1272,0.8507111111111111,0.0010296296296296295,0.9982185185185186,522.7351851851852,0.0,0.39047777777777776,0.5071407407407408,0.0,ces
CTX198900800,6,13,1,7,3,0,131,735,0.721865,0.015595000000000001,0.855785,1122.7485000000001,0.0,0.40831999999999996,0.5358449999999999,0.0,ces
CTX198901592,146,8,3,13,1,2,122,730,0.7184809523809523,0.02691904761904762,0.9267571428571428,1119.1690476190477,0.047619047619047616,0.4396095238095238,0.5403095238095238,0.14285714285714285,ces
CTX198903184,3,8,1,21,2,0,249,1893,0.7404103448275862,0.004482758620689655,0.9998310344827587,452.57344827586206,0.10344827586206896,0.39187241379310345,0.5207,0.0,ces
CTX198903785,51,4,37,11,195,1,21,118,0.7255266666666667,0.020000000000000004,0.9096466666666667,1467.1193333333333,0.0,0.35778,0.42777333333333334,0.8,ces
CTX199001056,7,10,3,16,2,0,183,1375,0.7547923076923078,0.01799615384615385,0.9766346153846153,475.5515384615385,0.07692307692307693,0.42128461538461537,0.4493653846153846,0.0,ces
CTX199002140,18,20,2,8,1,1,189,1577,0.8320464285714285,0.003346428571428572,0.9574607142857143,530.4642857142857,0.0,0.4211535714285714,0.4993142857142857,0.0,ces
CTX199002387,58,3,0,24,2,2,155,1180,0.6969629629629629,0.027733333333333336,0.9639074074074074,496.1455555555556,0.037037037037037035,0.35511851851851856,0.4683333333333333,0.0,ces
CTX199002929,1,21,24,19,6,3,107,750,0.760735,0.006562500000000001,0.916005,2162.9055,0.0,0.4134675,0.47467,0.05,ces
CTX199003571,3,12,1,5,0,1,129,876,0.8182705882352942,0.008423529411764705,0.9669235294117646,454.63941176470587,0.0,0.41361764705882353,0.4673705882352941,0.0,ces
CTX199003586P,45,1,2,3,4,1,15,90,0.67405,0.040625,0.982775,1234.8,0.0,0.355925,0.523825,0.0,ces
CTX199003587D,35,0,4,3,6,0,10,63,0.6541333333333333,0.0,0.9166666666666666,1058.0233333333333,0.0,0.3006333333333333,0.6013333333333333,0.0,ces
CTX199003610,3,16,1,12,0,0,233,1654,0.7906000000000001,0.004167857142857142,0.9876928571428572,602.0110714285714,0.0,0.40543214285714285,0.5151214285714286,0.0,ces
CTX199003676Q,52,0,6,7,7,1,38,195,0.6130714285714286,0.11047142857142857,0.8828857142857143,704.1614285714286,0.14285714285714285,0.2476142857142857,0.4619,0.0,ces
CTX199003678E,112,0,1,5,2,0,23,99,0.62224,0.04934,0.84968,1769.1419999999998,0.4,0.35514,0.53362,0.0,ces
CTX199004124F,93,0,3,1,12,0,8,36,0.6887,0.05,0.9986,330.96,1.0,0.25,0.4375,0.0,ces
CTX199004501,89,1,74,6,185,4,11,41,0.6212857142857143,0.017857142857142856,0.9092142857142856,2430.812857142857,0.0,0.4850428571428571,0.2850428571428571,0.14285714285714285,ces
CTX199004525,92,4,82,44,59,14,65,358,0.6359020833333333,0.034895833333333334,0.878825,1782.9914583333332,0.041666666666666664,0.3372145833333333,0.44365625000000003,0.0,ces
CTX199100018,1,19,23,23,11,2,110,657,0.7355047619047619,0.006652380952380952,0.8840428571428572,1388.347380952381,0.0,0.3717738095238095,0.4680857142857143,0.047619047619047616,ces
CTX199101002,29,3,2,3,1,1,18,94,0.7336999999999999,0.0052,0.8980166666666666,512.9633333333333,0.0,0.2979,0.4227166666666667,0.0,ces
CTX199102037,21,15,2,12,2,0,241,1462,0.7784222222222221,0.013211111111111111,0.9675222222222223,719.892962962963,0.14814814814814814,0.38372222222222224,0.5060407407407408,0.0,ces
CTX199102416F,58,14,6,12,2,0,133,893,0.77435,0.00628076923076923,0.9764076923076923,354.03499999999997,0.07692307692307693,0.3900692307692308,0.5550846153846154,0.0,ces
CTX199102806,3,18,0,11,0,0,221,1639,0.8118275862068965,0.014289655172413793,0.9931068965517241,498.9875862068966,0.3103448275862069,0.4215620689655173,0.5022655172413792,0.0,ces
CTX199103854C,20,0,1,3,0,1,7,42,0.5922999999999999,0.0,0.75,875.2066666666666,0.0,0.5555666666666667,0.3611,0.0,ces
CTX199104170C,37,18,21,22,31,8,179,1182,0.7671775000000001,0.0055675,0.9455425,1144.77025,0.025,0.4010925,0.5027775,0.0,ces
CTX199104251,58,3,20,37,91,23,139,606,0.6403675,0.0175875,0.8583675,8168.241749999999,0.0,0.269285,0.5828225,0.5,ces
CTX199104289L,95,0,1,1,1,0,5,23,0.6483,0.12,0.75,930.64,0.0,0.2857,0.6429,0.0,ces
CTX199104340,38,0,0,2,0,0,15,83,0.66205,0.02725,0.99815,1107.0,0.0,0.4075,0.5725,0.0,ces
CTX199104508,2,17,18,9,8,2,64,441,0.779996153846154,0.00801153846153846,0.9229807692307692,1274.2030769230769,0.0,0.39365,0.521723076923077,0.0,ces
CTX199200173,44,0,1,0,2,0,0,0,,,,,,,,,
CTX199201960,30,25,0,15,8,0,230,1580,0.79014,0.0,0.96165,647.1537500000001,0.0,0.39166500000000004,0.52285,0.0,ces
CTX199202968,4,25,14,29,4,1,261,1800,0.7557037037037037,0.00986111111111111,0.9485944444444444,3429.256296296296,0.018518518518518517,0.4233425925925926,0.4940185185185185,0.07407407407407407,ces
CTX199203819,49,1,0,1,0,0,4,34,0.60915,0.175,0.81995,485.605,0.0,0.70835,0.20835,0.5,ces
CTX199204094,32,4,15,21,5,5,54,289,0.679268,0.007168,0.848044,1964.2235999999998,0.16,0.39520000000000005,0.545044,0.0,ces
CTX199300044,6,21,3,11,2,0,291,1903,0.800915625,0.013028125,0.99871875,552.364375,0.0,0.412484375,0.52448125,0.0,ces
CTX199300762,153,0,2,2,1,0,4,14,0.6144000000000001,0.0,0.75,1710.48,0.0,0.3333,0.6667,0.0,ces
CTX199301668,38,16,2,26,34,0,250,1581,0.7273047619047619,0.02494761904761905,0.8356809523809523,999.2535714285715,0.16666666666666666,0.37018809523809526,0.46845238095238095,0.0,ces
CTX199302949,2,22,0,18,0,1,364,2316,0.7568900000000001,0.0059725,0.986305,656.80125,0.075,0.40105,0.5000525,0.0,ces
CTX199304044,34,0,0,2,0,0,11,45,0.64925,0.10444999999999999,0.9769000000000001,704.61,0.0,0.34309999999999996,0.55145,0.0,ces
CTX199401315,6,12,1,15,0,0,204,1484,0.752137037037037,0.00768148148148148,0.9784222222222222,671.4862962962964,0.0,0.39583703703703704,0.5291111111111111,0.0,ces
CTX199405385,46,8,0,2,0,0,68,463,0.82347,0.00278,0.9716699999999999,593.191,0.1,0.43547,0.5215099999999999,0.0,ces
CTX199405605,1,7,3,2,3,0,72,439,0.7709,0.009255555555555555,0.9041333333333333,1095.9644444444446,0.1111111111111111,0.3913111111111111,0.5134,0.0,ces
CTX199407312,10,13,1,14,2,0,182,1414,0.7818814814814815,0.002755555555555556,0.9998740740740741,600.4362962962963,0.0,0.4116740740740741,0.5421185185185186,0.0,ces
CTX199500663,34,1,2,2,1,0,13,89,0.7444999999999999,0.05000000000000001,0.9743666666666666,313.20666666666665,0.3333333333333333,0.4106,0.4689666666666667,0.0,ces
CTX199503106,8,21,2,7,1,0,194,1386,0.8173857142857143,0.00039642857142857145,0.9835607142857142,706.3717857142857,0.0,0.4164642857142857,0.5207535714285714,0.0,ces
CTX199505339,50,5,2,4,0,1,32,233,0.7721111111111111,0.005555555555555556,0.9678,875.0011111111112,0.0,0.3977222222222222,0.41606666666666664,0.6666666666666666,ces
CTX199600237,103,22,2,13,0,0,350,2180,0.7799828571428571,0.0041457142857142856,0.9929828571428571,465.1565714285714,0.08571428571428572,0.4259428571428571,0.49727428571428567,0.0,ces
CTX199601011,10,7,55,35,43,6,81,408,0.6785214285714286,0.004583333333333333,0.8666690476190476,2179.7183333333332,0.09523809523809523,0.4399642857142857,0.4804619047619048,0.19047619047619047,ces
CTX199601926,62,3,31,8,44,3,32,166,0.6645181818181819,0.04242727272727273,0.8177,1931.5354545454545,0.18181818181818182,0.31444545454545453,0.3809545454545455,0.18181818181818182,ces
CTX199602537,33,2,1,17,1,3,215,1074,0.7046315789473684,0.012131578947368422,0.9974368421052632,688.6489473684211,0.0,0.41126842105263156,0.556457894736842,0.0,ces
CTX199603988,44,22,0,8,1,0,204,1542,0.84085,0.0008333333333333334,0.9999266666666667,388.941,0.0,0.42031,0.52707,0.0,ces
CTX199604926,41,0,2,3,3,0,14,54,0.6068666666666666,0.016666666666666666,0.9976333333333334,1038.7966666666666,0.0,0.3277666666666667,0.5222333333333333,0.3333333333333333,ces
CTX199605366,35,1,2,1,3,0,7,44,0.7238,0.0,0.87435,6143.695,0.0,0.375,0.65625,0.0,ces
CTX199605768,57,18,5,15,8,8,163,1010,0.7590272727272727,0.005772727272727273,0.8605212121212121,587.8587878787879,0.06060606060606061,0.3767909090909091,0.4708969696969697,0.030303030303030304,ces
CTX199700417,4,16,0,8,0,0,202,1436,0.7921583333333334,0.014499999999999999,0.9525125,742.7654166666666,0.125,0.4167708333333333,0.5022833333333333,0.0,ces
CTX199703455,14,0,0,1,0,0,2,19,0.6999,0.0,0.75,2062.62,0.0,0.4444,0.6111,1.0,ces
CTX199704829,7,21,0,7,1,0,244,1465,0.7966035714285714,0.0031750000000000003,0.9998071428571428,551.5646428571429,0.0,0.4054035714285714,0.5117785714285714,0.0,ces
CTX199706725,65,10,4,22,6,0,212,1056,0.66461875,0.0034625000000000003,0.8807,1301.80375,0.0,0.32915,0.4901,0.0,ces
CTX199707217,1,3,6,4,3,1,34,202,0.6991142857142857,0.02242857142857143,0.9036285714285714,1543.2385714285715,0.0,0.37638571428571427,0.4164857142857143,0.14285714285714285,ces
CTX199801820,82,0,0,1,0,0,19,48,0.5881,0.0211,0.8526,85.09,2.0,0.5556,0.0556,0.0,ces
CTX199803035A,184,1,0,0,0,0,2,13,0.7027,0.0,0.75,674.09,0.0,0.5,0.3,1.0,ces
CTX199803815H,35,0,8,8,7,5,20,83,0.5558,0.065625,0.839525,4070.11625,0.25,0.3266875,0.4406625,0.125,ces
CTX199804044,244,1,20,8,23,1,16,83,0.6601777777777778,0.005555555555555556,0.9598444444444445,2304.8622222222225,0.0,0.4993000000000001,0.40956666666666663,0.0,ces
CTX199805567,52,21,24,9,0,0,267,1660,0.7865266666666667,0.00931,0.9753833333333334,441.9243333333333,0.0,0.42233666666666664,0.5187233333333333,0.0,ces
CTX199806540A,82,4,3,3,2,0,26,148,0.6999142857142857,0.0,0.9974857142857143,1584.837142857143,0.0,0.4234,0.5319285714285714,0.0,ces
CTX199806886,59,2,5,2,5,5,28,142,0.6817249999999999,0.023575,0.993625,536.66,0.0,0.597225,0.58335,0.0,ces
CTX199901158,3,7,2,6,0,0,89,574,0.7475923076923077,0.0013769230769230768,0.9368692307692308,712.0653846153847,0.0,0.42786153846153846,0.5152769230769231,0.0,ces
CTX199901961,10,21,0,15,1,0,432,3012,0.8068166666666667,0.008341666666666667,0.9929027777777778,350.25111111111113,0.05555555555555555,0.40745000000000003,0.5233444444444444,0.0,ces
CTX199903232A,37,2,11,9,7,1,31,146,0.6217818181818182,0.05304545454545455,0.8140181818181819,1301.408181818182,0.0,0.2966818181818182,0.5883090909090909,0.2727272727272727,ces
CTX199904249,161,3,5,7,4,1,13,80,0.71142,0.0,0.83108,1490.5210000000002,0.0,0.4569599999999999,0.43524,0.1,ces
CTX199904402E,28,0,0,0,2,0,0,0,,,,,,,,,
CTX199905561,67,20,3,11,1,1,99,718,0.7454387096774193,0.0,0.9290709677419355,1723.2751612903226,0.0,0.41073225806451613,0.47262903225806446,0.22580645161290322,ces
CTX199907836,15,32,30,39,6,3,268,1437,0.7059239436619719,0.01473943661971831,0.882425352112676,1346.2660563380282,0.014084507042253521,0.3892267605633803,0.4766661971830986,0.0,ces
CTX199908640,46,102,156,97,187,43,236,1532,0.7571949748743719,0.0012979899497487437,0.8721150753768844,1731.0335175879395,0.005025125628140704,0.3742065326633166,0.4830748743718593,0.0,ces
CTX200001115,13,18,9,15,1,9,181,1013,0.7328878787878789,0.0,0.9273363636363636,1097.6151515151516,0.0,0.3752666666666667,0.45073939393939394,0.0,ces
CTX200001401,20,4,4,1,0,3,10,47,0.74364,0.0,0.89542,813.1299999999999,0.0,0.3712,0.52272,0.2,ces
CTX200001519,11,24,20,13,24,2,239,1520,0.7564675675675676,0.010454054054054055,0.9559297297297297,586.5343243243243,0.08108108108108109,0.37626216216216213,0.4473675675675675,0.0,ces
CTX200005117,326,0,0,2,0,0,5,25,0.63585,0.0,0.99455,2798.225,0.0,0.2222,0.44445,0.0,ces
CTX200005125,15,14,11,12,12,0,211,1221,0.7466346153846154,0.006238461538461539,0.9649961538461539,559.1530769230769,0.038461538461538464,0.4089807692307692,0.4828961538461538,0.0,ces
CTX200005798,1,3,5,3,2,0,15,70,0.6938166666666666,0.03125,0.8259333333333334,2615.606666666667,0.0,0.3366,0.3498833333333333,0.3333333333333333,ces
CTX200008437,18,1,1,3,0,0,13,92,0.67025,0.0,0.992375,3430.2025,0.0,0.443875,0.512175,0.0,ces
CTX200009521,5,2,4,7,0,0,32,162,0.6702111111111111,0.0411,0.8815111111111111,784.0233333333333,0.0,0.3683111111111111,0.3981333333333333,0.0,ces
CTX200010082,4,15,9,10,2,0,257,1813,0.8075199999999999,0.011308,0.980956,546.5716,0.0,0.423668,0.48136,0.0,ces
CTX200100850,19,12,1,10,3,0,222,1661,0.7844454545454546,0.0032818181818181818,0.9772181818181818,418.3281818181818,0.0,0.4058818181818182,0.4870863636363636,0.0,ces
CTX200101528A,223,0,0,1,0,0,2,8,0.5663,0.0,0.75,2500.0,0.0,0.3333,0.6667,0.0,ces
CTX200102181,1,0,4,6,5,2,15,72,0.6839833333333333,0.06993333333333333,0.8324666666666666,1280.0966666666666,0.0,0.44839999999999997,0.4152166666666666,0.5,ces
CTX200104182,1,4,7,3,2,1,26,190,0.7993857142857143,0.002857142857142857,0.9264571428571429,949.66,0.0,0.4245285714285714,0.5327714285714286,0.14285714285714285,ces
CTX200106227,3,0,0,0,1,0,0,0,,,,,,,,,
CTX200108747,24,20,2,10,1,0,237,1455,0.7671066666666667,0.010006666666666667,0.9908466666666667,833.7793333333334,0.0,0.41811333333333334,0.5535133333333333,0.0,ces
CTX200109181,240,1,1,0,1,0,4,20,0.7919,0.0,0.75,496.75,0.0,0.2667,0.3333,0.0,ces
CTX200109447A,86,34,26,25,4,4,209,1358,0.751864406779661,0.0027677966101694916,0.8886932203389831,1055.27,0.01694915254237288,0.401957627118644,0.4833813559322034,0.01694915254237288,ces
CTX200200523,2,24,22,32,12,9,209,1305,0.7284821428571429,0.008757142857142857,0.9210375,1427.234642857143,0.07142857142857142,0.3709142857142857,0.5503232142857143,0.5,ces
CTX200201705,3,1,1,1,0,0,10,67,0.6990000000000001,0.0,0.87445,1803.245,0.0,0.46875,0.48125,0.0,ces
CTX200201809,974,0,0,0,1,0,0,0,,,,,,,,,
CTX200201809A,519,3,5,8,6,0,16,99,0.7189090909090908,0.0,0.8797909090909091,1651.9627272727273,0.0,0.32531818181818184,0.5036909090909091,0.0,ces
CTX200201809B,499,3,9,9,6,0,18,106,0.6867583333333332,0.010416666666666666,0.889675,1792.6358333333335,0.0,0.3562416666666666,0.5137916666666666,0.0,ces
CTX200201809C,184,3,8,8,8,0,16,98,0.7157181818181818,0.0,0.9106181818181818,1721.0090909090907,0.0,0.38727272727272727,0.5837727272727272,0.0,ces
CTX200201809C,1184,0,1,1,1,0,11,50,0.6915,0.1,0.8353,822.92,0.0,0.3438,0.5,0.0,ces
CTX200201809E,243,15,22,53,8,4,152,972,0.674310294117647,0.05372794117647059,0.8464367647058824,5316.41,0.04411764705882353,0.45418970588235297,0.39415735294117643,0.0,ces
CTX200201809F,418,2,2,0,1,0,23,149,0.79425,0.07405,0.7907500000000001,548.7750000000001,0.0,0.35860000000000003,0.512,0.0,ces
CTX200202873,11,3,3,5,0,0,40,306,0.757425,0.0236875,0.9992375,676.70875,0.0,0.3884125,0.5297875,0.0,ces
CTX200205116,16,33,0,24,0,0,743,5264,0.8006754385964913,0.002005263157894737,0.9934192982456139,462.98456140350874,0.08771929824561403,0.4148385964912281,0.5364368421052631,0.0,ces
CTX200207884,59,2,2,1,1,1,11,61,0.6882,0.0,0.9049333333333333,1069.4033333333334,0.0,0.3797333333333333,0.4459333333333333,0.0,ces
CTX200208644,177,26,26,42,12,5,159,1078,0.7357264705882354,0.0049,0.9100647058823529,1616.781911764706,0.058823529411764705,0.3950558823529412,0.49918823529411765,0.0,ces
CTX200300497,71,53,183,97,111,2,213,1175,0.73713,0.0003333333333333334,0.8981640000000001,1382.7180666666666,0.0,0.38581133333333334,0.49069199999999996,0.02,ces
CTX200300525,72,14,19,20,13,1,102,652,0.7454088235294117,0.014282352941176472,0.8672852941176471,1275.485294117647,0.029411764705882353,0.3876264705882353,0.5377205882352941,0.5,ces
CTX200301004,101,2,3,2,0,1,27,153,0.68255,0.0,0.936625,1274.6425000000002,0.0,0.404875,0.493025,0.0,ces
CTX200302243,40,3,1,1,0,0,16,101,0.8244750000000001,0.04375,0.875,607.14,0.0,0.348125,0.40885,0.25,ces
CTX200303314,38,0,0,0,1,0,0,0,,,,,,,,,
CTX200305390,8,10,5,7,1,0,148,1072,0.7992705882352942,0.00756470588235294,0.999735294117647,440.89176470588234,0.0,0.42071176470588234,0.5163588235294118,0.0,ces
CTX200307990,26,16,2,13,1,0,301,2192,0.7920793103448275,0.010896551724137931,0.9899655172413793,513.7758620689655,0.06896551724137931,0.40955517241379313,0.5108551724137931,0.0,ces
CTX200309056,137,15,10,12,0,1,116,684,0.7380481481481481,0.008403703703703703,0.8732481481481481,1079.0255555555555,0.037037037037037035,0.37084814814814815,0.4681666666666666,0.0,ces
CTX200400207,1,11,11,15,0,0,132,887,0.721023076923077,0.004434615384615385,0.9165538461538462,2018.8715384615384,0.0,0.37243076923076923,0.4630076923076923,0.15384615384615385,ces
CTX200401604,2,13,6,11,2,4,125,851,0.77155,0.004583333333333334,0.9237083333333334,790.80625,0.16666666666666666,0.42311666666666664,0.48708750000000006,0.041666666666666664,ces
CTX200402867,19,0,5,4,4,0,12,50,0.672225,0.035425,0.816775,994.9449999999999,0.0,0.3281,0.484375,1.0,ces
CTX200402891,18,8,2,9,1,0,65,471,0.7345294117647059,0.0156,0.8998764705882353,768.3405882352941,0.0,0.441,0.44640588235294115,0.0,ces
CTX200403520,167,0,0,1,0,0,2,16,0.6999,0.0,0.9201,594.43,0.0,0.4545,0.4545,1.0,ces
CTX200405049,1,22,18,22,5,2,231,1591,0.772309090909091,0.0,0.9306613636363636,2013.8568181818184,0.0,0.4154113636363636,0.449925,0.045454545454545456,ces
CTX200406267,31,26,57,34,129,26,113,739,0.7325416666666666,0.001945,0.9464516666666667,1535.0815,0.0,0.3764766666666667,0.501265,0.016666666666666666,ces
CTX200409501,100,13,49,17,232,18,44,293,0.7165199999999999,0.016666666666666666,0.8226133333333333,1391.3456666666668,0.0,0.3433866666666667,0.45657000000000003,0.16666666666666666,ces
CTX200501000,142,0,2,6,0,0,70,437,0.6999,0.08546666666666668,0.8932333333333333,338.2816666666667,1.0,0.35385,0.5417833333333334,0.0,ces
CTX200501489,56,22,3,16,5,0,390,2503,0.7592947368421052,0.010836842105263159,0.9857236842105264,620.0636842105263,0.02631578947368421,0.3995578947368421,0.5183421052631578,0.0,ces
CTX200502129,53,0,1,2,2,0,4,22,0.6254500000000001,0.0,0.8223,2032.885,0.0,0.3333,0.5,0.0,ces
CTX200502636,45,2,4,3,0,0,17,102,0.74806,0.0,0.99352,937.9720000000001,0.6,0.35216,0.47978000000000004,0.0,ces
CTX200502657,32,24,2,24,1,0,482,3610,0.8070749999999999,0.0007291666666666667,0.9855145833333333,432.736875,0.020833333333333332,0.41381874999999996,0.5239020833333333,0.0,ces
CTX200503922,4,16,1,18,1,0,372,2641,0.7911323529411765,0.010955882352941176,0.9966764705882353,339.1661764705882,0.029411764705882353,0.40470882352941173,0.514064705882353,0.0,ces
CTX200506175,34,0,4,7,3,0,18,91,0.5839285714285715,0.0071428571428571435,0.8927857142857143,20191.097142857143,0.0,0.37852857142857144,0.5845428571428571,0.0,ces
CTX200508664,18,0,198,1,584,63,1,2,0.5586,0.0,0.75,650.43,0.0,1.0,0.0,1.0,ces
CTX200509837,36,1,2,2,2,0,5,30,0.6936,0.041666666666666664,0.8333333333333334,1454.0900000000001,0.0,0.4259,0.5370333333333334,0.0,ces
CTX200510127,109,6,12,16,11,1,43,246,0.7352954545454545,0.0,0.9017681818181817,1956.6013636363639,0.045454545454545456,0.3487454545454545,0.4523363636363636,0.0,ces
CTX200510476,65,23,36,7,52,10,56,335,0.8092633333333333,0.0,0.9358933333333332,809.5403333333333,0.0,0.4073,0.3979066666666667,0.0,ces
CTX200510580,16,5,26,10,72,1,27,154,0.7295933333333333,0.00278,0.91506,1363.0673333333334,0.0,0.4365733333333333,0.5882866666666667,0.0,ces
CTX200600328,32,11,6,15,1,1,161,978,0.7258538461538462,0.015396153846153846,0.8915692307692308,1056.7992307692307,0.15384615384615385,0.41583846153846155,0.5053769230769231,0.0,ces
CTX200601424,95,2,2,5,1,0,24,151,0.6929,0.04761428571428571,0.9311714285714286,2472.055714285714,0.14285714285714285,0.3809571428571429,0.5671,0.0,ces
CTX200602122,97,12,4,10,1,0,182,1511,0.8150136363636363,0.0011363636363636365,0.9805499999999999,430.6881818181818,0.0,0.4204181818181818,0.5186363636363637,0.0,ces
CTX200603591,76,0,1,7,0,0,31,134,0.6617857142857143,0.056285714285714286,0.9495142857142858,1088.2271428571428,0.14285714285714285,0.41618571428571427,0.3876714285714286,0.8571428571428571,ces
CTX200604118,68,20,6,11,6,0,184,1154,0.7542903225806451,0.010851612903225805,0.9467483870967742,1456.5248387096776,0.0,0.3676,0.4565225806451613,0.0,ces
CTX200604144,22,3,2,2,0,0,29,158,0.74068,0.0,0.95,2706.756,0.0,0.33214,0.54708,0.0,ces
CTX200605502,134,0,1,2,2,0,8,54,0.683,0.0,0.9977,643.56,0.0,0.28054999999999997,0.5222,0.0,ces
CTX200607246,13,16,4,10,1,2,70,521,0.7843153846153845,0.002565384615384615,0.9396307692307692,1145.4192307692308,0.07692307692307693,0.3970423076923077,0.5259576923076923,0.038461538461538464,ces
CTX200607774,166,2,9,4,17,2,42,260,0.74785,0.012616666666666665,0.8487166666666667,774.0233333333334,0.16666666666666666,0.3866,0.5518666666666666,0.0,ces
CTX200609569,21,1,2,0,2,0,3,16,0.8796,0.0,1.0,359.23,0.0,0.5385,0.3846,1.0,ces
CTX200610882,17,12,37,11,33,13,50,329,0.7723173913043478,0.002173913043478261,0.9015347826086956,1137.2886956521738,0.0,0.4011652173913044,0.43836521739130435,0.0,ces
