file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX195300316,3,6,12,8,3,5,46,363,0.7270928571428571,0.020235714285714284,0.8673000000000001,864.875,0.07142857142857142,0.3960357142857143,0.5037428571428572,0.0,ces
CTX195300641,5,2,51,37,46,4,61,406,0.6549692307692307,0.049784615384615385,0.8757153846153847,1189.2307692307693,0.02564102564102564,0.3976410256410256,0.5068282051282051,0.0,ces
CTX195302046,1,4,1,33,1,0,278,2182,0.7171243243243243,0.012218918918918919,0.9928486486486486,338.52702702702703,0.10810810810810811,0.4069864864864865,0.5203756756756757,0.0,ces
CTX195304281,1,7,9,6,6,5,21,113,0.7490076923076923,0.015384615384615385,0.8860846153846154,521.3653846153846,0.07692307692307693,0.4128769230769231,0.45616923076923077,0.38461538461538464,ces
CTX195305278,8,7,0,12,1,0,159,1128,0.7464526315789474,0.014036842105263158,0.9392052631578947,591.2631578947369,0.0,0.3740842105263158,0.5134842105263158,0.0,ces
CTX195400736,3,9,9,23,2,0,128,738,0.712909375,0.012578125,0.910015625,1180.25,0.09375,0.39925625,0.457728125,0.09375,ces
CTX195404409,2,7,14,14,6,0,53,279,0.7234380952380952,0.004761904761904762,0.9048666666666666,855.8928571428571,0.047619047619047616,0.3902142857142857,0.5224428571428571,0.09523809523809523,ces
CTX195501600,1,15,5,15,4,1,291,1724,0.7449033333333334,0.013283333333333334,0.95421,288.046,0.06666666666666667,0.39248666666666665,0.42195333333333335,0.0,ces
CTX195503919,6,0,2,4,0,1,6,65,0.619525,0.0125,0.847075,497.75,0.0,0.345825,0.409775,0.0,ces
CTX195601864,4,23,2,9,1,0,246,1801,0.829684375,0.0010656250000000002,0.972378125,364.3828125,0.03125,0.3964625,0.514346875,0.0,ces
CTX195605126,35,0,0,1,1,1,2,16,0.6999,0.0,0.9997,850.0,0.0,0.3636,0.8182,1.0,ces
CTX195701743,48,14,22,22,29,7,125,809,0.7160833333333333,0.019791666666666666,0.8952694444444445,587.9130555555555,0.08333333333333333,0.3492166666666667,0.4921055555555556,0.0,ces
CTX195704401,10,18,2,16,8,2,187,1175,0.7405852941176471,0.03002941176470588,0.8959382352941176,716.3529411764706,0.058823529411764705,0.39244411764705883,0.5061823529411765,0.0,ces
CTX195705685B,13,0,0,3,1,0,7,56,0.6118666666666667,0.03333333333333333,0.8710666666666667,1409.3333333333333,0.0,0.3514333333333333,0.49910000000000004,0.6666666666666666,ces
CTX195800791,82,0,2,2,1,2,4,16,0.61595,0.0,0.75,112.375,0.0,0.29164999999999996,0.70835,0.0,ces
CTX195801585,1,6,4,5,1,0,71,479,0.7826090909090909,0.0026636363636363637,0.9546636363636364,873.25,0.0,0.43478181818181816,0.532109090909091,0.0,ces
CTX195802353B,25,5,6,30,2,1,199,1398,0.6741371428571429,0.013254285714285715,0.8880057142857143,2672.657142857143,0.02857142857142857,0.33031714285714286,0.5128142857142857,0.0,ces
CTX195803242,2,4,2,2,0,0,25,173,0.7627166666666666,0.013333333333333334,0.9556166666666667,177.79166666666666,0.16666666666666666,0.3817166666666667,0.4680166666666667,0.0,ces
CTX195805462,4,12,1,29,1,0,281,2203,0.7327073170731707,0.04784878048780488,0.9844268292682927,245.37487804878046,0.04878048780487805,0.3940463414634146,0.5370560975609756,0.0,ces
CTX195805894,1,14,17,14,5,3,81,621,0.7532214285714286,0.007242857142857142,0.9143392857142858,419.625,0.0,0.4047678571428572,0.45187499999999997,0.17857142857142858,ces
CTX195901119,15,10,4,18,4,8,86,587,0.6827964285714286,0.007739285714285714,0.8807464285714285,427.58035714285717,0.03571428571428571,0.3947107142857143,0.43047857142857143,0.0,ces
CTX195901885,32,2,32,6,98,3,10,61,0.7121875,0.0,0.9834499999999999,691.5,0.0,0.4757,0.5520875,0.0,ces
CTX195902663,19,19,9,16,3,0,244,1725,0.7690600000000001,0.005568571428571428,0.9585571428571429,232.90714285714284,0.02857142857142857,0.39006,0.5123914285714286,0.0,ces
CTX195903276,8,16,0,21,0,0,272,2111,0.7833,0.010721621621621621,0.9839216216216216,253.11135135135137,0.02702702702702703,0.4228837837837838,0.4978027027027027,0.0,ces
CTX195904608,99,0,2,0,3,1,0,0,,,,,,,,,
CTX195906214,3,16,0,8,1,0,174,1192,0.8089749999999999,0.0026458333333333334,0.98245,168.92666666666668,0.0,0.4058208333333333,0.49356249999999996,0.0,ces
CTX195906583,31,23,11,18,6,2,229,1388,0.7547170731707317,0.007319512195121951,0.9455512195121951,1014.689024390244,0.0,0.38436097560975613,0.48778780487804885,0.07317073170731707,ces
CTX195906583V,21,5,5,6,1,0,33,166,0.688690909090909,0.0,0.8783000000000001,321.52272727272725,0.0,0.26805454545454543,0.5220909090909092,0.09090909090909091,ces
CTX196001290,92,17,32,13,27,5,106,696,0.7476400000000001,0.01907666666666667,0.9332266666666666,364.31666666666666,0.0,0.36799,0.4959866666666667,0.0,ces
CTX196003252,2,2,0,2,0,0,14,96,0.756275,0.015625,0.900675,268.125,0.0,0.3986,0.43227499999999996,0.0,ces
CTX196005565,41,0,3,2,5,0,9,58,0.6999,0.0458,0.8531,213.0,0.0,0.39385000000000003,0.52555,0.0,ces
CTX196006153,75,1,0,1,0,0,14,86,0.74325,0.0,0.8745499999999999,72.875,0.0,0.3137,0.5046999999999999,0.0,ces
CTX196100550A,100,14,1,16,4,2,226,1434,0.7232166666666667,0.018533333333333336,0.96997,397.8833333333333,0.03333333333333333,0.3891233333333333,0.5347500000000001,0.0,ces
CTX196104809,3,0,2,1,2,0,2,6,0.6255,0.0,0.75,486.0,0.0,0.5,0.25,1.0,ces
CTX196106884,11,9,2,27,2,0,226,1712,0.727525,0.010933333333333333,0.9751222222222222,362.3263888888889,0.027777777777777776,0.39445555555555556,0.5006472222222222,0.0,ces
CTX196202774,19,0,0,0,1,1,0,0,,,,,,,,,
CTX196206406,24,13,1,16,1,1,267,1668,0.7688620689655172,0.0010620689655172415,0.9892551724137931,246.07758620689654,0.06896551724137931,0.4153103448275862,0.5442586206896551,0.0,ces
CTX196207827,2,1,1,40,2,0,218,2247,0.6902365853658536,0.018373170731707317,0.9293975609756098,435.8658536585366,0.024390243902439025,0.3922121951219512,0.47690731707317074,0.0,ces
CTX196303082A,27,13,17,15,15,6,71,469,0.7599035714285715,0.008925,0.9460464285714286,450.36607142857144,0.0,0.38562142857142856,0.5345428571428571,0.0,ces
CTX196306858,179,8,8,13,2,0,93,580,0.7269285714285714,0.013961904761904762,0.9223095238095238,306.23809523809524,0.0,0.3721380952380952,0.513947619047619,0.0,ces
CTX196403509,1,6,6,12,4,2,93,707,0.7481,0.012372222222222222,0.9213555555555555,557.6666666666666,0.05555555555555555,0.4159722222222222,0.5153277777777778,0.0,ces
CTX196406991,35,25,2,15,1,0,358,2422,0.80809,0.0116225,0.9845824999999999,125.3625,0.025,0.412885,0.499915,0.0,ces
CTX196500805,2,19,1,7,4,0,223,1641,0.8416961538461538,0.006880769230769231,0.9902884615384615,131.52884615384616,0.07692307692307693,0.41009999999999996,0.5198192307692308,0.0,ces
CTX196503540A,8,1,2,4,0,0,14,74,0.69312,0.04066,0.86434,171.998,0.0,0.35414,0.5736399999999999,0.0,ces
CTX196507901,3,9,0,48,0,0,493,3597,0.7178140350877192,0.016970175438596493,0.9647701754385966,594.5482456140351,0.07017543859649122,0.3766157894736842,0.512198245614035,0.0,ces
CTX196607206C,13,9,11,9,9,0,90,703,0.7600944444444444,0.007772222222222222,0.9955055555555555,269.30555555555554,0.0,0.39377222222222225,0.5039777777777777,0.0,ces
CTX196608780,1,16,8,30,4,1,314,1918,0.7352608695652174,0.02997391304347826,0.9434173913043478,336.3641304347826,0.17391304347826086,0.38924565217391305,0.5044434782608695,0.13043478260869565,ces
CTX196610745,68,7,10,16,3,2,82,541,0.7194869565217392,0.012439130434782609,0.8815826086956521,566.1739130434783,0.13043478260869565,0.3898869565217391,0.47008260869565216,0.08695652173913043,ces
CTX196700664A,20,1,2,0,2,0,3,12,0.7305,0.0,0.75,324.0,0.0,0.4286,0.5714,1.0,ces
CTX196703423,16,19,0,11,0,0,249,1662,0.8104833333333333,0.004186666666666667,0.9902966666666667,86.87100000000001,0.03333333333333333,0.40390333333333334,0.5039133333333333,0.0,ces
CTX196705420E,49,0,0,0,1,0,0,0,,,,,,,,,
CTX196706503A,61,4,2,0,1,0,24,169,0.849775,0.008325,0.9913,97.125,0.0,0.42855,0.4211,0.0,ces
CTX196706800,85,0,1,3,0,0,9,38,0.5658,0.09443333333333333,0.8275,1570.6666666666667,0.0,0.3373,0.2857,0.3333333333333333,ces
CTX196801290,4,13,1,11,5,0,92,447,0.7016,0.009720833333333333,0.8912,145.02083333333334,0.0,0.40774166666666667,0.4590208333333334,0.0,ces
CTX196803775A,2,0,0,1,0,0,1,5,0.625,0.35,0.75,850.0,0.0,0.75,0.0,1.0,ces
CTX196805739,50,21,2,9,0,0,258,1640,0.7809733333333334,0.023773333333333334,0.9697066666666667,190.37066666666666,0.0,0.39685666666666664,0.5020333333333333,0.0,ces
CTX196806061,13,22,1,5,0,0,226,1399,0.8055111111111111,0.013929629629629629,0.9767851851851852,124.37962962962963,0.0,0.39033703703703704,0.5166814814814815,0.0,ces
CTX196806085,57,0,0,0,1,0,0,0,,,,,,,,,
CTX196901057E,14,0,0,1,0,0,1,10,0.66,0.1,0.75,850.0,0.0,0.5714,0.4286,0.0,ces
CTX196904440,1,12,8,29,0,1,239,1848,0.7445414634146341,0.009573170731707317,0.9694292682926829,410.89048780487803,0.04878048780487805,0.41034634146341464,0.543039024390244,0.0,ces
CTX196905555,1,20,9,13,5,3,191,1220,0.7936636363636363,0.006709090909090909,0.9523878787878788,291.67242424242426,0.0,0.40166060606060605,0.4923363636363636,0.12121212121212122,ces
CTX197000357,19,22,0,15,0,0,258,1892,0.7823837837837838,0.018618918918918922,0.9724810810810811,246.8716216216216,0.16216216216216217,0.40767027027027025,0.5170162162162162,0.0,ces
CTX197001198C,28,2,121,87,62,25,99,547,0.6986134831460674,0.0,0.8984348314606742,819.5968539325842,0.0,0.3553067415730337,0.5953505617977528,0.0,ces
CTX197002322,3,13,4,4,0,1,106,725,0.8262823529411765,0.015476470588235295,0.9850647058823528,125.36411764705883,0.0,0.3861,0.5097176470588236,0.058823529411764705,ces
CTX197003224,3,7,7,3,4,3,43,335,0.78246,0.0,0.9246399999999999,349.11199999999997,0.0,0.44489,0.46414999999999995,0.0,ces
CTX197005224B,6,1,5,5,2,1,15,102,0.6823666666666667,0.0,0.8333333333333334,379.9166666666667,0.0,0.24636666666666665,0.43943333333333334,0.0,ces
CTX197005839B,16,2,3,7,1,2,21,134,0.7107555555555556,0.033800000000000004,0.8778333333333334,2058.222222222222,0.0,0.38473333333333337,0.5093777777777778,0.1111111111111111,ces
CTX197100659A,31,1,0,0,0,0,3,13,0.7,0.0,1.0,33.0,0.0,0.4286,0.2857,0.0,ces
CTX197102871,28,0,0,1,0,0,6,22,0.4947,0.0,0.75,2544.0,0.0,0.3571,0.4286,0.0,ces
CTX197104847G,7,2,1,0,0,0,4,22,0.7257,0.0,0.8422000000000001,176.5,0.0,0.41664999999999996,0.5625,0.5,ces
CTX197105661I,22,0,0,1,0,0,1,4,0.684,0.0,0.9958,850.0,0.0,0.3333,0.3333,0.0,ces
CTX197106439A,23,11,3,16,1,0,163,1152,0.7547777777777779,0.0007407407407407407,0.9251296296296296,1030.287037037037,0.07407407407407407,0.42781111111111114,0.5074111111111111,0.0,ces
CTX197106710A,41,23,4,8,71,1,197,1342,0.8103483870967741,0.022358064516129032,0.9716129032258065,158.35451612903225,0.03225806451612903,0.3842,0.517441935483871,0.0,ces
CTX197200849,3,20,1,9,0,0,213,1599,0.8020310344827586,0.0033724137931034483,0.9597862068965517,232.80172413793105,0.0,0.41898620689655175,0.483,0.034482758620689655,ces
CTX197202934A,21,0,2,1,1,1,3,13,0.6713,0.0,0.75,54.5,0.0,0.25,0.5,0.0,ces
CTX197204430,42,18,0,12,0,0,240,1656,0.79463,0.011613333333333333,0.9982000000000001,169.89166666666668,0.0,0.41284000000000004,0.5496433333333334,0.0,ces
CTX197206113D,17,21,21,31,14,1,175,992,0.7278557692307692,0.006490384615384616,0.9000461538461538,920.4471153846154,0.0,0.3590596153846154,0.46081730769230766,0.0,ces
CTX197207196,2,0,1,0,3,0,0,0,,,,,,,,,
CTX197207925,92,0,14,34,27,3,40,160,0.6734323529411764,0.0029411764705882353,0.8452382352941177,874.0588235294117,0.0,0.28413823529411764,0.47636470588235297,0.0,ces
CTX197301283,24,7,1,19,0,1,148,975,0.6752576923076923,0.036546153846153846,0.8758230769230769,230.77884615384616,0.07692307692307693,0.3287038461538462,0.36988461538461537,0.0,ces
CTX197302984,9,25,55,35,55,6,199,1327,0.72378,0.0010416666666666667,0.9591133333333333,919.2291666666666,0.0,0.38294500000000004,0.49592166666666665,0.0,ces
CTX197303851,3,38,14,8,123,2,53,468,0.7900021739130435,0.0,0.8744652173913043,525.1304347826087,0.0,0.48366521739130436,0.6428739130434782,0.0,ces
CTX197305383,2,4,3,3,1,0,29,189,0.7436571428571428,0.0071428571428571435,0.8808285714285714,997.91,0.0,0.3936428571428571,0.5652142857142858,0.0,ces
CTX197305802,1,5,5,5,1,7,51,347,0.73761,0.01817,0.86585,532.175,0.0,0.34961000000000003,0.48673,0.0,ces
CTX197306327,3,5,8,10,1,3,45,365,0.7116533333333332,0.019160000000000003,0.8593666666666666,853.6,0.0,0.33952000000000004,0.44003333333333333,0.0,ces
CTX197306984,17,16,2,7,1,0,164,1099,0.7878869565217392,0.008956521739130436,0.9428043478260869,110.19565217391305,0.0,0.38371739130434784,0.5042826086956521,0.0,ces
CTX197307626,2,7,8,10,5,2,52,409,0.7282411764705883,0.03696470588235295,0.8724882352941177,2904.8529411764707,0.0,0.3498941176470588,0.46236470588235296,0.0,ces
CTX197400106,16,13,0,9,2,2,191,1150,0.7316909090909092,0.008818181818181819,0.8986318181818181,168.51136363636363,0.0,0.3614318181818182,0.44491363636363634,0.0,ces
CTX197400754,9,14,8,17,8,0,127,873,0.7457419354838709,0.0052870967741935485,0.9011516129032259,426.0806451612903,0.06451612903225806,0.40132903225806454,0.4778193548387097,0.16129032258064516,ces
CTX197401651,1,5,11,9,2,7,40,261,0.7229357142857143,0.01952142857142857,0.8411357142857143,665.6428571428571,0.0,0.3682142857142857,0.45785000000000003,0.0,ces
CTX197401727,1,2,3,4,1,0,19,109,0.6612333333333333,0.008333333333333333,0.8355,970.1666666666666,0.0,0.30911666666666665,0.5506166666666666,0.0,ces
CTX197402831,62,2,2,6,1,0,49,340,0.741225,0.010412500000000002,0.971775,632.125,0.125,0.3611375,0.5003625,0.0,ces
CTX197403596,9,2,10,5,4,2,16,126,0.7083428571428572,0.00952857142857143,0.8274285714285714,1783.8028571428572,0.0,0.2612285714285714,0.4871714285714286,0.0,ces
CTX197406473,71,6,9,28,17,3,135,881,0.6639676470588235,0.017523529411764705,0.8967411764705883,2437.176470588235,0.11764705882352941,0.39558823529411763,0.4726882352941177,0.0,ces
CTX197408572,25,0,3,6,1,0,30,129,0.61655,0.0,0.75,656.25,0.0,0.40455,0.6727500000000001,0.0,ces
CTX197409063,28,0,4,0,5,0,0,0,,,,,,,,,
CTX197502827,1,11,6,16,0,1,115,828,0.7470703703703704,0.00917037037037037,0.9544851851851852,416.27777777777777,0.037037037037037035,0.393,0.4876814814814815,0.0,ces
CTX197504140D,54,5,8,4,15,0,21,145,0.7887555555555555,0.0,0.962288888888889,396.9166666666667,0.0,0.44053333333333333,0.5384111111111111,0.0,ces
CTX197507085,76,12,4,6,1,0,125,829,0.7651722222222221,0.016411111111111112,0.9738277777777777,162.1038888888889,0.0,0.35817777777777776,0.4910333333333333,0.0,ces
CTX197508530,35,20,1,8,1,0,177,1516,0.8206178571428572,0.0,0.9697142857142858,239.35714285714286,0.0,0.41310714285714284,0.4899678571428571,0.0,ces
CTX197509472,22,13,2,12,1,0,186,1335,0.75958,0.006604000000000001,0.98938,233.8948,0.04,0.38811599999999996,0.5118440000000001,0.0,ces
CTX197509472U,22,0,0,0,1,0,0,0,,,,,,,,,
CTX197600960,4,7,2,7,1,0,112,666,0.7250428571428571,0.01582857142857143,0.8836857142857143,146.77714285714288,0.35714285714285715,0.3497142857142857,0.4989785714285714,0.07142857142857142,ces
CTX197601775,2,3,3,8,2,1,40,295,0.7150818181818182,0.006063636363636363,0.9664454545454546,861.7045454545455,0.09090909090909091,0.38015454545454547,0.5642272727272727,0.0,ces
CTX197603100A,92,25,0,10,1,0,261,1516,0.7754771428571429,0.01013142857142857,0.9735457142857143,182.17142857142858,0.14285714285714285,0.4024457142857143,0.5564714285714286,0.0,ces
CTX197604224,24,0,0,0,1,0,0,0,,,,,,,,,
CTX197606672,1,9,13,17,4,2,76,506,0.6920076923076923,0.0073807692307692315,0.9280461538461539,3954.2884615384614,0.038461538461538464,0.41833461538461536,0.5049192307692307,0.19230769230769232,ces
CTX197607438,57,15,1,13,1,1,188,1365,0.7813892857142857,0.008210714285714285,0.9746785714285714,207.12071428571429,0.0,0.41250000000000003,0.515425,0.0,ces
CTX197700832,43,5,6,3,1,1,23,132,0.7705125,0.0,0.9174875,1073.125,0.0,0.361525,0.488,0.0,ces
CTX197702723,140,0,0,0,2,0,0,0,,,,,,,,,
CTX197703314,74,19,1,6,5,0,195,1335,0.821364,0.0095,0.9805320000000001,162.88,0.0,0.39758000000000004,0.510776,0.0,ces
CTX197704782A,33,14,1,17,2,0,258,1799,0.7614258064516128,0.010180645161290322,0.9793999999999999,210.64096774193547,0.03225806451612903,0.41125161290322576,0.5104225806451613,0.0,ces
CTX197706199,26,11,8,39,20,21,171,1143,0.6510739999999999,0.033632,0.887098,2016.88,0.04,0.39625,0.44803600000000005,0.0,ces
CTX197801492,1,15,10,15,3,1,147,1066,0.7758633333333333,0.006716666666666667,0.9528666666666668,455.1166666666667,0.06666666666666667,0.42263333333333336,0.5470166666666666,0.0,ces
CTX197802772,442,8,3,2,1,0,68,488,0.8301999999999999,0.00562,0.9907600000000001,239.65,0.0,0.37903,0.5038400000000001,0.0,ces
CTX197804988D,30,0,0,2,0,0,13,76,0.6999,0.0,0.8695999999999999,107.125,0.0,0.43385,0.6502,0.0,ces
CTX197808459,2,11,4,6,2,0,109,781,0.7863882352941177,0.0031294117647058823,0.9646352941176471,233.26470588235293,0.0,0.41161176470588234,0.49805294117647064,0.0,ces
CTX197901495,93,10,7,18,0,1,122,896,0.6807321428571429,0.018110714285714286,0.8429892857142857,210.58464285714285,0.03571428571428571,0.38682142857142854,0.4528285714285714,0.14285714285714285,ces
CTX197904551,1,8,11,16,3,0,67,350,0.7057583333333333,0.0047708333333333335,0.9082458333333333,698.6354166666666,0.041666666666666664,0.38647499999999996,0.49931666666666663,0.25,ces
CTX197907372,31,19,5,12,3,3,244,1679,0.7701,0.012780645161290323,0.9536322580645161,463.66129032258067,0.0,0.39930645161290323,0.4846870967741935,0.0,ces
CTX197908193,160,0,1,1,0,1,1,9,0.5514,0.0,0.75,66.0,0.0,0.0,0.5,0.0,ces
CTX198001925,23,1,2,7,2,1,21,130,0.659475,0.0166625,0.8833,647.25,0.0,0.355425,0.5277499999999999,0.0,ces
CTX198002695A,14,0,1,2,0,0,10,75,0.6528,0.0,0.75,863.0,0.0,0.4031,0.56125,0.0,ces
CTX198005273B,32,16,2,10,1,2,241,1141,0.7394961538461539,0.04059230769230769,0.8845576923076923,121.98076923076923,0.0,0.3337576923076923,0.5606346153846153,0.0,ces
CTX198006141,2,13,3,6,0,0,119,934,0.8094684210526315,0.0016421052631578946,0.9775473684210526,368.1384210526316,0.0,0.39836315789473686,0.49870000000000003,0.0,ces
CTX198006869,48,19,0,10,0,0,244,1548,0.7593896551724139,0.016641379310344828,0.9183241379310345,118.85344827586206,0.0,0.36713103448275863,0.5263379310344828,0.0,ces
CTX198007229B,98,1,0,0,0,1,3,20,0.7428,0.0,0.75,286.0,0.0,0.3333,0.5,0.0,ces
CTX198101310A,98,0,8,0,19,3,0,0,,,,,,,,,
CTX198102263A,20,0,0,0,1,0,0,0,,,,,,,,,
CTX198104561,1,3,2,8,2,1,82,488,0.7169818181818182,0.02097272727272727,0.9099454545454545,274.1818181818182,0.0,0.3697909090909091,0.5320454545454546,0.0,ces
CTX198105295A,15,0,1,1,2,1,1,8,0.668,0.1,0.75,850.0,0.0,0.3333,0.5,0.0,ces
CTX198105461,1,9,10,14,5,0,109,735,0.760291304347826,0.0031043478260869566,0.9329130434782609,776.4186956521739,0.0,0.41365217391304343,0.5835,0.0,ces
CTX198200905,33,0,1,1,2,0,2,7,0.587,0.0,0.8623,850.0,0.0,0.5,0.3333,0.0,ces
CTX198203356,6,4,2,1,0,0,36,227,0.78418,0.038900000000000004,0.9373799999999999,121.08800000000001,0.0,0.43251999999999996,0.44532,0.0,ces
