file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX198204084,36,31,0,0,0,0,257,1754,0.9583225806451613,0.011312903225806453,0.9813032258064517,390.83870967741933,0.03225806451612903,0.40025483870967743,0.4776258064516129,0.0,ces
CTX198204810,56,22,48,7,58,5,47,305,0.8648,0.004596551724137931,0.9191241379310344,1406.4703448275861,0.06896551724137931,0.39684827586206894,0.42900344827586206,0.0,ces
CTX198204879M,25,1,0,0,0,0,1,4,1.0,0.0,0.981,495.22,0.0,0.6667,0.6667,1.0,ces
CTX198205051A,3,1,1,0,0,1,4,20,0.8112,0.2125,0.75,1284.47,0.0,0.5,0.5,0.0,ces
CTX198301299,1,19,8,7,1,1,142,965,0.8375346153846154,0.005750000000000001,0.9261076923076923,974.5592307692308,0.038461538461538464,0.4108269230769231,0.550776923076923,0.038461538461538464,ces
CTX198302416A,73,7,3,4,1,1,58,321,0.7250909090909091,0.0,0.8772363636363636,1085.7981818181818,0.0,0.3512636363636364,0.4935,0.0,ces
CTX198303593,50,20,3,4,2,2,211,1248,0.8850833333333333,0.007512500000000001,0.999775,541.2925,0.0,0.40497083333333334,0.537,0.0,ces
CTX198303943A,39,2,1,1,1,0,22,128,0.8689666666666667,0.0,0.8333333333333334,1673.3766666666668,0.0,0.3265,0.5012666666666666,0.0,ces
CTX198400877A,4,1,4,0,5,1,6,26,0.8344,0.0,0.9999,938.68,0.0,0.3125,0.4375,0.0,ces
CTX198401875,43,3,1,0,1,1,19,104,0.9229333333333334,0.0301,0.9834999999999999,1079.1366666666665,0.0,0.4151,0.5193333333333333,0.0,ces
CTX198402662,10,25,13,3,3,3,89,529,0.8289035714285714,0.03616071428571428,0.8013821428571429,1437.2957142857142,0.03571428571428571,0.3861142857142857,0.47744642857142855,0.0,ces
CTX198500530,33,19,1,1,1,4,142,599,0.77062,0.027065,0.812635,576.9615,0.05,0.304115,0.41951499999999997,0.0,ces
CTX198501641,1,7,1,1,1,0,88,649,0.942175,0.0165,0.9366625,740.67,0.0,0.3830875,0.4818,0.0,ces
CTX198503246,14,3,1,1,0,1,36,224,0.7715000000000001,0.094525,0.975,578.465,1.75,0.40005,0.513,0.0,ces
CTX198504206,1,7,3,0,1,1,64,441,0.9848571428571429,0.003985714285714286,0.9541428571428572,415.5285714285714,0.0,0.4027,0.451,0.0,ces
CTX198600437,8,23,0,5,0,0,210,1596,0.9149178571428571,0.007596428571428572,0.996425,476.51785714285717,0.03571428571428571,0.4032178571428572,0.517175,0.0,ces
CTX198602032,12,26,81,9,174,4,102,532,0.8031371428571429,0.04547714285714286,0.9163028571428571,2558.8117142857145,0.02857142857142857,0.34663142857142853,0.45285714285714285,0.02857142857142857,ces
CTX198603244,1,3,2,1,1,1,40,233,0.8063,0.008074999999999999,0.9273750000000001,621.34,0.0,0.35125,0.44367500000000004,0.0,ces
CTX198604050,10,19,2,8,0,3,238,1416,0.8368851851851852,0.010962962962962963,0.9902666666666667,523.3633333333333,0.0,0.40959259259259256,0.5093851851851853,0.0,ces
CTX198700661,8,2,0,0,1,0,12,65,0.87175,0.03125,0.95465,635.245,0.0,0.417,0.39959999999999996,0.0,ces
CTX198701885,1,12,8,8,5,3,102,723,0.82286,0.028125,0.932105,1317.5035,0.05,0.41334,0.535945,0.0,ces
CTX198702943,2,21,13,3,1,1,123,906,0.9020791666666667,0.007308333333333333,0.9768458333333333,661.5870833333333,0.0,0.4078291666666667,0.4986541666666667,0.0,ces
CTX198703742,42,16,48,11,110,32,60,304,0.7408518518518519,0.0,0.8411518518518518,1190.1707407407407,0.0,0.2968296296296296,0.6119185185185185,1.0,ces
CTX198703941A,24,5,4,1,1,0,20,117,0.8366833333333333,0.0,0.9105166666666666,874.6833333333333,0.0,0.34676666666666667,0.4592833333333333,0.0,ces
CTX198704431,6,1,2,0,2,0,2,6,0.8818,0.0,0.75,120.0,0.0,0.5,0.5,1.0,ces
CTX198801341,1,21,4,3,1,1,281,1868,0.9151750000000001,0.014650000000000002,0.9548208333333333,659.3562499999999,0.0,0.3777,0.5278625,0.0,ces
CTX198802097C,16,2,3,1,2,1,23,115,0.7582666666666666,0.030566666666666662,0.9987333333333334,1023.5466666666666,0.0,0.38726666666666665,0.5851999999999999,0.0,ces
CTX198802100B,5,1,0,0,0,0,2,12,0.8418,0.0,0.7672,316.95,0.0,0.1429,0.8571,1.0,ces
CTX198802104A,46,27,0,8,0,0,269,1831,0.8752942857142857,0.011968571428571429,0.9975685714285715,530.6714285714286,0.08571428571428572,0.4026085714285714,0.5367828571428572,0.0,ces
CTX198802104E,205,28,4,5,1,1,267,1683,0.9049666666666667,0.016124242424242426,0.9924121212121212,541.0215151515151,0.12121212121212122,0.4067787878787879,0.5103696969696969,0.0,ces
CTX198802325,1,26,18,11,7,4,161,1024,0.8116621621621622,0.009172972972972974,0.9367513513513512,1320.6724324324323,0.10810810810810811,0.39968918918918916,0.46836756756756753,0.02702702702702703,ces
CTX198803868,8,7,7,0,3,1,15,97,0.8221285714285714,0.024999999999999998,0.8927571428571428,1239.26,0.0,0.4435571428571428,0.4629857142857143,0.14285714285714285,ces
CTX198804401,52,24,1,3,9,0,181,1272,0.9271037037037038,0.0010296296296296295,0.9982185185185186,522.7351851851852,0.0,0.39047777777777776,0.5071407407407408,0.0,ces
CTX198900800,6,13,1,5,3,2,122,692,0.7676333333333334,0.013855555555555557,0.8604888888888889,837.0805555555556,0.0,0.4107,0.5312333333333333,0.0,ces
CTX198901592,146,15,3,3,1,5,100,625,0.8542666666666666,0.01728333333333333,0.9304722222222223,1064.0072222222223,0.05555555555555555,0.43444444444444447,0.5187055555555555,0.16666666666666666,ces
CTX198903184,3,24,1,5,2,0,249,1893,0.9175448275862068,0.004482758620689655,0.9998310344827587,452.57344827586206,0.10344827586206896,0.39187241379310345,0.5207,0.0,ces
CTX198903785,51,10,37,6,195,0,24,126,0.75255625,0.018750000000000003,0.89966875,1679.13125,0.0625,0.33541875,0.4010375,0.75,ces
CTX199001056,7,25,3,1,2,0,183,1375,0.9534923076923078,0.01799615384615385,0.9766346153846153,475.5515384615385,0.07692307692307693,0.42128461538461537,0.4493653846153846,0.0,ces
CTX199002140,18,28,2,0,1,1,189,1577,0.9884321428571429,0.003346428571428572,0.9574607142857143,530.4642857142857,0.0,0.4211535714285714,0.4993142857142857,0.0,ces
CTX199002387,58,26,0,1,2,2,154,1182,0.9275851851851852,0.035448148148148145,0.9725444444444444,489.597037037037,0.0,0.3587814814814814,0.46426296296296293,0.0,ces
CTX199002929,1,30,24,8,6,5,103,722,0.8649947368421053,0.012499999999999999,0.9247421052631579,1371.935,0.02631578947368421,0.42346842105263155,0.45200263157894743,0.05263157894736842,ces
CTX199003571,3,16,1,0,0,2,127,862,0.97941875,0.005825,0.98048125,443.093125,0.0,0.42071875000000003,0.45908125,0.0,ces
CTX199003586P,45,2,2,1,4,2,11,49,0.8185333333333333,0.1466666666666667,0.9878333333333332,928.8166666666666,0.0,0.2523666666666667,0.40953333333333336,0.0,ces
CTX199003587D,35,1,4,2,6,0,10,63,0.5548000000000001,0.0,0.9166666666666666,1058.0233333333333,0.0,0.3006333333333333,0.6013333333333333,0.0,ces
CTX199003610,3,23,1,4,0,1,226,1621,0.9186,0.004322222222222222,0.9875962962962963,523.4588888888889,0.0,0.4075666666666667,0.5100444444444444,0.0,ces
CTX199003676Q,52,3,6,0,7,5,15,89,0.7658666666666667,0.11333333333333334,0.8934000000000001,329.2666666666667,0.0,0.19999999999999998,0.26666666666666666,0.0,ces
CTX199003678E,112,2,1,1,2,2,12,51,0.6398333333333334,0.02666666666666667,0.8333333333333334,2502.8266666666664,0.3333333333333333,0.4141333333333333,0.4949333333333333,0.0,ces
CTX199004124F,93,1,3,0,12,0,8,36,0.8388,0.05,0.9986,330.96,1.0,0.25,0.4375,0.0,ces
CTX199004501,89,3,74,5,185,3,12,43,0.7319375,0.015625,0.8893125,2173.315,0.0,0.42441249999999997,0.24941249999999998,0.125,ces
CTX199004525,92,28,82,22,59,12,68,365,0.74751,0.043,0.880992,1590.8339999999998,0.06,0.32797800000000005,0.394658,0.0,ces
CTX199100018,1,29,23,10,11,5,97,589,0.8317897435897436,0.009615384615384616,0.8995282051282052,7376.383333333333,0.0,0.37024871794871794,0.45384615384615384,0.05128205128205128,ces
CTX199101002,29,4,2,3,1,0,23,103,0.7976428571428571,0.05302857142857143,0.8909142857142857,606.0085714285714,0.0,0.3124857142857143,0.4194714285714286,0.0,ces
CTX199102037,21,23,2,4,2,0,241,1462,0.8833592592592593,0.013211111111111111,0.9675222222222223,719.892962962963,0.14814814814814814,0.38372222222222224,0.5060407407407408,0.0,ces
CTX199102416F,58,24,6,1,2,1,129,864,0.9391320000000001,0.0055320000000000005,0.985464,344.546,0.08,0.391128,0.551832,0.0,ces
CTX199102806,3,26,0,3,0,0,221,1639,0.948303448275862,0.014289655172413793,0.9931068965517241,498.9875862068966,0.3103448275862069,0.4215620689655173,0.5022655172413792,0.0,ces
CTX199103854C,20,1,1,1,0,2,4,26,0.75305,0.0,0.75,813.5450000000001,0.0,0.58335,0.16665,0.0,ces
CTX199104170C,37,28,21,9,31,11,137,917,0.857472972972973,0.006018918918918919,0.9407486486486486,1176.0616216216215,0.02702702702702703,0.4025891891891892,0.5073513513513513,0.0,ces
CTX199104251,58,26,20,2,91,35,94,477,0.8154035714285713,0.024053571428571428,0.8394428571428572,580.4464285714286,0.0,0.18474285714285713,0.46914285714285714,0.32142857142857145,ces
CTX199104289L,95,0,1,0,1,1,0,0,,,,,,,,,
CTX199104340,38,1,0,1,0,0,15,83,0.62975,0.02725,0.99815,1107.0,0.0,0.4075,0.5725,0.0,ces
CTX199104508,2,17,18,8,8,3,62,437,0.830792,0.008331999999999999,0.9198999999999999,1241.9888,0.0,0.409396,0.5159239999999999,0.0,ces
CTX199200173,44,0,1,0,2,0,0,0,,,,,,,,,
CTX199201960,30,31,0,8,8,1,223,1556,0.8822153846153845,0.0,0.9618282051282051,614.4784615384615,0.0,0.39316153846153845,0.5220102564102564,0.0,ces
CTX199202968,4,40,14,8,4,7,250,1735,0.8949208333333334,0.009358333333333333,0.95373125,1014.2691666666666,0.020833333333333332,0.4216645833333333,0.4683375,0.041666666666666664,ces
CTX199203819,49,1,0,1,0,0,4,34,0.7684,0.175,0.81995,485.605,0.0,0.70835,0.20835,0.5,ces
CTX199204094,32,16,15,4,5,10,53,236,0.82003,0.029945,0.84781,1511.499,0.55,0.36549,0.47779999999999995,0.0,ces
CTX199300044,6,26,3,6,2,0,291,1903,0.894671875,0.013028125,0.99871875,552.364375,0.0,0.412484375,0.52448125,0.0,ces
CTX199300762,153,0,2,0,1,2,0,0,,,,,,,,,
CTX199301668,38,31,2,10,34,1,244,1535,0.8148536585365853,0.022914634146341463,0.837770731707317,955.1773170731707,0.14634146341463414,0.36867073170731707,0.4660341463414634,0.0,ces
CTX199302949,2,35,0,5,0,1,364,2316,0.8934775,0.0059725,0.986305,656.80125,0.075,0.40105,0.5000525,0.0,ces
CTX199304044,34,1,0,1,0,0,11,45,0.6444,0.10444999999999999,0.9769000000000001,704.61,0.0,0.34309999999999996,0.55145,0.0,ces
CTX199401315,6,23,1,4,0,0,204,1484,0.8985,0.00768148148148148,0.9784222222222222,671.4862962962964,0.0,0.39583703703703704,0.5291111111111111,0.0,ces
CTX199405385,46,9,0,0,0,1,66,456,0.9855555555555555,0.003088888888888889,0.9963,508.52111111111117,0.1111111111111111,0.4171888888888889,0.5127888888888888,0.0,ces
CTX199405605,1,8,3,1,3,0,72,439,0.8710555555555556,0.009255555555555555,0.9041333333333333,1095.9644444444446,0.1111111111111111,0.3913111111111111,0.5134,0.0,ces
CTX199407312,10,20,1,7,2,0,182,1414,0.8770185185185185,0.002755555555555556,0.9998740740740741,600.4362962962963,0.0,0.4116740740740741,0.5421185185185186,0.0,ces
CTX199500663,34,3,2,0,1,0,13,89,0.9712,0.05000000000000001,0.9743666666666666,313.20666666666665,0.3333333333333333,0.4106,0.4689666666666667,0.0,ces
CTX199503106,8,24,2,4,1,0,194,1386,0.9159321428571429,0.00039642857142857145,0.9835607142857142,706.3717857142857,0.0,0.4164642857142857,0.5207535714285714,0.0,ces
CTX199505339,50,8,2,2,0,0,34,242,0.87166,0.005,0.9460200000000001,824.4110000000001,0.0,0.35795,0.37445999999999996,0.6,ces
CTX199600237,103,31,2,3,0,1,334,2109,0.9248029411764707,0.00426764705882353,0.9927764705882351,431.07911764705887,0.08823529411764706,0.4267058823529412,0.49294705882352946,0.0,ces
CTX199601011,10,25,55,12,43,11,65,331,0.7649783783783785,0.0134,0.8514864864864865,1871.5335135135138,0.08108108108108109,0.42360270270270267,0.4349162162162162,0.16216216216216217,ces
CTX199601926,62,7,31,2,44,5,27,135,0.7904,0.0463,0.8327444444444444,2059.282222222222,0.2222222222222222,0.30813333333333337,0.33545555555555556,0.2222222222222222,ces
CTX199602537,33,12,1,1,1,9,174,915,0.8770923076923077,0.03223076923076923,0.9859000000000001,664.373076923077,0.0,0.4536692307692308,0.505576923076923,0.0,ces
CTX199603988,44,25,0,5,1,0,204,1542,0.9350533333333334,0.0008333333333333334,0.9999266666666667,388.941,0.0,0.42031,0.52707,0.0,ces
CTX199604926,41,2,2,0,3,1,9,31,0.80755,0.025,0.99935,1247.065,0.0,0.325,0.45,0.5,ces
CTX199605366,35,0,2,1,3,1,3,20,0.5761,0.0,0.9987,1546.81,0.0,0.375,0.625,0.0,ces
CTX199605768,57,24,5,6,8,11,152,961,0.8584499999999999,0.00635,0.8797666666666667,533.397,0.06666666666666667,0.3951366666666667,0.46069333333333334,0.03333333333333333,ces
CTX199700417,4,18,0,6,0,0,202,1436,0.8553041666666666,0.014499999999999999,0.9525125,742.7654166666666,0.125,0.4167708333333333,0.5022833333333333,0.0,ces
CTX199703455,14,0,0,1,0,0,2,19,0.531,0.0,0.75,2062.62,0.0,0.4444,0.6111,1.0,ces
CTX199704829,7,24,0,3,1,1,235,1423,0.9211222222222223,0.003292592592592593,0.9997999999999999,476.12666666666667,0.0,0.40381481481481485,0.5064666666666666,0.0,ces
CTX199706725,65,25,4,2,6,5,175,872,0.7973444444444445,0.004103703703703704,0.8959296296296296,1347.6818518518517,0.0,0.32775925925925925,0.4552407407407407,0.0,ces
CTX199707217,1,6,6,2,3,0,35,208,0.8313125,0.069625,0.915225,1662.83375,0.125,0.3793375,0.414425,0.25,ces
CTX199801820,82,1,0,0,0,0,19,48,0.7,0.0211,0.8526,85.09,2.0,0.5556,0.0556,0.0,ces
CTX199803035A,184,1,0,0,0,0,2,13,0.866,0.0,0.75,674.09,0.0,0.5,0.3,1.0,ces
CTX199803815H,35,1,8,6,7,6,13,50,0.5826142857142858,0.049999999999999996,0.8685428571428572,1968.0742857142857,0.14285714285714285,0.2738,0.40475714285714287,0.14285714285714285,ces
CTX199804044,244,7,20,2,23,1,17,82,0.7946777777777778,0.0,0.9598444444444445,2486.878888888889,0.0,0.5627888888888889,0.34607777777777776,0.0,ces
CTX199805567,52,27,24,3,0,0,267,1660,0.90652,0.00931,0.9753833333333334,441.9243333333333,0.0,0.42233666666666664,0.5187233333333333,0.0,ces
CTX199806540A,82,5,3,0,2,2,20,111,0.9189399999999999,0.0,0.99702,1120.9959999999999,0.0,0.41752,0.47042,0.0,ces
CTX199806886,59,3,5,1,5,5,29,147,0.7752,0.02545,0.937175,809.015,0.0,0.43055,0.416675,0.0,ces
CTX199901158,3,11,2,2,0,0,89,574,0.9136846153846154,0.0013769230769230768,0.9368692307692308,712.0653846153847,0.0,0.42786153846153846,0.5152769230769231,0.0,ces
CTX199901961,10,35,0,1,1,0,432,3012,0.9737444444444444,0.008341666666666667,0.9929027777777778,350.25111111111113,0.05555555555555555,0.40745000000000003,0.5233444444444444,0.0,ces
CTX199903232A,37,4,11,0,7,8,11,57,0.877975,0.0,0.874925,413.1725,0.0,0.3278,0.49877499999999997,0.75,ces
CTX199904249,161,6,5,5,4,0,14,86,0.785109090909091,0.0,0.8463818181818182,1461.0345454545457,0.0,0.4457181818181818,0.4714272727272727,0.09090909090909091,ces
CTX199904402E,28,0,0,0,2,0,0,0,,,,,,,,,
CTX199905561,67,25,3,7,1,0,101,725,0.818715625,0.0,0.923475,1728.0275,0.0,0.405709375,0.47348437499999996,0.21875,ces
CTX199907836,15,50,30,4,6,20,203,1117,0.8468148148148148,0.011912962962962962,0.8694648148148147,1258.7446296296298,0.0,0.3871518518518519,0.4248111111111111,0.0,ces
CTX199908640,46,151,156,48,187,43,235,1530,0.8484020100502512,0.0012979899497487437,0.8712633165829144,1739.8152261306532,0.005025125628140704,0.3742065326633166,0.48206984924623114,0.0,ces
CTX200001115,13,30,9,5,1,7,182,992,0.8376371428571429,0.012857142857142855,0.8897342857142857,964.2760000000001,0.02857142857142857,0.47893142857142856,0.3544,0.17142857142857143,ces
CTX200001401,20,4,4,2,0,2,27,83,0.7720666666666668,0.016666666666666666,0.88345,699.4483333333333,0.3333333333333333,0.3093333333333333,0.4356,0.16666666666666666,ces
CTX200001519,11,35,20,2,24,2,238,1530,0.9033054054054054,0.01766216216216216,0.9626810810810811,484.0078378378379,0.13513513513513514,0.3749891891891892,0.4438702702702703,0.0,ces
CTX200005117,326,1,0,0,0,1,2,12,0.7916,0.0,0.9997,337.37,0.0,0.0,0.3333,0.0,ces
CTX200005125,15,22,11,4,12,0,211,1221,0.8672846153846153,0.006238461538461539,0.9649961538461539,559.1530769230769,0.038461538461538464,0.4089807692307692,0.4828961538461538,0.0,ces
CTX200005798,1,5,5,1,2,0,15,70,0.8732666666666667,0.03125,0.8259333333333334,2615.606666666667,0.0,0.3366,0.3498833333333333,0.3333333333333333,ces
CTX200008437,18,1,1,1,0,2,6,40,0.70475,0.0,0.9975499999999999,3371.2400000000002,0.0,0.42825,0.4653,0.0,ces
CTX200009521,5,8,4,1,0,0,32,162,0.7796666666666667,0.0411,0.8815111111111111,784.0233333333333,0.0,0.3683111111111111,0.3981333333333333,0.0,ces
CTX200010082,4,25,9,0,2,0,257,1813,0.9707640000000001,0.011308,0.980956,546.5716,0.0,0.423668,0.48136,0.0,ces
CTX200100850,19,22,1,0,3,0,222,1661,0.96945,0.0032818181818181818,0.9772181818181818,418.3281818181818,0.0,0.4058818181818182,0.4870863636363636,0.0,ces
CTX200101528A,223,0,0,0,0,1,0,0,,,,,,,,,
CTX200102181,1,4,4,2,5,2,15,72,0.7248333333333333,0.06993333333333333,0.8324666666666666,1280.0966666666666,0.0,0.44839999999999997,0.4152166666666666,0.5,ces
CTX200104182,1,4,7,3,2,1,26,190,0.7913285714285714,0.002857142857142857,0.9264571428571429,949.66,0.0,0.4245285714285714,0.5327714285714286,0.14285714285714285,ces
CTX200106227,3,0,0,0,1,0,0,0,,,,,,,,,
CTX200108747,24,19,2,6,1,5,199,1215,0.8642400000000001,0.011099999999999999,0.98922,830.0160000000001,0.0,0.413852,0.537752,0.0,ces
CTX200109181,240,1,1,0,1,0,4,20,0.9328,0.0,0.75,496.75,0.0,0.2667,0.3333,0.0,ces
CTX200109447A,86,44,26,11,4,8,195,1266,0.8187963636363637,0.009181818181818182,0.8855709090909091,1032.6738181818182,0.01818181818181818,0.40016545454545455,0.4647109090909091,0.01818181818181818,ces
CTX200200523,2,37,22,14,12,14,190,1197,0.8223862745098038,0.008799999999999999,0.9192666666666666,1105.6921568627452,0.058823529411764705,0.3723137254901961,0.5275529411764706,0.5490196078431373,ces
CTX200201705,3,1,1,1,0,0,10,67,0.6711,0.0,0.87445,1803.245,0.0,0.46875,0.48125,0.0,ces
CTX200201809,974,0,0,0,1,0,0,0,,,,,,,,,
CTX200201809A,519,7,5,4,6,0,16,99,0.7934545454545454,0.0,0.8797909090909091,1651.9627272727273,0.0,0.32531818181818184,0.5036909090909091,0.0,ces
CTX200201809B,499,7,9,4,6,1,16,90,0.7973909090909092,0.011363636363636364,0.9023727272727272,1728.3300000000002,0.0,0.36265454545454545,0.5085545454545455,0.0,ces
CTX200201809C,184,5,8,3,8,3,10,65,0.8007125,0.0,0.939375,1818.74,0.0,0.3717875,0.5645875,0.0,ces
CTX200201809C,1184,1,1,0,1,0,11,50,0.8633,0.1,0.8353,822.92,0.0,0.3438,0.5,0.0,ces
CTX200201809E,243,53,22,12,8,7,144,913,0.7978830769230769,0.05748923076923077,0.8491076923076923,5535.726,0.06153846153846154,0.4561123076923077,0.37613692307692304,0.0,ces
CTX200201809F,418,2,2,0,1,0,23,149,0.93325,0.07405,0.7907500000000001,548.7750000000001,0.0,0.35860000000000003,0.512,0.0,ces
CTX200202873,11,4,3,4,0,0,40,306,0.7666125,0.0236875,0.9992375,676.70875,0.0,0.3884125,0.5297875,0.0,ces
CTX200205116,16,52,0,5,0,0,743,5264,0.9468105263157895,0.002005263157894737,0.9934192982456139,462.98456140350874,0.08771929824561403,0.4148385964912281,0.5364368421052631,0.0,ces
CTX200207884,59,3,2,0,1,1,11,61,0.8571,0.0,0.9049333333333333,1069.4033333333334,0.0,0.3797333333333333,0.4459333333333333,0.0,ces
CTX200208644,177,46,26,14,12,13,140,953,0.8345233333333333,0.004165,0.9146583333333334,2138.115,0.08333333333333333,0.4024733333333333,0.4814133333333333,0.0,ces
CTX200300497,71,55,183,39,111,58,108,700,0.7895776595744681,0.0005319148936170213,0.9585170212765958,1628.9513829787234,0.0,0.40811063829787236,0.3957925531914893,0.031914893617021274,ces
CTX200300525,72,19,19,10,13,6,81,547,0.7998827586206897,0.0167448275862069,0.8634103448275863,1218.4906896551724,0.034482758620689655,0.3919758620689655,0.5149310344827586,0.4827586206896552,ces
CTX200301004,101,2,3,1,0,2,20,101,0.8633333333333333,0.0,0.9165666666666666,898.6133333333333,0.0,0.3907,0.4731666666666667,0.0,ces
CTX200302243,40,4,1,0,0,0,16,101,0.941275,0.04375,0.875,607.14,0.0,0.348125,0.40885,0.25,ces
CTX200303314,38,0,0,0,1,0,0,0,,,,,,,,,
CTX200305390,8,17,5,0,1,0,148,1072,0.9694294117647059,0.00756470588235294,0.999735294117647,440.89176470588234,0.0,0.42071176470588234,0.5163588235294118,0.0,ces
CTX200307990,26,27,2,2,1,0,301,2192,0.9508206896551724,0.010896551724137931,0.9899655172413793,513.7758620689655,0.06896551724137931,0.40955517241379313,0.5108551724137931,0.0,ces
CTX200309056,137,21,10,6,0,1,116,684,0.7991037037037038,0.008403703703703703,0.8732481481481481,1079.0255555555555,0.037037037037037035,0.37084814814814815,0.4681666666666666,0.0,ces
CTX200400207,1,18,11,6,0,2,125,847,0.8114625000000001,0.004804166666666667,0.9200166666666667,2050.52625,0.0,0.37117500000000003,0.45055,0.16666666666666666,ces
CTX200401604,2,21,6,4,2,3,117,808,0.864504,0.006268,0.920236,779.6275999999999,0.12,0.407192,0.444856,0.04,ces
CTX200402867,19,4,5,0,4,0,12,50,0.8525499999999999,0.035425,0.816775,994.9449999999999,0.0,0.3281,0.484375,1.0,ces
CTX200402891,18,15,2,2,1,0,65,471,0.8541058823529412,0.0156,0.8998764705882353,768.3405882352941,0.0,0.441,0.44640588235294115,0.0,ces
CTX200403520,167,1,0,0,0,0,2,16,0.883,0.0,0.9201,594.43,0.0,0.4545,0.4545,1.0,ces
CTX200405049,1,37,18,7,5,2,231,1587,0.8942090909090908,0.0,0.9292090909090909,1221.6868181818181,0.0,0.4071477272727273,0.4581886363636363,0.045454545454545456,ces
CTX200406267,31,71,57,14,129,1,137,862,0.8030470588235294,0.0013729411764705883,0.9076788235294118,1168.923882352941,0.0,0.3618164705882353,0.6518729411764705,0.011764705882352941,ces
CTX200409501,100,30,49,8,232,10,52,306,0.8380236842105263,0.08289473684210526,0.8496026315789473,1155.1342105263157,0.0,0.3418894736842105,0.4594421052631579,0.02631578947368421,ces
CTX200501000,142,6,2,0,0,0,70,437,0.9061333333333333,0.08546666666666668,0.8932333333333333,338.2816666666667,1.0,0.35385,0.5417833333333334,0.0,ces
CTX200501489,56,30,3,7,5,1,387,2488,0.8692918918918919,0.01112972972972973,0.9920945945945947,587.2967567567567,0.02702702702702703,0.40435135135135136,0.5143324324324324,0.0,ces
CTX200502129,53,2,1,0,2,0,4,22,0.81995,0.0,0.8223,2032.885,0.0,0.3333,0.5,0.0,ces
CTX200502636,45,4,4,1,0,0,17,102,0.85046,0.0,0.99352,937.9720000000001,0.6,0.35216,0.47978000000000004,0.0,ces
CTX200502657,32,43,2,5,1,0,482,3610,0.9444416666666666,0.0007291666666666667,0.9855145833333333,432.736875,0.020833333333333332,0.41381874999999996,0.5239020833333333,0.0,ces
CTX200503922,4,33,1,1,1,0,372,2641,0.9782558823529411,0.010955882352941176,0.9966764705882353,339.1661764705882,0.029411764705882353,0.40470882352941173,0.514064705882353,0.0,ces
CTX200506175,34,2,4,1,3,4,7,47,0.8406666666666668,0.016666666666666666,0.8333333333333334,2275.91,0.0,0.4165666666666667,0.4083666666666666,0.0,ces
CTX200508664,18,5,198,1,584,58,6,12,0.7029,0.0,0.89,391.75,0.0,1.0,0.8333333333333334,1.0,ces
CTX200509837,36,3,2,0,2,0,5,30,0.8666,0.041666666666666664,0.8333333333333334,1454.0900000000001,0.0,0.4259,0.5370333333333334,0.0,ces
CTX200510127,109,17,12,6,11,0,45,253,0.8247434782608696,0.0,0.9041173913043478,1980.227391304348,0.08695652173913043,0.35097391304347825,0.44136521739130435,0.0,ces
CTX200510476,65,22,36,8,52,10,56,335,0.8797633333333333,0.0,0.9358933333333332,809.5403333333333,0.0,0.4073,0.3979066666666667,0.0,ces
CTX200510580,16,3,26,3,72,10,13,75,0.8055,0.05416666666666667,0.9907333333333334,1802.2283333333335,0.0,0.3969666666666667,0.4895833333333333,0.0,ces
CTX200600328,32,21,6,2,1,4,153,944,0.8981043478260871,0.017404347826086956,0.8982826086956521,956.7878260869564,0.13043478260869565,0.42057391304347824,0.49036521739130434,0.0,ces
CTX200601424,95,3,2,1,1,3,17,116,0.860025,0.0,0.8819250000000001,1449.3175,0.0,0.333375,0.4924,0.0,ces
CTX200602122,97,18,4,4,1,0,182,1511,0.9262863636363636,0.0011363636363636365,0.9805499999999999,430.6881818181818,0.0,0.4204181818181818,0.5186363636363637,0.0,ces
CTX200603591,76,5,1,1,0,1,28,123,0.7854166666666668,0.05178333333333333,0.95525,1020.9666666666667,0.16666666666666666,0.4141166666666667,0.35705000000000003,0.8333333333333334,ces
CTX200604118,68,29,6,1,6,1,180,1123,0.9064333333333334,0.011213333333333332,0.9464666666666666,1321.9173333333335,0.0,0.36621666666666663,0.4490133333333333,0.0,ces
CTX200604144,22,4,2,0,0,1,25,137,0.932375,0.0,1.0,321.3925,0.0,0.3058,0.5119750000000001,0.0,ces
CTX200605502,134,1,1,1,2,0,8,54,0.70295,0.0,0.9977,643.56,0.0,0.28054999999999997,0.5222,0.0,ces
CTX200607246,13,16,4,8,1,4,67,501,0.8301291666666666,0.0027791666666666663,0.9447875,1142.3891666666666,0.08333333333333333,0.40874583333333336,0.5088291666666667,0.041666666666666664,ces
CTX200607774,166,4,9,3,17,1,44,267,0.775,0.010814285714285712,0.8391285714285714,1041.2657142857142,0.14285714285714285,0.2837571428571429,0.5206428571428571,0.0,ces
CTX200609569,21,1,2,0,2,0,3,16,1.0,0.0,1.0,359.23,0.0,0.5385,0.3846,1.0,ces
CTX200610882,17,19,37,3,33,14,48,321,0.8849272727272727,0.002272727272727273,0.9038909090909091,1075.3472727272726,0.0,0.39342727272727274,0.43231818181818177,0.0,ces
CTX200700645,84,2,2,2,1,0,46,260,0.744525,0.0,0.9856750000000001,404.47999999999996,0.0,0.38882500000000003,0.536025,0.0,ces
