file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX195902534,5,10,3,0,3,0,55,407,0.8387600000000001,0.0,0.9888999999999999,607.2760000000001,0.0,0.40519,0.54315,0.0,ces
MTX195904022,48,0,1,0,2,0,0,0,,,,,,,,,
MTX196000249,65,0,3,3,1,0,6,49,0.6575000000000001,0.0,0.9342333333333332,1818.9266666666665,0.0,0.4114,0.3822666666666667,0.0,ces
MTX196001423,1,7,7,2,2,1,26,208,0.8013555555555556,0.011111111111111112,0.9160555555555556,11284.652222222221,0.2222222222222222,0.4059666666666667,0.5261555555555556,0.1111111111111111,ces
MTX196002622,1,4,5,8,1,0,60,442,0.7309833333333334,0.00595,0.8859499999999999,884.3033333333333,0.0,0.38459166666666667,0.45013333333333333,0.0,ces
MTX196004032,1,2,4,8,2,1,33,191,0.66962,0.04334,0.84595,1642.5220000000002,0.1,0.42881,0.44421999999999995,0.1,ces
MTX196101068,2,15,2,24,1,1,240,1828,0.7445897435897435,0.045684615384615386,0.9801,797.8433333333334,0.0,0.410925641025641,0.48662820512820515,0.0,ces
MTX196102128,46,17,0,19,0,0,215,1434,0.7522027777777778,0.006005555555555556,0.9664750000000001,599.3969444444444,0.08333333333333333,0.38128333333333336,0.5184638888888888,0.0,ces
MTX196201127,29,16,1,5,3,0,145,986,0.8029904761904761,0.0,0.9934857142857142,570.1842857142857,0.0,0.4147666666666667,0.5190809523809524,0.0,ces
MTX196202246a,58,8,0,32,2,0,200,1707,0.737275,0.00583,0.882515,681.5287500000001,0.05,0.4199075,0.5154975,0.0,ces
MTX196300309,1,2,4,8,4,1,40,302,0.7283299999999999,0.02194,0.88584,1631.3600000000001,0.1,0.44523999999999997,0.45098000000000005,0.0,ces
MTX196400279,53,25,1,12,2,0,272,1827,0.7899675675675676,0.006524324324324324,0.9887837837837838,727.747027027027,0.05405405405405406,0.41057027027027027,0.5100189189189189,0.02702702702702703,ces
MTX196402495,32,22,1,14,11,0,200,1534,0.8187333333333333,0.014175,0.9202555555555555,586.5358333333334,0.0,0.41360833333333336,0.4992277777777778,0.16666666666666666,ces
MTX196500622,1,8,5,12,1,0,136,1039,0.75483,0.006515,0.96791,641.7955,0.0,0.40186,0.508625,0.0,ces
MTX196501592,115,12,1,15,13,0,78,559,0.7679370370370371,0.003085185185185185,0.8749666666666666,251.8225925925926,0.0,0.5494111111111111,0.45518148148148146,0.5185185185185185,ces
MTX196600156,180,17,1,13,2,1,180,1341,0.7721566666666667,0.0072900000000000005,0.9616966666666666,554.938,0.0,0.41592,0.5205266666666667,0.0,ces
MTX196600351,173,0,1,0,2,0,0,0,,,,,,,,,
MTX196700129,5,0,1,4,1,15,16,49,0.452425,0.015625,0.7624,2807.33,0.0,0.1875,0.25,0.0,ces
MTX196700695,84,0,1,0,3,0,0,0,,,,,,,,,
MTX196701819,78,19,3,17,12,2,174,1403,0.8041722222222222,0.02765277777777778,0.9968388888888889,517.5569444444444,0.2777777777777778,0.3599972222222222,0.491825,0.0,ces
MTX196801172,27,16,0,20,0,0,293,1800,0.7449333333333333,0.015622222222222223,0.9665888888888889,520.9483333333333,0.027777777777777776,0.364325,0.6063805555555555,0.0,ces
MTX196801974,57,23,11,6,7,5,173,1198,0.8249103448275862,0.013179310344827586,0.9785931034482759,689.7127586206896,0.06896551724137931,0.4060862068965517,0.4904172413793103,0.0,ces
MTX196901115,95,16,0,10,1,1,189,1059,0.7553923076923077,0.023630769230769233,0.9699307692307693,719.4369230769231,0.11538461538461539,0.3988038461538462,0.5229461538461538,0.0,ces
MTX196902440,66,7,0,3,3,0,63,438,0.7898099999999999,0.00278,0.9793800000000001,528.5699999999999,0.0,0.42453,0.51779,0.0,ces
MTX196902716a,98,2,5,3,2,0,13,79,0.6778000000000001,0.0,0.90822,3083.75,0.0,0.38906,0.43314,0.0,ces
MTX196902800,101,36,0,13,6,0,296,1952,0.7773020408163266,0.008928571428571428,0.9595632653061225,851.1787755102041,0.0,0.39002857142857145,0.4856367346938775,0.0,ces
MTX196902801a,7,25,0,16,3,0,251,1686,0.7294,0.011958536585365854,0.9573219512195121,1383.629024390244,0.07317073170731707,0.4006951219512195,0.4942658536585366,0.0,ces
MTX197000351,14,19,1,10,1,0,219,1548,0.8052896551724138,0.0014999999999999998,0.9895137931034483,610.4027586206896,0.0,0.4167344827586207,0.5190931034482759,0.0,ces
MTX197001378,1,1,2,5,0,0,25,162,0.7000833333333333,0.009716666666666667,0.90135,1544.4716666666666,0.16666666666666666,0.43705,0.61585,0.16666666666666666,ces
MTX197100310,12,0,0,0,2,0,0,0,,,,,,,,,
MTX197101543a,125,0,1,0,2,0,0,0,,,,,,,,,
MTX197102256,4,3,2,10,0,0,92,620,0.7200461538461538,0.010253846153846153,0.9626,569.6869230769231,0.07692307692307693,0.390523076923077,0.4962153846153846,0.0,ces
MTX197200118,33,0,2,3,0,0,9,41,0.5392666666666667,0.075,0.8565,3523.9233333333336,0.0,0.5047666666666667,0.47303333333333336,0.3333333333333333,ces
MTX197200237,5,1,2,12,2,1,123,804,0.7062307692307692,0.03130769230769231,0.9999,1009.0746153846153,0.0,0.37225384615384616,0.48343846153846154,0.0,ces
MTX197200529,2,8,2,7,3,2,23,147,0.7755133333333333,0.0,0.8430733333333333,895.5953333333333,0.06666666666666667,0.3939333333333333,0.4852933333333333,0.0,ces
MTX197201146,2,4,1,3,0,1,23,132,0.7145,0.017857142857142856,0.9241,833.7857142857143,0.14285714285714285,0.4113285714285714,0.5188285714285714,0.0,ces
MTX197201988,40,17,3,9,2,0,197,1333,0.7887307692307692,0.008415384615384615,0.99935,558.0753846153846,0.0,0.41609615384615384,0.5469999999999999,0.0,ces
MTX197202075a,181,0,1,0,2,0,0,0,,,,,,,,,
MTX197202075e,104,0,1,2,1,0,8,30,0.4819,0.035,0.87445,9318.05,0.0,0.6272500000000001,0.42725,0.0,ces
MTX197301097,7,0,3,5,1,0,51,194,0.54756,0.12138,0.75,2833.2799999999997,1.4,0.3882,0.53692,0.0,ces
MTX197302469,218,0,3,3,1,1,8,31,0.617,0.0625,0.9162,1510.6766666666665,0.0,0.42063333333333336,0.4841333333333333,0.0,ces
MTX197302600,96,0,0,1,0,0,2,10,0.5933,0.0,0.9999,2500.0,0.0,0.4286,0.2857,0.0,ces
MTX197400069,783,4,3,1,2,0,16,96,0.7630399999999999,0.0,0.90764,976.4979999999999,0.0,0.2981,0.4,0.0,ces
MTX197401543,33,0,0,1,0,0,3,21,0.6389,0.0,0.9074,2588.75,0.0,0.4667,0.4667,1.0,ces
MTX197402691,221,16,1,9,3,0,143,1010,0.7529720000000001,0.000668,0.959892,792.1483999999999,0.0,0.413184,0.483016,0.0,ces
MTX197500594,33,6,0,19,0,1,129,773,0.704108,0.002284,0.904552,463.1488,0.04,0.405944,0.40112000000000003,0.0,ces
MTX197501296,34,14,2,14,0,0,170,1287,0.7699321428571428,0.004078571428571429,0.972525,710.3685714285714,0.07142857142857142,0.4021392857142857,0.5106642857142857,0.0,ces
MTX197600493,10,0,1,2,1,2,6,20,0.5602499999999999,0.03125,0.8719,2572.915,0.0,0.3875,0.3875,0.0,ces
MTX197601132b,142,0,0,0,1,0,0,0,,,,,,,,,
MTX197602332,21,1,1,1,1,0,10,68,0.78045,0.0,0.9996499999999999,183.79500000000002,0.0,0.34309999999999996,0.40195000000000003,0.0,ces
MTX197602354,179,15,2,6,12,0,108,826,0.817404761904762,0.006404761904761905,0.9401428571428571,773.6123809523809,0.0,0.42919999999999997,0.5080095238095238,0.0,ces
MTX197700748a,134,1,2,1,2,0,12,64,0.70495,0.0,0.9992,1014.625,0.0,0.4,0.34285,0.0,ces
MTX197701353,15,11,9,18,10,0,138,1171,0.7692896551724138,0.0,0.9910310344827585,351.9562068965517,0.0,0.39579310344827584,0.5407896551724138,0.0,ces
MTX197701982,15,8,29,33,78,4,74,387,0.6788219512195122,0.0,0.8934268292682926,1885.1980487804876,0.0,0.3546390243902439,0.4570756097560975,0.0,ces
MTX197702103,41,6,1,3,0,1,76,411,0.7415777777777778,0.04345555555555555,0.9530888888888889,781.75,0.2222222222222222,0.3776888888888889,0.5392666666666667,0.0,ces
MTX197800918,12,0,0,0,1,0,0,0,,,,,,,,,
MTX197801815a,8,3,2,3,1,0,20,113,0.7158333333333333,0.020833333333333332,0.92765,960.3466666666667,0.0,0.35203333333333336,0.47625,0.0,ces
MTX197801896,314,23,2,11,1,1,257,1674,0.8031382352941177,0.0049882352941176475,0.9515205882352942,374.9520588235294,0.0,0.3680117647058823,0.48082941176470584,0.0,ces
MTX197900483,2,9,1,2,0,1,54,341,0.7611454545454546,0.010609090909090908,0.8788818181818182,812.049090909091,0.09090909090909091,0.4218272727272728,0.4940545454545454,0.0,ces
MTX197900929,39,10,0,15,3,1,178,1222,0.7441,0.037692,0.963988,344.9856,0.04,0.34848,0.553352,0.0,ces
MTX197901846,8,1,0,0,0,1,6,24,0.7078,0.0,0.9957,618.69,0.0,0.375,0.5625,0.0,ces
MTX197902087,81,1,10,2,23,0,11,72,0.6896666666666667,0.0,0.9052333333333333,772.3933333333333,0.0,0.2881666666666667,0.27963333333333334,0.0,ces
MTX198000529,2,11,1,30,0,0,283,2022,0.717719512195122,0.02117560975609756,0.9400414634146341,6518.195365853658,0.04878048780487805,0.4017487804878048,0.5285853658536586,0.0,ces
MTX198001396,9,0,0,1,0,0,11,45,0.6794,0.0682,0.9997,716.42,0.0,0.5,0.3846,0.0,ces
MTX198001789,1,7,8,4,2,1,47,315,0.7381909090909091,0.02,0.9215272727272726,1658.7345454545457,0.0,0.3556818181818182,0.5151727272727272,0.09090909090909091,ces
MTX198100780,16,21,4,3,7,1,169,1178,0.8364875,0.0021541666666666666,0.9842791666666667,313.89958333333334,0.0,0.3858,0.4906625,0.0,ces
MTX198101596,577,25,0,9,0,0,256,1665,0.8079088235294118,0.011770588235294118,0.9535264705882353,367.76794117647063,0.0,0.38524411764705885,0.5275117647058823,0.0,ces
MTX198200234,1,5,7,4,3,3,34,202,0.7254999999999999,0.02361111111111111,0.9471999999999999,1125.681111111111,0.0,0.3541777777777778,0.4759333333333334,0.1111111111111111,ces
MTX198200606,33,0,1,4,1,0,20,126,0.6853,0.043775,0.75,998.5875,0.0,0.4219,0.578125,0.0,ces
MTX198300326,64,0,0,1,0,0,3,25,0.678,0.15,0.75,1395.69,0.0,0.375,0.5625,0.0,ces
MTX198300475,9,16,0,9,4,2,167,1145,0.7947679999999999,0.01142,0.9971040000000001,386.5712,0.04,0.399248,0.530528,0.0,ces
MTX198301399,38,1,7,7,1,0,48,309,0.67125,0.021550000000000003,0.911975,1287.21125,0.125,0.4240875,0.5840625,0.0,ces
MTX198400213,4,10,1,12,0,1,292,1938,0.7793863636363636,0.01770909090909091,0.9500181818181819,516.3872727272727,0.0,0.3654318181818182,0.5667772727272727,0.0,ces
MTX198401513,87,0,1,1,1,0,7,34,0.6267,0.0,0.75,1685.48,0.0,0.4375,0.5625,0.0,ces
MTX198401565,280,0,0,0,0,1,0,0,,,,,,,,,
MTX198501349,13,0,3,8,0,0,36,211,0.659225,0.0432375,0.9331875000000001,1312.92625,0.0,0.36391249999999997,0.4499625,0.0,ces
MTX198501580,42,1,4,4,1,0,18,137,0.71122,0.006660000000000001,0.8849,1409.0880000000002,0.0,0.39293999999999996,0.57812,0.0,ces
MTX198501581b,51,0,0,0,0,1,0,0,,,,,,,,,
MTX198501583,1,5,9,9,2,3,35,260,0.7335642857142857,0.0059499999999999996,0.9219357142857143,1806.3042857142857,0.07142857142857142,0.3992785714285714,0.49997142857142857,0.14285714285714285,ces
MTX198501959,55,20,1,9,1,0,182,1284,0.8062689655172414,0.006437931034482759,0.9373827586206896,288.3962068965517,0.0,0.3648172413793104,0.4587275862068966,0.0,ces
MTX198600126,404,13,3,13,8,0,151,1029,0.746173076923077,0.013607692307692308,0.9539846153846153,554.4515384615385,0.07692307692307693,0.3617692307692308,0.4907423076923077,0.0,ces
MTX198600481,6,20,0,20,0,0,336,2132,0.7526200000000001,0.0169225,0.9780475,721.465,0.0,0.397835,0.5178575000000001,0.0,ces
MTX198700168,85,19,1,8,9,0,193,1205,0.798074074074074,0.002592592592592593,0.9443814814814815,820.3407407407408,0.0,0.37840370370370374,0.5307333333333334,0.0,ces
MTX198701160,53,1,0,0,0,0,8,45,0.7289,0.0125,0.8324,420.53,0.0,0.3462,0.5385,0.0,ces
MTX198701535,169,0,0,1,0,0,2,7,0.6557,0.0,0.75,1091.61,0.0,0.3333,0.6667,0.0,ces
MTX198701715,3,2,2,5,1,0,28,199,0.6949285714285713,0.0,0.9298285714285714,883.7571428571428,0.0,0.42415714285714284,0.4626142857142857,0.2857142857142857,ces
MTX198800666,18,8,5,11,1,6,110,724,0.7479736842105262,0.007863157894736843,0.9371999999999999,780.6531578947369,0.10526315789473684,0.39261052631578947,0.47310526315789475,0.0,ces
MTX198801657,4,7,0,4,0,0,83,546,0.7982727272727274,0.0,0.9517181818181818,588.9772727272727,0.0,0.4231363636363637,0.4976636363636364,0.0,ces
MTX198900108,66,0,2,3,1,0,14,79,0.6496,0.024999999999999998,0.8333333333333334,979.5633333333334,0.0,0.40053333333333335,0.5053666666666666,0.0,ces
MTX198901347,336,0,0,0,1,0,0,0,,,,,,,,,
MTX198901615,155,0,1,2,0,0,4,18,0.6789000000000001,0.0875,0.75,1779.27,0.0,0.26665,0.63335,0.0,ces
MTX199000317,53,0,2,2,0,1,9,52,0.63025,0.037500000000000006,0.8726499999999999,1225.6599999999999,0.0,0.34445000000000003,0.54445,0.0,ces
MTX199000854,23,2,9,5,17,3,44,206,0.6851857142857144,0.03434285714285714,0.9994714285714286,1049.7942857142857,0.0,0.4030571428571429,0.47218571428571426,0.42857142857142855,ces
MTX199001504b,37,1,2,1,3,0,13,51,0.7739,0.0354,0.9999,715.655,0.0,0.4107,0.5,0.0,ces
MTX199001698,59,1,1,0,1,0,7,39,0.7438,0.0,0.9998,921.82,0.0,0.3438,0.5938,0.0,ces
MTX199100182,108,0,0,1,0,0,1,5,0.5445,0.0,0.9857,306.79,0.0,0.3333,0.3333,0.0,ces
MTX199100250b,116,0,0,0,1,0,0,0,,,,,,,,,
MTX199100482,75,0,0,2,0,0,16,86,0.6819999999999999,0.0,0.8114,445.155,0.0,0.37875000000000003,0.3636,0.0,ces
MTX199100877c,45,0,4,0,5,0,0,0,,,,,,,,,
MTX199101102,18,17,2,11,2,1,235,1495,0.7708571428571428,0.028457142857142858,0.9788035714285714,420.24357142857144,0.17857142857142858,0.3842535714285714,0.5314892857142858,0.0,ces
MTX199101386,6,13,2,20,0,0,178,1481,0.7340787878787879,0.014245454545454544,0.9513424242424243,468.3081818181818,0.12121212121212122,0.37261212121212123,0.5137515151515152,0.0,ces
MTX199200147,3,1,0,2,0,0,15,79,0.6675333333333334,0.03056666666666667,0.9110999999999999,3112.9199999999996,0.0,0.40573333333333333,0.49620000000000003,0.0,ces
MTX199200465,1,25,16,14,7,3,150,941,0.7449615384615385,0.00413076923076923,0.9410307692307693,1215.5015384615383,0.05128205128205128,0.3934897435897436,0.47662820512820514,0.0,ces
MTX199201300,1,1,3,4,2,1,17,105,0.6591199999999999,0.019,0.86854,1066.922,0.2,0.28632,0.43556,0.0,ces
MTX199201476,150,0,0,1,0,0,6,46,0.6999,0.0,0.75,716.92,0.0,0.3333,0.5,0.0,ces
MTX199300071,228,1,1,0,2,1,6,38,0.8027,0.0,1.0,450.42,0.0,0.4286,0.4286,0.0,ces
MTX199300897,12,8,1,23,1,0,256,1875,0.7294129032258064,0.008483870967741936,0.9778290322580645,624.0577419354839,0.03225806451612903,0.40493870967741935,0.5081870967741936,0.0,ces
MTX199400463,16,14,2,11,5,1,194,1298,0.762136,0.014788,0.950556,467.5096,0.04,0.397776,0.47528,0.0,ces
MTX199400488,203,0,2,0,3,0,0,0,,,,,,,,,
MTX199400522a,742,0,0,0,0,1,0,0,,,,,,,,,
MTX199500104,52,0,1,1,2,0,5,20,0.6379,0.0,0.75,1231.61,0.0,0.2,0.6,1.0,ces
MTX199500420,16,2,27,15,38,5,28,118,0.6580588235294117,0.003676470588235294,0.9288529411764705,3094.2429411764706,0.0,0.39733529411764706,0.524235294117647,0.058823529411764705,ces
MTX199600140,19,2,2,8,0,0,22,116,0.7298899999999999,0.00833,0.93923,1653.3509999999999,0.0,0.43962,0.45120000000000005,0.0,ces
MTX199601021,3,14,5,13,1,1,288,1835,0.7701481481481481,0.005,0.9740740740740741,569.8651851851852,0.1111111111111111,0.4056888888888889,0.5063407407407408,0.0,ces
MTX199700352,1,20,26,35,16,4,266,1616,0.7093890909090909,0.009454545454545455,0.9347072727272728,1683.6901818181818,0.05454545454545454,0.4094981818181818,0.5110945454545455,0.32727272727272727,ces
MTX199700849,33,1,1,1,0,0,4,22,0.7011499999999999,0.0,0.8892,2978.835,0.5,0.4423,0.6410499999999999,0.0,ces
MTX199800049,137,0,4,0,17,0,0,0,,,,,,,,,
MTX199800669,2,4,13,10,4,11,57,218,0.6999357142857142,0.015828571428571428,0.837,1604.9385714285713,0.14285714285714285,0.4384,0.5299357142857143,0.0,ces
MTX199800819,10,8,7,17,13,7,98,641,0.7068800000000001,0.048936,0.824424,1737.986,0.2,0.39401200000000003,0.50722,0.48,ces
MTX199801383,15,1,0,0,0,0,2,19,0.8294,0.0,0.9782,1344.53,0.0,0.4444,0.6667,0.0,ces
MTX199900297,19,3,5,12,2,1,62,340,0.6561666666666667,0.00446,0.8351733333333333,1924.9126666666668,0.0,0.34702666666666665,0.43451333333333336,0.0,ces
MTX199900621,3,17,52,26,74,15,92,647,0.7570627906976743,0.023644186046511632,0.8531418604651162,908.0893023255813,0.046511627906976744,0.4184511627906977,0.425693023255814,0.5813953488372093,ces
MTX199901084,13,3,141,2,746,0,34,197,0.7623800000000001,0.01666,0.9305999999999999,1029.4940000000001,0.0,0.39862000000000003,0.3381,0.0,ces
MTX200000507,18,0,0,1,0,0,2,6,0.6585,0.125,0.75,587.03,0.0,0.3333,0.6667,0.0,ces
MTX200001038,7,26,42,40,121,0,126,696,0.7303196969696969,0.0005893939393939394,0.8520363636363637,1579.8066666666668,0.0,0.3839954545454546,0.5042060606060605,0.0,ces
MTX200001628,116,0,0,1,0,0,2,7,0.6937,0.0,0.75,521.34,0.0,0.3333,0.6667,0.0,ces
MTX200100414,1,13,27,37,18,6,261,1607,0.695376,0.025474,0.91472,1517.8054000000002,0.12,0.42011200000000004,0.5266620000000001,0.28,ces
MTX200100797,60,42,8,24,10,0,274,1494,0.7449227272727273,0.008262121212121212,0.9249454545454545,723.7925757575757,0.0,0.3715181818181818,0.5107030303030303,0.3484848484848485,ces
MTX200101393,119,29,38,66,16,0,368,1945,0.6586884210526316,0.010212631578947367,0.8376768421052632,2021.278,0.021052631578947368,0.36657894736842106,0.4403863157894737,0.0,ces
MTX200200073,79,36,61,82,11,9,387,2322,0.7014347457627119,0.003461016949152542,0.8495381355932204,1493.4131355932204,0.01694915254237288,0.365571186440678,0.4350754237288136,0.0,ces
MTX200200445,34,0,0,1,0,0,2,7,0.6961,0.0,0.75,484.81,0.0,0.3333,0.6667,0.0,ces
MTX200201048,1,26,28,26,30,7,188,1109,0.7486192307692308,0.014182692307692306,0.9046096153846155,817.1228846153846,0.019230769230769232,0.4000346153846154,0.4625230769230769,0.5961538461538461,ces
MTX200201488,25,10,1,13,1,0,270,1207,0.6796652173913044,0.035482608695652174,0.8617826086956523,501.81695652173914,0.0,0.30717391304347824,0.5353173913043479,0.0,ces
MTX200202398,124,30,49,79,12,20,345,1844,0.6805963302752294,0.006621100917431193,0.8354110091743119,1560.5329357798164,0.027522935779816515,0.3558146788990826,0.44704403669724774,0.0,ces
MTX200300567,48,33,6,33,4,3,450,2512,0.7451348484848485,0.008504545454545456,0.8810242424242424,1021.8187878787878,0.015151515151515152,0.36191515151515147,0.48013333333333336,0.0,ces
MTX200300587,433,8,81,23,326,0,57,396,0.7390870967741935,0.0006451612903225806,0.8308612903225806,2026.8206451612905,0.0,0.46245806451612903,0.33120000000000005,0.0,ces
MTX200300587,1433,28,1,37,2,1,562,2953,0.7194523076923077,0.008992307692307692,0.8500415384615384,1172.6976923076925,0.046153846153846156,0.36121846153846154,0.45865384615384613,0.0,ces
MTX200300813,1,8,9,9,3,0,51,344,0.725464705882353,0.01421764705882353,0.918370588235294,4829.273529411765,0.0,0.41308823529411764,0.4701529411764706,0.23529411764705882,ces
MTX200301809,6,24,2,11,2,0,331,2367,0.8239542857142858,0.0013914285714285715,0.9992628571428572,422.676,0.05714285714285714,0.42252285714285714,0.50676,0.0,ces
MTX200400134,1,13,15,42,10,9,283,1707,0.6817163636363636,0.027000000000000003,0.9054509090909091,2278.440181818182,0.12727272727272726,0.40154727272727275,0.52546,0.2545454545454545,ces
MTX200400400a,282,1,2,0,3,0,1,4,0.7372,0.0,0.75,1752.48,0.0,0.3333,0.6667,1.0,ces
MTX200400401a,312,24,5,26,1,0,316,2194,0.783528,0.011998,0.9418500000000001,303.649,0.0,0.354184,0.47358200000000006,0.02,ces
MTX200400644,26,0,2,3,1,1,14,67,0.6665333333333333,0.061099999999999995,0.8333333333333334,619.86,0.0,0.3948333333333333,0.6210333333333333,0.0,ces
MTX200401561,1,12,11,15,12,5,111,721,0.724662962962963,0.018703703703703705,0.9252666666666666,1687.6607407407407,0.25925925925925924,0.40699629629629624,0.4768777777777778,0.0,ces
MTX200401658,298,37,112,72,174,9,143,1431,0.6501880733944954,0.16100917431192657,0.8471651376146788,666.0625688073395,0.0,0.6546091743119267,0.257694495412844,0.45871559633027525,ces
MTX200401681,1,9,8,7,1,0,62,353,0.724225,0.02296875,0.9028125,988.85625,0.0625,0.39285,0.4843875,0.0,ces
MTX200401714,10,13,3,3,12,0,84,560,0.85003125,0.0,0.95975625,800.755625,0.0,0.44348125,0.519375,0.0,ces
MTX200401801,532,4,83,88,226,0,126,760,0.6754249999999999,0.026793478260869565,0.8744217391304347,1176.5191304347825,0.0,0.26515978260869566,0.42407934782608697,0.0,ces
MTX200401801,1532,0,0,0,1,0,0,0,,,,,,,,,
MTX200401855,7,28,5,9,6,0,236,1596,0.7999243243243244,0.01061891891891892,0.9225567567567567,933.4600000000002,0.0,0.4158486486486487,0.4701945945945946,0.05405405405405406,ces
MTX200401876,18,0,0,1,0,0,5,36,0.676,0.0,0.9993,4157.2,0.0,0.5,0.375,0.0,ces
MTX200401993,4,5,41,7,36,1,71,545,0.7223083333333333,0.009725,0.8856083333333333,1685.5608333333332,0.0,0.446275,0.5167083333333333,0.25,ces
MTX200403139,27,18,1,29,1,0,385,2060,0.7227106382978723,0.006940425531914893,0.9071936170212767,588.2734042553191,0.0,0.3798106382978723,0.5008446808510638,0.0,ces
MTX200500197,68,38,39,70,9,9,402,2224,0.7081037037037037,0.0009370370370370371,0.8812342592592592,1509.5411111111111,0.0,0.35735277777777774,0.4652388888888889,0.0,ces
MTX200500291a,375,0,0,0,1,0,0,0,,,,,,,,,
MTX200500693,14,16,2,12,1,1,257,1906,0.7930035714285715,0.00902142857142857,0.8868321428571428,373.76964285714286,0.03571428571428571,0.4110642857142857,0.46797500000000003,0.0,ces
MTX200501184,16,1,1,0,1,0,9,57,0.7792,0.0278,1.0,373.26,0.0,0.4146,0.4878,0.0,ces
MTX200501520,138,22,38,20,15,11,76,491,0.7566571428571428,0.011904761904761904,0.8774142857142857,1437.067380952381,0.0,0.39470714285714287,0.4597285714285714,0.0,ces
MTX200501538,57,1,1,2,0,1,20,94,0.6840999999999999,0.03096666666666667,0.75,1052.1166666666666,0.0,0.3803666666666667,0.4998,0.0,ces
MTX200501545,184,58,84,61,287,1,189,1304,0.7468798319327731,0.0,0.7897487394957983,1313.797142857143,0.0,0.4252672268907563,0.6029781512605041,0.0,ces
MTX200502367,3,14,31,32,25,3,98,653,0.7393782608695653,0.0,0.8208630434782609,857.4021739130435,0.17391304347826086,0.3734630434782609,0.4738478260869565,0.5434782608695652,ces
MTX200502452,25,1,5,2,3,0,7,51,0.7333999999999999,0.0,0.8333,1847.9266666666665,0.0,0.4551,0.4562,0.0,ces
MTX200502509,11,16,0,17,0,1,328,2498,0.7878090909090909,0.0031151515151515152,0.9902848484848485,374.0142424242424,0.0,0.3958151515151515,0.4871272727272727,0.0,ces
MTX200503529,42,5,92,62,216,0,109,621,0.6663835820895523,0.0,0.8298671641791046,2240.306119402985,0.0,0.38632238805970154,0.47514626865671644,0.0,ces
MTX200503539,504,0,2,0,1,2,0,0,,,,,,,,,
MTX200600086a,138,7,4,11,2,0,96,632,0.7265833333333334,0.008677777777777777,0.9817,773.8533333333334,0.1111111111111111,0.3889666666666667,0.5162333333333333,0.0,ces
MTX200600086c,397,6,7,9,2,1,44,301,0.7453733333333333,0.0,0.9426066666666667,1251.8033333333333,0.0,0.41686666666666666,0.47274,0.0,ces
MTX200600091,13,76,14,28,18,0,534,3499,0.7674471153846153,0.0004807692307692308,0.9565778846153846,931.170576923077,0.009615384615384616,0.39601153846153847,0.48875865384615386,0.009615384615384616,ces
MTX200600096a,57,1,1,1,1,0,15,91,0.75685,0.0,0.875,272.19,0.0,0.41265,0.4976,0.0,ces
MTX200600101,168,4,14,9,3,4,37,216,0.7048230769230769,0.03115384615384615,0.8765538461538461,1655.7892307692307,0.15384615384615385,0.41352307692307694,0.4743230769230769,0.38461538461538464,ces
MTX200600127,45,18,12,24,42,2,294,1580,0.7131952380952381,0.00029047619047619045,0.9303476190476191,1388.9154761904763,0.047619047619047616,0.3738095238095238,0.5471047619047619,0.0,ces
