file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
MTX202300696C,57,1,4,3,1,0,23,159,0.70605,0.02345,0.8246249999999999,1140.2725,0.25,0.421375,0.518275,0.0,ces
MTX202300697,199,36,28,74,41,7,373,2007,0.6876436363636363,0.004697272727272728,0.8516072727272728,3349.0928181818185,0.01818181818181818,0.36711818181818184,0.43294363636363636,0.0,ces
MTX202300699,465,11,1,27,1,0,144,1026,0.6909763157894737,0.0,0.9481999999999999,3488.2694736842104,0.0,0.37733421052631577,0.47180263157894736,0.2894736842105263,ces
MTX202300699B,32,4,86,40,223,50,50,348,0.6629454545454545,0.00045454545454545455,0.8420681818181819,29861.067954545455,0.0,0.3308681818181818,0.3541590909090909,0.0,ces
MTX202300700A,50,3,68,36,272,14,47,330,0.7059615384615384,0.0004282051282051282,0.7834153846153846,26747.97564102564,0.0,0.3924871794871795,0.37625128205128205,0.0,ces
MTX202300700A,1050,3,99,51,235,0,62,419,0.7042777777777778,0.00030925925925925923,0.778075925925926,20441.21185185185,0.0,0.42235185185185187,0.45692222222222223,0.0,ces
MTX202300700C,441,28,55,73,24,0,384,2089,0.6710594059405941,0.005793069306930692,0.8520188118811881,2212.907920792079,0.0297029702970297,0.3670871287128713,0.44058118811881186,0.0,ces
MTX202300701,27,0,0,1,0,0,7,62,0.6999,0.0857,1.0,290.86,0.0,0.38,0.56,0.0,ces
MTX202300701C,256,8,75,39,229,0,58,386,0.7142851063829787,0.000425531914893617,0.8558085106382979,23107.42404255319,0.0,0.3655978723404255,0.47768936170212767,0.0,ces
MTX202300703,154,1,1,1,0,0,11,60,0.6777,0.01945,0.9993,5958.005,0.0,0.4905,0.33809999999999996,0.0,ces
MTX202310474,1,0,2,1,1,2,2,10,0.56,0.0,0.8198,41544.31,0.0,0.3333,0.4444,0.0,ces
MTX202311174,2,0,2,1,3,0,7,22,0.5854,0.1214,0.9894,417.81,0.0,0.4615,0.6923,0.0,ces
MTX202320037,14,1,2,1,1,1,5,30,0.7425999999999999,0.0,0.75,949.625,0.0,0.3472,0.3889,0.0,ces
MTX202320098,16,1,2,2,1,0,21,91,0.6517,0.02666666666666667,0.8727666666666667,953.6199999999999,1.0,0.3475333333333333,0.458,0.0,ces
MTX202400031,146,0,1,4,0,0,13,56,0.683575,0.052074999999999996,0.8731,992.3000000000001,0.0,0.35985,0.5303,0.0,ces
MTX202400051,184,1,0,0,0,0,9,53,0.7326,0.0,0.8852,910.17,0.0,0.4231,0.4615,0.0,ces
MTX202400058,130,92,80,20,280,0,291,1841,0.8077848214285714,0.005949107142857143,0.9701035714285714,1319.7293750000001,0.0,0.3138892857142857,0.6435625,0.0,ces
MTX202400066,207,0,2,3,0,0,20,123,0.6522666666666667,0.0,0.75,12412.619999999997,0.0,0.4756,0.5569333333333334,0.0,ces
MTX202400075,7,18,2,5,1,1,217,1520,0.7925086956521739,0.00808695652173913,0.9321391304347826,374.7169565217391,0.08695652173913043,0.38899999999999996,0.48161304347826084,0.0,ces
MTX202400114,207,0,7,2,21,0,5,33,0.6908,0.0,0.87475,6018.504999999999,0.0,0.39390000000000003,0.49495,0.0,ces
MTX202400117,290,1,1,51,0,0,405,2993,0.702,0.007573076923076923,0.8596153846153847,921.9175,0.0,0.35538846153846154,0.5192692307692307,0.0,ces
MTX202400127,172,2,2,3,0,0,23,168,0.70342,0.0,0.84162,4068.804,0.0,0.35497999999999996,0.45646000000000003,0.0,ces
MTX202400128E,23,3,8,9,7,0,24,164,0.724325,0.0,0.9173916666666666,73616.21916666666,0.0,0.3701833333333333,0.5334249999999999,0.0,ces
MTX202400133C,48,2,2,1,0,0,20,110,0.6829000000000001,0.0,0.9166333333333334,5207.106666666667,0.0,0.37620000000000003,0.47303333333333336,0.0,ces
MTX202400133K,7,5,5,10,0,0,92,625,0.7122066666666667,0.0038866666666666663,0.8412266666666667,643.1866666666667,0.0,0.35431333333333337,0.5029466666666667,0.0,ces
MTX202400173,11,4,3,10,105,0,46,288,0.7464214285714286,0.0035714285714285718,0.9405285714285715,11371.249285714284,0.0,0.4337642857142857,0.36284285714285713,0.0,ces
P009_00039,19,13,3,16,32,0,38,279,0.7527379310344827,0.010344827586206898,0.9053827586206896,10896.772068965518,0.034482758620689655,0.4170448275862069,0.4807896551724138,0.0,ces
P027_00001_004,175,20,3,6,2,2,213,1290,0.8125884615384614,0.01181923076923077,0.9568423076923077,1028.2873076923076,0.038461538461538464,0.35247307692307694,0.5353923076923077,0.0,ces
P027_00004_003,26,0,6,8,1,3,33,148,0.62695,0.082625,0.7719125,14086.95875,0.125,0.38558749999999997,0.6468125,0.0,ces
P028_00012,9,0,0,0,1,0,0,0,,,,,,,,,
P028_00021_003,39,0,0,2,1,0,17,73,0.6314,0.00715,0.75,430.205,0.0,0.20834999999999998,0.4375,0.0,ces
P043_00001_055,77,9,3,5,1,2,79,478,0.7636928571428572,0.005714285714285714,0.9484571428571428,668.7364285714285,0.07142857142857142,0.3983857142857143,0.4760642857142857,0.0,ces
P043_00002_018,3,0,1,1,1,0,1,8,0.6999,0.0,0.8589,1764.37,0.0,0.2857,0.5714,0.0,ces
