file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX196300443,1,17,1,19,3,0,256,1786,0.7529888888888888,0.013597222222222222,0.9507333333333333,910.5997222222223,0.16666666666666666,0.38585555555555556,0.5022666666666666,0.027777777777777776,ces
CTX196300443,2,0,0,1,0,0,7,31,0.5123,0.1643,0.75,963.21,2.0,0.5833,0.3333,0.0,ces
