file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,ch_ratio,main_lang
CTX198402945,1,33,8,10,1,1,317,1946,0.8104023255813952,0.009602325581395349,0.9563186046511627,3941.4674418604654,0.023255813953488372,0.3922604651162791,0.023255813953488372,ces
CTX198402945,2,22,1,2,0,0,197,1253,0.8411,0.018229166666666668,0.9914125,611.21375,0.0,0.39516666666666667,0.0,ces
