file,page_num,Clear,Empty,Noisy,Non-text,Trash,total_word_count,total_char_count,avg_quality_score,avg_word_weird,avg_lang_score,avg_perplex,avg_symbol,avg_vowel_ratio,avg_rot_ratio,ch_ratio,main_lang
CTX196300443,1,30,1,4,3,2,245,1733,0.8223764705882353,0.013670588235294117,0.9552970588235294,2239.121176470588,0.17647058823529413,0.3871058823529412,0.4968852941176471,0.029411764705882353,ces
CTX196300443,2,0,0,1,0,0,7,31,0.5153,0.1643,0.75,1408.0,2.0,0.5833,0.3333,0.0,ces
